target_id	length	eff_length	est_counts	tpm
NM_001256672	2163	2078.91	0	0
NM_001256673	2016	1917.95	0	0
NM_001256674	2013	1914.46	0	0
NM_001256675	1953	1854.13	0	0
NM_001256676	1977	1876.32	38.6645	1.28512
NM_001256677	2294	2250.17	18.775	0.520359
NM_004809	2166	2130.75	173.56	5.07991
NM_001287031	1421	1218.29	5.8618	0.300066
NM_001287032	1445	1213.98	257.857	13.2467
NM_001287033	1418	1191.31	50.8243	2.66063
NM_013442	1556	1359.09	3728.46	171.088
NM_001144033	2123	1949.31	0	0
NM_145286	2039	1865.31	0	0
NM_001198595	5758	4812.8	0	0
NM_006873	5641	4691.04	17.4805	0.232393
NM_001198593	3915	3309.92	0	0
NM_001198594	3747	3119.66	2.69251	0.0538254
NM_172311	3955	3320.08	0	0
NM_001256430	4433	4259.31	0	0
NM_033104	13067	11400.4	76.5221	0.418606
NM_001130159	1347	1173.31	0	0
NM_001130160	1147	973.309	0	0
NM_001130161	3431	3091.27	1	0.0201744
NM_152709	3506	3125.3	5.43711e-08	1.08496e-09
NM_020225	4779	4605.31	0	0
NM_001199012	2929	2660.92	15.1847	0.355886
NM_001199013	2841	2591.21	6.25017	0.150427
NM_001199014	2985	2729.09	0	0
NM_178122	2722	2486.42	17.5652	0.440571
NM_174952	1779	1335.06	4	0.186851
NR_102713	662	488.309	0	0
NM_001271006	921	690.479	306.511	27.6842
NM_001271007	852	604.539	95.6737	9.86974
NM_144998	867	624.04	259.816	25.9651
NM_001142617	2988	2961.75	0	0
NM_001142618	2970	2957.11	0	0
NM_001142619	2961	2931.11	1.28938e-06	2.74338e-08
NM_001142620	2065	1852.47	1.11128	0.0374119
NM_001199040	3104	3024.02	0	0
NM_001199041	3115	3022.22	0	0
NM_001199042	3219	3171.01	0	0
NM_022369	2924	2899.04	13.8887	0.298775
NM_182489	1118	897.61	2	0.138957
NM_001003786	2351	2127.03	0	0
NM_001003787	2462	2248.4	113.728	3.1545
NM_001003788	2433	2210.85	639.187	18.0304
NM_001165969	2284	2049.5	89.0578	2.70995
NM_001165970	2239	2013.1	35.9004	1.11217
NM_153335	2897	2717.57	338.127	7.75955
NM_001206864	2447	2005.18	0	0
NM_018571	2423	1981.8	356	11.2028
NM_007178	2030	1637.74	4159	158.373
NM_001171137	6525	5465.72	879.846	10.0391
NM_018387	6542	5505.17	1861.77	21.0908
NR_033234	6467	5409.41	122.382	1.41092
NM_153700	5640	5721.21	18.0002	0.196213
NM_001270768	3252	3026.48	41.888	0.863154
NM_033088	3405	3232.11	755.989	14.587
NR_073071	3519	3355.52	12.1227	0.225308
NM_001134336	3007	2598.77	72.8312	1.74778
NM_020704	5239	4564.51	368.852	5.03959
NM_003162	14235	11717.7	1545.9	8.22769
NM_001083893	4347	3617.06	290.347	5.00608
NM_014574	4095	3382.64	399.971	7.3741
NM_001039877	3335	3545.54	632.432	11.1242
NM_013403	3314	3522.96	1504.57	26.6343
NM_000351	6502	5679.8	1156	12.6929
NM_001278503	4439	3720.05	161.738	2.71145
NM_001278504	4228	3528.05	51.557	0.911361
NM_152713	4351	3641.47	3515.94	60.2146
NM_178862	2606	2082.32	3664	109.735
NM_005861	1727	1793.95	1483.87	51.5846
NM_001271609	1424	1296.71	6.46873	0.311108
NM_001271610	1518	1394.81	81.6645	3.65137
NM_001271611	1281	1109.16	0	0
NM_003765	1428	1299.35	537.867	25.8159
NM_003764	5629	5052.29	1198.02	14.7881
NM_177424	3204	2560.54	903	21.9935
NM_001001433	5092	4659.26	374.388	5.0112
NM_001134772	5080	4643.86	289.225	3.88413
NM_001134773	5041	4608.69	3.74999e-07	5.07445e-09
NM_001204868	4454	3947.74	0	0
NM_003763	5029	4592.57	1772.53	24.07
NR_037941	4878	4394.06	373.32	5.2985
NR_037942	4271	3709.01	41.9762	0.705801
NR_037943	4228	3666.41	0.0184329	0.000313538
NR_037945	4173	4279.38	77.1483	1.1243
NM_017919	7033	5850.3	1379.94	14.7102
NM_016930	2282	1997.87	800	24.9724
NR_037888	2603	2184.36	73	2.08418
NM_001001850	1281	839.148	1	0.0743188
NM_001165903	2204	2077	0	0
NM_004603	2250	2164.91	59	1.69961
NM_052874	4669	4602.62	64.7146	0.876868
NM_001980	3464	2938.65	55.1312	1.17
NM_194356	3590	3057.29	368.513	7.51715
NM_001178040	6486	5872.97	22.7198	0.241259
NM_004177	6600	5970.35	33.5533	0.350488
NM_001272095	1741	1629.69	49.4875	1.89377
NM_001272096	1627	1522.52	29.0566	1.1902
NM_004604	1605	1479.57	1052.46	44.3615
NM_001244666	1997	1805.13	14.31	0.494389
NM_003164	1959	1759.68	799.69	28.3417
NM_001286210	4932	4385.01	16.4719	0.234266
NM_005819	5197	4635.46	1687.53	22.7037
NM_003569	4395	3504.43	1771	31.5165
NM_004853	1093	804.008	683.834	53.043
NR_033656	887	605.793	12.1655	1.2524
NM_001032221	3966	3787.03	29	0.47757
NM_003165	4092	3905.67	0	0
NM_001127396	2011	1955.07	0	0
NM_001272034	2053	2002.64	144.531	4.50086
NM_006949	2020	1966.79	1614.12	51.1816
NR_073560	1995	1954.64	44.3513	1.41507
NM_007269	2628	1980.38	732	23.0515
NM_178509	6171	5029.03	111	1.3765
NM_001127715	9477	7700.88	109.755	0.888835
NM_139244	9369	7610.22	520.729	4.26729
NR_034115	3197	2584.17	10.516	0.253786
NM_014980	9490	7896.45	10	0.0789778
NM_014178	2082	1890.79	25	0.824581
NM_018423	3120	2661.28	1	0.023434
NM_001130701	4740	3573.8	29.564	0.515905
NM_145251	4988	3880.95	1039.31	16.7011
NM_016086	1541	1284.02	883	42.8872
NM_006713	3632	2706.53	4711	108.552
NM_003850	2289	1725.03	1217	43.9978
NM_003849	1582	1295.22	2287	110.118
NM_001177599	1645	1294.2	28.6945	1.38272
NM_003848	2479	1997.87	1338.31	41.7759
NR_109992	2411	1988.33	16.4269	0.515233
NR_109993	1088	914.309	0	0
NM_033050	1775	1285.32	12	0.582246
NM_001282750	4671	3885.4	58.0409	0.931611
NM_001282751	5624	4696.14	62.0492	0.824009
NM_014283	5784	4838.94	642.336	8.27845
NM_016227	6043	5155.34	30.5739	0.369854
NM_022491	4853	4244.86	1665	24.4618
NM_001178133	2010	1928.09	41.2358	1.33378
NM_016169	5073	5040.97	474.764	5.87356
NM_001193311	1853	1490.09	0	0
NM_001193312	1631	1285.78	0.745275	0.0361483
NM_001193313	1775	1411.16	11.2547	0.497389
NM_024728	1742	1383.29	0	0
NM_172231	2214	2136.61	805	23.4968
NM_001017392	4893	4748.63	1798.54	23.6205
NM_014884	3782	3648.79	1411.1	24.1183
NM_001130912	1911	1458.98	677.048	28.9406
NM_006704	1815	1365.61	731.511	33.4066
NR_003667	894	644.821	16.7908	1.62394
NR_003365	1174	729.262	10.0569	0.86004
NM_001128204	5673	4948.28	4	0.0504131
NM_001128205	5841	5148.75	0	0
NM_001128206	5679	5004.92	9.63955e-07	1.20115e-08
NM_015170	5835	5083.36	0	0
NM_001161841	4363	4328.81	0	0
NM_018837	4024	4022.89	171	2.65091
NM_198596	4354	4321.61	0	0
NM_001055	1365	1118.8	0	0
NM_177529	1396	1156.54	2.39976	0.129403
NM_177530	1521	1263.04	0	0
NM_177534	1720	1510.74	20.3845	0.841488
NM_177536	1402	1254.58	1.76163	0.0875696
NM_001054	1176	915.575	0	0
NM_177528	1449	1212.94	2.74395	0.141082
NM_177552	1522	1237.49	12.7815	0.644137
NM_177552_1	1526	1240.66	74.8413	3.76208
NM_001017390	1522	1237.49	12.7815	0.644137
NM_001017390_1	1526	1240.66	74.8413	3.76208
NM_014465	1434	1260.31	0	0
NM_001056	2920	2746.31	0	0
NM_176825	2953	2454.39	6.43227	0.16344
NR_037191	1999	1552.49	10.1555	0.407953
NM_001008743	1040	866.309	0	0
NM_006588	1789	1378.92	2	0.0904541
NM_005420	1905	1391.83	1.09642	0.0491276
NM_003167	2112	1678.26	11.4484	0.425425
NM_004605	1378	1223.43	2	0.101951
NM_177973	1325	1151.31	0	0
NM_014351	2590	2430.23	1	0.025662
NM_001032377	1059	885.309	0	0
NM_001164674	2211	1912.25	0	0
NM_001164675	2226	1923.57	0	0
NM_182760	2286	2001.26	202	6.29484
NM_001042469	2134	1938.01	71.9917	2.31666
NM_001042470	1927	1693.44	28.6468	1.05498
NM_001130069	2034	1802.12	0	0
NM_001146333	2022	1813.4	14.0839	0.484359
NM_015411	2179	1982.89	1860.67	58.5205
NM_001005781	1203	767.557	8.33638	0.677336
NM_001005782	1577	1093.14	13.6196	0.777006
NM_003352	1652	1156.93	2467.79	133.026
NR_002189	1334	1160.31	0	0
NR_002190	1331	907.525	3.24938	0.223295
NM_001005849	1119	724.088	28.8478	2.48462
NM_006937	1191	793.885	6774.15	532.15
NM_001286416	2046	1767.19	5.02438	0.177311
NM_006936	1932	1619.28	2883.98	111.072
NM_001002255	813	450.869	8	1.10657
NM_001130965	4092	3944.16	1285.91	20.3326
NM_001171944	3842	3639.09	380.162	6.51498
NM_001171945	1434	1222.26	4.61661	0.235558
NM_001171946	1202	948.266	20.7451	1.36434
NM_025154	3955	3786.7	54.5681	0.8987
NM_001199579	4189	4448.82	47.0197	0.659132
NM_001199580	4125	4291.41	1313.72	19.0915
NM_015374	4126	4377.57	1665.26	23.7239
NM_001030019	1561	1387.31	0	0
NM_001284350	1659	1248.3	5.1293	0.256258
NM_152782	1477	1303.31	0	0
NM_080675	1377	1203.31	0	0
NM_000456	2587	2290.33	200.057	5.44744
NM_001032386	2461	2156.46	113.295	3.27648
NM_001032387	2352	2046.03	121.305	3.69744
NM_007192	4809	4334.68	9232.99	132.838
NM_001014286	3071	2575.97	463.301	11.2165
NM_001278480	3204	2684.35	888.232	20.636
NM_001278481	2970	2469.27	186.102	4.70025
NM_001278482	3108	2596.03	11.0685	0.2659
NM_017569	3049	2567.99	72.4598	1.75971
NM_001136234	2789	2615.31	0	0
NM_001136233	2579	2412.16	1	0.0258542
NM_001261823	4358	3587.91	0	0
NM_003599	4449	3637.77	44	0.754319
NM_181356	4634	3835.78	0	0
NM_003168	1653	1289.88	956.157	46.2293
NR_073470	1655	1289.48	103.973	5.02855
NM_001111020	3837	3859.78	2003.37	32.3694
NM_001130824	3762	3759.78	203.843	3.38119
NM_001130825	3825	3849.81	72.8605	1.18029
NM_003169	3901	3932.04	2996.93	47.533
NM_003170	6002	5922.81	5613	59.1023
NM_001282729	4652	4000.57	106.925	1.66685
NM_001282730	4860	4173.03	367.127	5.48658
NM_001282731	4702	4041.53	40.7961	0.62952
NM_001282732	4242	3589.9	7.69299	0.133644
NM_014860	4647	3998.14	354.632	5.53168
NM_003171	2599	2190.03	1078	30.6977
NM_001280787	1116	866.034	17.1022	1.23155
NM_003172	1168	932.773	611.898	40.911
NM_001278928	967	744.671	0	0
NM_017503	970	765.583	415	33.806
NM_001280788	3031	2808.36	413.065	9.17283
NM_001280789	2817	2646.25	0	0
NM_001280790	3326	3192.23	27.6435	0.540053
NM_001280791	3274	3158.15	141.103	2.78638
NM_001280792	2989	2832.84	120.335	2.64915
NM_001280793	3099	2915.61	0	0
NM_033161	3176	3037.79	2908.74	59.7151
NM_001278942	2450	2469.62	0	0
NM_006753	2451	2521.95	1301	32.172
NR_103874	2398	2412.76	0	0
NM_001282640	3207	2799.41	57.3787	1.27826
NM_001282643	3100	2699.22	36.8066	0.850401
NM_022486	3142	2740.33	261.815	5.95839
NM_019601	3308	3464.63	4	0.0720013
NM_001287005	1451	1238.94	162.651	8.18738
NM_001287006	1205	983.204	91.9498	5.83235
NM_001287007	1016	771.999	14.9814	1.21024
NM_001287008	1148	923.311	44.8239	3.0276
NM_145006	1337	1134.52	522.594	28.727
NM_001037175	1221	1047.31	0	0
NM_017982	3152	2978.31	0	0
NM_015551	5130	4713.34	10.0524	0.133008
NM_001282166	3108	2971.35	17.4342	0.365919
NM_003173	2861	2720.06	789.566	18.1029
NM_001193424	3257	2540.09	345.197	8.47531
NM_001193425	3215	2486.71	0.00115377	2.89357e-05
NM_001193426	2717	2071.91	37.1982	1.11967
NM_001193427	2675	2018.52	5.8068e-06	1.79407e-07
NM_024670	3202	2548.41	11.4237	0.27956
NR_034181	3111	2419.11	490.101	12.6348
NM_016028	2818	2335.49	325.078	8.68055
NM_017635	4687	3937.3	351.922	5.57423
NM_032701	2434	2539.54	263	6.4586
NM_015355	4602	3857	3400.32	54.9802
NR_024187	853	554.93	45.6832	5.134
NM_001278719	2505	2180.96	14.7838	0.422741
NM_014849	4539	4369.09	387.216	5.52714
NM_001167580	10895	9884.96	9.90056	0.0624629
NM_014848	11468	10357.7	21.9079	0.131909
NM_014979	2487	2313.31	0	0
NM_153366	12468	11811.5	10	0.0527996
NM_003174	6841	6812.74	77.5658	0.710044
NM_021738	8422	8390.84	0	0
NR_036438	1808	1537.38	13.4342	0.544965
NM_148893	1514	984.854	818	51.7987
NM_018711	3641	3527.5	10.3369	0.182751
NM_001139456	1929	1755.31	0	0
NM_174959	1546	1372.31	0	0
NM_015055	4972	4283.74	6623.2	96.4233
NM_001040011	1106	874.218	186	13.2688
NM_175871	1787	1525.67	114.986	4.70023
NM_001105518	3920	3090.58	0.000978411	1.97433e-05
NM_017673	3971	3145.9	122.999	2.43834
NM_032796	3650	3062.52	2070.93	42.1718
NR_033181	3612	3028.65	11.2473	0.231599
NM_001099743	3360	3214.63	0	0
NM_001099744	3363	3217.78	0	0
NM_001099745	3199	2914.8	0	0
NM_001099746	2913	2574.56	0	0
NM_001099747	3117	2845.77	0	0
NM_001099748	3120	2848.92	0	0
NM_001099749	2834	2508.56	0	0
NM_001099750	3241	2958.04	0	0
NM_001099751	3206	2960.56	0	0
NM_001099752	3209	2963.72	0	0
NM_001099753	3007	2744.3	0	0
NM_001099754	3010	2747.46	0	0
NM_001099755	2805	2520.53	0	0
NM_001099756	3081	2779.25	47	1.05465
NM_017786	3238	2954.88	0	0
NM_001143763	1577	1403.31	0	0
NM_001143764	1434	1260.31	0	0
NM_130784	1500	1326.31	0	0
NM_001129979	1002	839.125	11	0.817529
NM_001105578	1058	783.726	29	2.30765
NM_001123225	567	270.395	2	0.461283
NM_001080468	607	433.49	0	0
NM_001282541	3649	3475.31	0	0
NM_001282542	3574	3400.31	0	0
NM_003176	3646	3472.31	0	0
NR_104211	3749	3575.31	0	0
NM_014258	5605	4457.1	41	0.573679
NM_001040274	3254	2822.35	68	1.50257
NM_001177948	1239	817.141	9.14732	0.698126
NM_001177949	1254	834.222	0	0
NM_153694	1250	830.398	0	0
NM_033025	3379	3678.23	1	0.016955
NM_032184	4836	4230.87	25.9651	0.382734
NM_015484	1902	1439.98	812.192	35.1754
NM_207170	1776	1315.41	19.8078	0.9391
NM_001135052	5179	4936.26	0	0
NM_001174167	5194	4939.36	1353.38	17.0879
NM_001174168	5044	4781.11	62.9248	0.820787
NM_003177	5248	5047.2	1809.52	22.3589
NM_004819	4313	4551.06	5760	78.9308
NM_006950	3335	3545.41	0	0
NM_133499	3297	3509.77	37	0.657446
NM_003178	4043	3805.12	2.36707	0.0387954
NM_133625	3470	3386.95	3.63293	0.0668937
NM_001135774	3266	3092.31	0	0
NM_003490	3166	2992.31	0	0
NM_133633	2874	2700.31	0	0
NM_001161708	3538	3364.31	0	0
NM_030786	3618	3444.31	0	0
NM_001159673	6890	5475.68	4140.73	47.1603
NM_001159674	6913	5486.18	0.0223952	0.000254578
NM_001159675	2685	2134.11	200.116	5.84795
NM_001159676	6921	5468.41	1651.4	18.8334
NM_001159677	7453	6121.03	2.45868e-06	2.50504e-08
NM_001253771	6832	5413.36	249.159	2.87043
NM_006372	3319	2877.6	3798.57	82.3241
NM_024893	2648	2474.31	0	0
NM_001105579	2732	2575.76	1	0.0242121
NM_033071	27564	26843	426.733	0.991431
NM_182961	27873	27209.3	329.267	0.754691
NR_120501	842	668.309	0	0
NM_015180	21936	20231.5	8139.03	25.0889
NM_182910	2706	2389.16	446.069	11.6438
NM_182913	2814	2514.83	99.1417	2.45859
NM_182914	22002	20290.6	536.759	1.64976
NM_152592	3400	3516.51	1133	20.0935
NM_001039876	1666	1510.02	17	0.702106
NM_006772	6135	6333.19	625	6.15453
NM_004711	4563	4608.9	6.77757	0.0917093
NM_145731	1462	1280.13	10.2224	0.498011
NM_145738	1428	1195.52	0	0
NM_004710	1819	1688.51	12464	460.354
NM_004209	2176	2233.78	117	3.26651
NM_012451	1140	966.309	0	0
NM_001160302	7184	6308.49	0	0
NM_001160306	7067	6171.94	310.373	3.13617
NM_003895	7200	6291.48	31.6267	0.313501
NM_203446	7224	6313.15	0	0
NM_001178088	7456	7142.94	0	0
NM_003898	7533	7274.4	449	3.84934
NR_046796	724	430.646	8.46844	1.22637
NM_018373	7185	5991.93	805.235	8.38095
NM_001202547	2080	1621.77	0	0
NM_001202548	2053	1604.42	0	0
NM_001202549	1981	1807.31	0	0
NM_015286	6543	6600.82	15.1315	0.142962
NM_145728	7479	7574.24	217.869	1.79388
NM_001109974	4733	4886.65	2255.44	28.7843
NM_001166208	5297	5530.33	8.11197e-08	9.14772e-10
NM_001166209	5230	5442.46	644.107	7.38074
NM_007286	5522	5808.8	3542.45	38.0324
NM_001128933	10066	8962.45	17.5189	0.121904
NM_001128934	4982	4808.31	0	0
NM_001286754	7372	6486.99	11.7548	0.113008
NM_001286755	4425	3462.21	7.20316	0.12975
NM_133477	7420	7246.31	0	0
NM_001114133	5079	5128.69	25.8711	0.31459
NM_024875	4256	4253.24	146.98	2.15514
NM_001130003	2719	2545.31	0	0
NM_144642	2732	2558.31	0	0
NR_046677	683	509.309	0	0
NM_001163544	8062	7418.36	0	0
NM_001163545	8059	7412.49	532.457	4.47979
NM_001163546	7891	7262.07	297.828	2.55766
NM_001163547	7678	7059.83	0	0
NM_007247	8296	7623.92	1396.03	11.4197
NM_080550	8026	7380.97	84.3687	0.712861
NM_198882	8131	7481.64	41.4406	0.345435
NM_003179	2558	2383.43	21	0.549484
NR_046649	794	620.309	0	0
NM_006754	2460	1788.31	7.75354	0.270393
NM_182715	2425	1748.12	1349.25	48.1346
NM_001040709	3904	3789.67	5	0.0822821
NM_001099791	3083	2781.48	55.2437	1.23864
NM_001197129	2946	2623.39	1.56513e-05	3.72069e-07
NM_033542	2922	2609.52	577.151	13.7933
NR_003189	1469	1245.5	7.05672	0.353343
NM_001135805	4949	4203.26	0	0
NM_001135806	4535	3684.27	3.00902	0.0509344
NM_001291901	4860	4122.64	0	0
NM_005639	4935	4191.07	0	0
NM_198992	3411	3237.31	0	0
NM_152280	5405	4859.67	1492.84	19.1577
NM_001177880	3727	3757.58	0	0
NM_177963	3636	3762.24	22	0.364681
NM_001247987	5500	4974.86	0	0
NM_020826	5282	4782.9	13.7198	0.178893
NM_001146261	5308	4180.42	1.44385e-07	2.15397e-09
NM_001146262	5187	5013.31	0	0
NM_001146264	5251	4132.76	2.00415	0.0302431
NM_001256006	5335	5161.31	0	0
NM_153262	5130	4956.31	0	0
NR_027459	5064	4890.31	0	0
NR_027094	2753	2579.31	0	0
NM_031912	5633	5219.44	134.783	1.61045
NM_181519	1661	1510.52	4.19417	0.173164
NM_031914	3262	2792.66	1	0.0223316
NM_016524	2037	1926.41	56	1.81291
NM_001136504	7738	7372.02	0.537963	0.00455096
NM_177402	7728	7360.79	4.48777	0.0380228
NM_001160328	2969	2795.31	0	0
NM_001160329	2605	2431.31	0	0
NM_032298	3040	2866.31	0	0
NM_020783	4221	4047.31	0	0
NM_003180	1950	1972.85	6	0.189668
NM_001270805	4495	4321.31	0	0
NM_205848	4477	4303.31	0	0
NM_001252065	6525	6351.31	0	0
NM_004200	6300	6126.31	0	0
NM_001290332	1699	1525.31	0	0
NM_001290333	1696	1522.31	0	0
NM_001290334	1680	1506.31	0	0
NM_138567	1683	1509.31	0	0
NM_175733	4083	3712.99	1	0.0167963
NM_001193308	2091	2175.13	171.67	4.92205
NM_032872	2055	2134.98	49.3305	1.44098
NM_001162951	4247	3606.41	20.8282	0.360175
NM_001162952	2777	2220.66	0	0
NM_001162953	4250	3610.35	42.7771	0.738923
NM_001289608	4056	3485.39	12.2564	0.219306
NM_001289609	2890	2330	2.77077	0.0741618
NM_001289610	2461	1920.07	0	0
NM_032943	4426	3831.48	12.021	0.195664
NM_206929	2581	2022.9	6.389	0.196968
NM_206930	2754	2202.77	0	0
NM_001009991	2409	2203.44	0	0
NM_001242384	2629	2431.37	214.487	5.50159
NM_001242394	3021	2829.6	236.591	5.21446
NM_001242395	2817	2619.07	180.922	4.30806
NM_001129896	3985	3543.69	6.06616	0.106757
NM_001174068	3864	3690.31	0	0
NM_080737	4033	3590.89	3.11063e-08	5.40236e-10
NM_001163334	4830	4126.97	1.9756	0.0298542
NM_001163335	4942	4225.09	0	0
NM_138780	4851	4139.07	0.0244002	0.000367643
NM_032431	3173	3088.57	598.79	12.0908
NM_172230	3176	3092.34	1088.21	21.9464
NM_001114600	3820	3662.78	1607.06	27.3627
NM_001271869	3817	3659.34	697.407	11.8856
NR_073500	3515	3310.06	7.38785	0.139194
NR_073501	3891	3723.18	74.5699	1.24907
NR_073502	3770	3615.61	2022.76	34.8899
NR_073503	3767	3612.35	2579.81	44.5385
NM_015284	14104	14996.7	1808.55	7.52098
NM_001270484	2342	2249.81	21.6155	0.599179
NM_003181	2609	2559.3	54.3845	1.32523
NM_138327	1145	971.309	0	0
NM_001033080	1181	1007.31	0	0
NM_014626	1069	895.309	0	0
NR_028511	1203	835.704	1	0.074625
NM_003967	1272	1098.31	0	0
NM_175067	1163	989.309	0	0
NM_053278	1154	980.309	0	0
NM_175057	1174	1000.31	0	0
NM_006116	3349	3444.8	820.502	14.8543
NM_153497	2119	2016.03	18.3243	0.566847
NM_001292034	4228	3435.89	1891.84	34.3385
NM_001292035	4153	3361.08	0	0
NM_015093	4522	3717.92	265.163	4.44785
NM_152787	6912	5838.77	1241	13.2552
NM_003182	1313	1139.31	0	0
NM_013996	1259	1085.31	0	0
NM_013997	1268	1094.31	0	0
NM_013998	1214	1040.31	0	0
NM_001178054	909	609.281	0	0
NM_013251	963	672.553	6	0.556368
NR_033654	1080	784.667	0	0
NM_001077503	749	474.816	3.91917	0.514761
NM_001077504	722	447.636	2.08083	0.2899
NM_001077505	689	515.309	0	0
NM_001077506	782	503.415	0	0
NM_170685	800	521.341	0	0
NM_001122824	6697	5893.3	1203.21	12.7327
NM_001146216	7873	6995.05	0	0
NM_006283	7927	7150.57	12654.2	110.365
NM_001291876	9455	9281.31	0	0
NM_001291877	9602	9428.31	0	0
NM_001291878	4140	3966.31	0	0
NM_001291879	3813	3727.43	3.19016	0.0533753
NM_006997	4194	4020.31	0	0
NM_206860	4104	3930.31	0	0
NM_206861	4259	4085.31	0	0
NM_206862	9821	9647.31	0	0
NM_006342	2962	2966.72	3737	78.5568
NM_016360	1594	1414.27	675	29.7652
NM_001058	4903	4438.34	6	0.0843078
NM_015727	1857	1593.15	0	0
NM_001057	2541	2324.95	7.02845	0.188531
NM_001059	1878	1704.31	0	0
NM_002353	2197	2023.31	0	0
NM_053053	2372	1895.71	609	20.0347
NM_001166105	1757	1411.14	505.291	22.331
NM_001291918	1221	871.092	0	0
NM_001488	1965	1640.19	158.709	6.03456
NM_133439	1429	1097.25	0	0
NM_152293	4435	4402.22	559.384	7.92457
NM_001278270	2034	1912.91	694.542	22.6434
NM_006354	2640	2662.28	704.312	16.4986
NM_133480	2954	2910.55	113.79	2.43819
NR_103488	2076	1993.75	0	0
NM_001286074	7848	7219.22	0	0
NM_004606	7842	7213.66	1396.14	12.0701
NM_138923	7779	7153.12	115.829	1.00986
NR_104387	6595	6166.72	156.734	1.58506
NR_104388	6586	6160.51	17.0823	0.172929
NR_104389	6493	6060.29	0	0
NR_104390	6499	6065.81	0	0
NR_104391	6521	6086.63	0	0
NR_104392	6515	6081.11	0	0
NR_104393	6601	6172.27	0	0
NR_104394	6472	6038.04	0	0
NR_104395	6524	6091.2	6.25141	0.0640048
NR_104396	2124	1950.31	0	0
NM_006284	942	773.541	1483	119.563
NM_001270488	1590	1252.37	29.032	1.44571
NM_005643	1687	1346.11	739.556	34.2632
NM_001135218	1575	1288.7	30.7673	1.48894
NM_005644	1238	902.276	388.233	26.8343
NM_005645	702	362.583	223	38.3561
NM_003487	2307	1997.44	1124.83	35.1196
NM_139215	2316	2006.58	6467.17	201
NM_001201536	2091	1643.41	49.2072	1.86733
NM_005681	2039	1518.17	114.326	4.69635
NM_139352	1921	1488.39	0	0
NR_110613	786	443.103	0	0
NR_110614	1042	710.207	9	0.790305
NM_005680	2424	1865.02	409	13.6766
NM_001243156	3993	4233.15	231.122	3.40499
NM_001243157	3627	3733.97	0	0
NM_001243158	3488	3567.7	0	0
NM_001243159	3960	4195.12	214.372	3.18685
NM_001243160	3805	4013.96	66.7106	1.03647
NM_005679	4071	4309.89	296.795	4.29464
NM_139353	3829	3955.74	0	0
NM_024116	1436	1016.75	993	60.9079
NM_153809	6341	5863.19	5.15539	0.0548359
NM_003184	5145	4257.65	1643	24.0661
NM_031923	3423	3348.9	584	10.8755
NM_003185	4753	5161.87	827	9.99162
NM_005640	4877	4418.78	891	12.5751
NM_006951	3393	2970.02	479	10.058
NM_001025247	4264	3565.03	257.593	4.50618
NM_014409	3239	2993.57	918.407	19.133
NM_001190415	2558	2533.32	85.2751	2.09928
NM_005641	2887	2906.96	80.7499	1.73237
NM_139315	2589	2580.31	1058.82	25.591
NR_033792	2438	2406.76	647.138	16.7688
NM_006473	2240	2299.93	601	16.2966
NM_005642	2420	2026.14	1784	54.9115
NM_001168474	2312	1862.3	1.01132	0.033867
NM_024885	2480	2049.47	0	0
NM_138572	4448	4170.58	718.53	10.7445
NM_001015892	1587	1215.17	28.4411	1.45964
NM_003187	1350	946.077	1053.23	69.4277
NM_015975	2814	2061.59	842.264	25.4791
NM_001278733	3640	3273.26	27.9704	0.532913
NM_054114	4011	3643.33	107.588	1.84164
NM_138810	1442	1137.43	9.44133	0.517662
NM_152133	3844	3455.02	0	0
NM_001001522	1682	1496.2	24.402	1.01712
NM_003186	1285	1067	22.598	1.32082
NM_001277223	1504	1259.54	102.914	5.09566
NM_001277224	1728	1497.5	40.0722	1.66884
NM_003564	1539	1298.83	15276	733.494
NM_001008272	1440	1207.92	7.87289	0.406476
NM_001008273	1325	1151.31	0	0
NM_013259	1614	1410.95	2.12711	0.0940187
NM_001287347	4767	4576.68	0	0
NM_001290403	4877	4719.87	0	0
NM_001290404	4882	4724.37	0	0
