target_id	length	eff_length	est_counts	tpm
NM_001077654	2130	1913.29	1116.95	41.7315
NM_001286813	2633	2416.29	16.2689	0.481305
NM_001286814	2371	2154.29	674.012	22.3653
NM_001286815	2248	2031.29	188.838	6.64551
NM_001286817	2252	2035.29	22.9195	0.804992
NM_014350	2216	1999.29	1259.76	45.0428
NM_001167942	3970	3753.29	0	0
NM_152362	3942	3725.29	678.844	13.0263
NM_024575	1303	1086.29	286	18.8206
NM_001204848	2073	1856.29	58.1798	2.24047
NM_207381	2383	2166.29	19.5823	0.646187
NM_003844	1875	1658.29	44.7372	1.9285
NM_003842	4277	4060.29	1805.84	31.7932
NM_147187	4190	3973.29	583.311	10.4945
NR_027140	4084	3867.29	116.442	2.15237
NM_003841	1619	1402.29	11	0.560747
NM_003840	3663	3446.29	116	2.40613
NM_001270949	3934	3717.29	0	0
NM_001270950	3881	3664.29	19.6228	0.38281
NM_001270951	3767	3550.29	0	0
NM_001278268	4676	4459.29	35.418	0.567767
NM_003839	4718	4501.29	193.7	3.07613
NM_002546	2471	2254.29	14	0.443946
NM_016639	1157	940.29	13	0.988311
NM_012452	1483	1266.29	6611	373.204
NM_052945	1059	842.29	421	35.73
NM_003820	1831	1614.29	1923.36	85.1709
NM_001192	1119	902.29	1685	133.495
NM_004195	1325	1108.29	86.6489	5.58884
NM_148901	1114	897.29	0	0
NM_148902	1304	1087.29	8.35115	0.549051
NM_001204458	4308	4091.29	22	0.384392
NM_001204459	4403	4186.29	0	0
NM_018647	1750	1533.29	0	0
NM_148957	4617	4400.29	0	0
NM_001065	2351	2134.29	295	9.88054
NM_001066	3800	3583.29	3125.01	62.3422
NM_014452	3767	3550.29	49.4188	0.995041
NM_001039664	1019	802.29	0	0
NM_003790	1747	1530.29	0	0
NM_148965	1774	1557.29	0	0
NM_148966	1636	1419.29	0	0
NM_148967	1612	1395.29	0	0
NM_148970	1198	981.29	0	0
NM_003327	1229	1012.29	66	4.6607
NM_003823	1280	1063.29	18.793	1.26345
NM_001243	3811	3594.29	2177	43.297
NM_001281430	3720	3503.29	143.999	2.93831
NM_001561	6118	5901.29	277.706	3.36396
NM_001190942	1930	1713.29	31.641	1.32017
NM_001190943	1459	1242.29	2.0478	0.117836
NM_003810	2078	1861.29	679.606	26.1009
NR_033994	2035	1818.29	52.0036	2.04448
NM_003701	2323	2106.29	262	8.89192
NM_033012	2484	2267.29	0	0
NM_003809	1511	1294.29	130.641	7.2154
NR_037146	1750	1533.29	53.1314	2.47707
NM_172089	1989	1772.29	5.28903	0.213331
NM_001198622	2320	2103.29	0	0
NM_001198623	2317	2100.29	0	0
NM_001198624	1625	1408.29	35.1868	1.78607
NM_003808	2401	2184.29	272.889	8.93076
NM_172087	2353	2136.29	17.8102	0.595965
NM_172088	2220	2003.29	21.6569	0.772794
NR_073490	2274	2057.29	7.39552	0.256972
NM_001145645	2739	2522.29	24.7694	0.701993
NM_006573	2796	2579.29	346.331	9.59849
NM_003807	3019	2802.29	366.367	9.34577
NM_172014	2911	2694.29	0.0822746	0.0021829
NM_001204344	6521	6304.29	21.4294	0.242988
NM_005118	6814	6597.29	0	0
NM_005092	873	656.29	0	0
NM_003326	3618	3401.29	430.179	9.04103
NM_001244	3908	3691.29	10	0.193657
NM_001252290	1648	1431.29	0	0
NM_003811	1790	1573.29	1551	70.4718
NM_001161560	5907	5690.29	64.4477	0.809627
NM_001161561	5844	5627.29	674.438	8.56751
NM_001161562	5820	5603.29	535.602	6.833
NM_001161563	5766	5549.29	93.6268	1.20608
NM_001161564	5742	5525.29	72.7883	0.941714
NM_001161565	5679	5462.29	42.7999	0.560119
NM_001161566	5655	5438.29	33.1592	0.435867
NM_015028	5931	5714.29	81.9618	1.02532
NR_027767	878	661.29	44.1765	4.77542
NM_001252385	3064	2847.29	655.189	16.4493
NM_001252386	2875	2658.29	693.82	18.6576
NM_001252390	2912	2695.29	68.9224	1.82796
NM_001252391	2944	2727.29	4373.23	114.626
NM_001252392	2870	2653.29	393.306	10.5964
NM_001252393	2973	2756.29	272.196	7.05943
NM_001258454	3047	2830.29	75.0868	1.89647
NM_001258455	2650	2433.29	287.322	8.44086
NM_001258456	2553	2336.29	26.6575	0.815651
NM_006058	3047	2830.29	2897.27	73.1763
NM_001161527	1813	1596.29	566.093	25.3506
NM_001292016	1850	1633.29	60.5876	2.65175
NM_024309	2099	1882.29	588.319	22.3428
NM_001128843	2534	2317.29	0	0
NM_001244764	2574	2357.29	80.6882	2.44686
NM_024873	2540	2323.29	26.7516	0.82311
NM_001251902	3047	2830.29	0.0669288	0.00169042
NM_003985	3032	2815.29	19.9331	0.506131
NM_001010938	4347	4130.29	165.38	2.8623
NM_005781	4601	4384.29	1495.62	24.3856
NM_003747	9724	9507.29	1060	7.97005
NM_033396	5945	5728.29	438	5.46589
NM_025235	6399	6182.29	778	8.99585
NR_108070	831	614.29	4	0.465478
NR_108071	502	286.484	0	0
NM_022144	1473	1256.29	0	0
NM_022093	5133	4916.29	25	0.363509
NM_003280	821	604.29	10	1.18295
NM_003279	806	589.29	0	0
NM_003281	6268	6051.29	14.2737	0.168617
NM_001145829	864	647.29	3.62341e-06	4.00158e-07
NM_001145841	825	608.29	4.76654	0.560151
NM_003282	856	639.29	2.23345	0.249742
NM_000363	966	749.29	0	0
NM_015978	3148	2931.29	0	0
NM_001126132	1336	1119.29	0	0
NM_001126133	1303	1086.29	0	0
NM_001291774	1398	1181.29	0	0
NM_003283	1384	1167.29	0	0
NM_000364	1307	1090.29	0	0
NM_001001430	1286	1069.29	0	0
NM_001001431	1277	1060.29	0	0
NM_001001432	1268	1051.29	0	0
NM_001276345	1316	1099.29	0	0
NM_001276346	1187	970.29	0	0
NM_001276347	1419	1202.29	0	0
NM_001042780	1304	1087.29	1	0.0657456
NM_001042781	1322	1105.29	2.26846e-08	1.46712e-09
NM_001042782	1304	1087.29	1	0.0657456
NM_006757	1328	1111.29	0	0
NM_003284	526	310.219	0	0
NM_005425	722	505.34	0	0
NM_002270	8684	8467.29	271.428	2.29152
NM_153188	8671	8454.29	2832.57	23.9506
NM_001136195	5217	5000.29	748.707	10.7036
NM_001136196	5074	4857.29	384.8	5.66309
NM_013433	5030	4813.29	704.038	10.456
NM_001191028	4345	4128.29	0	0
NM_012470	4537	4320.29	2776.62	45.9425
NR_034053	4698	4481.29	158.384	2.52651
NM_003285	5315	5098.29	6	0.0841277
NM_001080495	10695	10478.3	1259.16	8.59018
NR_077215	2015	1798.29	1	0.0397514
NM_014494	8547	8330.29	802	6.88219
NM_001024843	16084	15867.3	209.77	0.945045
NM_001162501	18405	18188.3	108.485	0.426374
NM_015088	18075	17858.3	567.136	2.27018
NM_001142640	9896	9679.29	147.06	1.08608
NM_018996	9788	9571.29	2.28991	0.0171025
NR_040071	3313	3096.29	460.626	10.6346
NM_022648	10401	10184.3	10.003	0.0702122
NM_022748	7743	7526.29	100	0.949798
NM_032865	4197	3980.29	22.3911	0.402137
NR_001284	2908	2691.29	0	0
NM_019105_6	13250	13033.3	13.7953	0.0756637
NM_032470_2	3250	3033.29	7.72949	0.182158
NM_032470_6	3160	2943.29	0	0
NM_001243877	2346	2129.29	0	0
NM_001243885	2157	1940.29	61.6287	2.27054
NM_005749	2360	2143.29	219.371	7.31663
NR_038458	1540	1323.29	47	2.53896
NM_016272	4690	4473.29	1026	16.3958
NR_002936	3717	3500.29	21.1868	0.432686
NM_025077	2517	2300.29	574	17.8378
NM_019009	3785	3568.29	636	12.7412
NR_029409	1125	908.29	11	0.865726
NM_001135729	2444	2227.29	0	0
NM_001135730	2379	2162.29	0	0
NM_001135732	2517	2300.29	87.9426	2.73293
NM_005488	2514	2297.29	253.238	7.87999
NR_024194	2543	2326.29	14.8193	0.455383
NR_024195	2464	2247.29	0	0
NM_005486	2465	2248.29	126.863	4.03361
NM_001033551	5783	5566.29	19.0589	0.244762
NM_001082968	5933	5716.29	284.71	3.56042
NM_001288786	5861	5644.29	16.2308	0.205562
NM_001288787	5798	5581.29	0	0
NM_001288788	5579	5362.29	0	0
NM_001288789	5576	5359.29	1.93995e-06	2.58759e-08
NM_014765	3510	3293.29	4041.55	87.7265
NM_207377	735	518.29	7	0.965467
NM_020243	1504	1287.29	2896	160.818
NM_006809	2174	1957.29	1059	38.677
NM_001128916	1835	1618.29	1582.24	69.892
NM_001128917	1927	1710.29	215.929	9.02514
NM_006114	1832	1615.29	735.834	32.5643
NM_001286373	2934	2717.29	0	0
NM_001286374	2841	2624.29	93.3711	2.54339
NM_032174	3036	2819.29	426.464	10.8132
NM_001001790	871	654.29	1835.05	200.488
NM_001134484	1030	813.29	38.4119	3.37624
NM_001134485	973	756.29	63.5421	6.006
NM_001134493	979	762.29	2857	267.918
NM_019059	904	687.29	2447.99	254.614
NM_014820	4506	4289.29	2599.86	43.3288
NM_013432	4640	4423.29	1070.44	17.2993
NM_003286	3858	3641.29	5014.75	98.4478
NM_001258446	2167	1950.29	0	0
NM_001258447	2026	1809.29	0	0
NM_052963	2075	1858.29	535	20.5803
NR_002719	2554	2337.29	13.225	0.40448
NR_001283	1644	1427.29	5.78413	0.289693
NM_001067	5878	5661.29	5499	69.4353
NM_001068	5468	5251.29	5000	68.0638
NM_004618	4241	4024.29	874.171	15.5281
NM_001282112	3015	2798.29	344.183	8.79244
NM_001282113	3008	2791.29	113.922	2.91752
NM_003935	3331	3114.29	54.895	1.26004
NM_001145030	5459	5242.29	0	0
NM_007027	5471	5254.29	2000	27.21
NM_001195622	4103	3886.29	382.079	7.02797
NM_005802	4298	4081.29	198.921	3.48414
NR_033991	1138	921.29	2.00802	0.155806
NR_033992	679	462.485	75.7812	11.7132
NR_102376	1073	856.29	14.7636	1.23249
NR_102377	841	624.29	1.44716	0.165707
NM_000113	2231	2014.29	932	33.0755
NM_001267578	4179	3962.29	0	0
NM_015602	4176	3959.29	896.135	16.1796
NM_001199260	8456	8239.29	369.257	3.20369
NM_022347	7199	6982.29	903.817	9.25326
NM_145034	8037	7820.29	307.878	2.81428
NM_014506	2894	2677.29	322.845	8.62007
NM_001085347	1680	1463.29	165.193	8.07001
NM_001134430	1552	1335.29	0	0
NM_001134431	2392	2175.29	0	0
NM_001252018	1414	1197.29	72.8853	4.35164
NM_001252021	1411	1194.29	0	0
NM_001252023	1286	1069.29	11.5543	0.772434
NM_130459	2658	2441.29	50.3671	1.47482
NM_022371	2247	2030.29	1358	47.8139
NM_017723	4194	3977.29	531.852	9.55907
NM_014729	4256	4039.29	210	3.71643
NM_001098796	2542	2325.29	161.53	4.96579
NM_001098797	2614	2397.29	394.69	11.7692
NM_001098798	2537	2320.29	0	0
NM_032883	2667	2450.29	17.7796	0.518701
NM_001080430	3246	3029.29	0	0
NM_001146188	3248	3031.29	0	0
NM_014828	4649	4432.29	1865.37	30.0849
NM_000546	2716	2499.29	1840.21	52.6337
NM_001126112	2713	2496.29	0	0
NM_001126113	2776	2559.29	0	0
NM_001126114	2849	2632.29	65.536	1.77975
NM_001126115	2396	2179.29	70.3666	2.30815
NM_001126116	2529	2312.29	1.45222	0.0448955
NM_001126117	2456	2239.29	0	0
NM_001126118	2833	2616.29	0	0
NM_001276695	2776	2559.29	0	0
NM_001276696	2849	2632.29	65.536	1.77975
NM_001276697	2396	2179.29	70.3666	2.30815
NM_001276698	2529	2312.29	1.45222	0.0448955
NM_001276699	2456	2239.29	0	0
NM_001276760	2716	2499.29	1840.21	52.6337
NM_001276761	2713	2496.29	0	0
NM_001195194	720	503.34	3.24559	0.46094
NM_001195195	1373	1156.29	0	0
NM_001251964	3251	3034.29	0	0
NM_022112	1398	1181.29	0	0
NM_001141979	6335	6118.29	0	0
NM_001141980	6341	6124.29	1214.27	14.1733
NM_005657	6361	6144.29	0.73447	0.00854505
NM_001031685	4782	4565.29	203.113	3.1804
NM_005426	4914	4697.29	142.675	2.17126
NM_001258320	3884	3667.29	0	0
NM_001258321	3808	3591.29	0	0
NM_001258322	3738	3521.29	0	0
NM_001258323	3718	3501.29	0	0
NM_001258324	3692	3475.29	1.4696e-06	3.02288e-08
NM_006034	3643	3426.29	6	0.125181
NM_138349	1578	1361.29	284	14.9135
NM_001206802	1078	861.29	9.90502	0.822088
NM_004881	2159	1942.29	119.701	4.40552
NM_147184	1760	1543.29	118.394	5.48395
NM_001135733	5777	5560.29	709.293	9.11885
NM_033285	5739	5522.29	136.707	1.76964
NM_021202	4249	4032.29	189	3.3506
NM_033550	3498	3281.29	568.551	12.3862
NR_015381	834	617.29	317	36.7098
NM_016212	1551	1334.29	0	0
NM_016212_1	1556	1339.29	0	0
NM_016212_2	1556	1339.29	0	0
NR_110886	2012	1795.29	0	0
NR_110886_1	2007	1790.29	0	0
NR_110886_2	2012	1795.29	0	0
NR_110910	1845	1628.29	0	0
NR_110910_1	1840	1623.29	0	0
NR_110910_2	1845	1628.29	0	0
NM_001099687	1551	1334.29	0	0
NM_001099687_1	1556	1339.29	0	0
NM_001099687_2	1556	1339.29	0	0
NR_110897	2012	1795.29	0	0
NR_110897_1	2012	1795.29	0	0
NR_110897_2	2007	1790.29	0	0
NR_110911	1845	1628.29	0	0
NR_110911_1	1840	1623.29	0	0
NR_110911_2	1845	1628.29	0	0
NM_001205259	994	777.29	0	0
NM_001205259_1	994	777.29	0	0
NM_001205259_2	994	777.29	0	0
NR_110914	1283	1066.29	0	0
NR_110914_1	1283	1066.29	0	0
NR_110914_2	1283	1066.29	0	0
NM_001243722	1555	1338.29	0	0
NR_110898	1721	1504.29	0	0
NM_014477	1106	889.29	1.20025	0.0964806
NM_001114978	4940	4723.29	3.27746e-08	4.96027e-10
NM_001114979	2995	2778.29	0.94316	0.0242672
NM_001114980	4804	4587.29	75.7564	1.18053
NM_001114981	4710	4493.29	0	0
NM_001114982	2765	2548.29	0.212102	0.00594989
NM_003722	5034	4817.29	103.088	1.52974
NM_001126240	5245	5028.29	0	0
NM_001126241	5151	4934.29	0	0
NM_001126242	5096	4879.29	0	0
NM_001204184	5174	4957.29	20.3984	0.294147
NM_001204185	5119	4902.29	0	0
NM_001204186	4886	4669.29	0	0
NM_001204187	5025	4808.29	0	0
NM_001204188	4980	4763.29	0	0
NM_001204189	4863	4646.29	0	0
NM_001204190	5002	4785.29	0	0
NM_001204191	4957	4740.29	0	0
NM_001204192	5078	4861.29	2.86371e-05	4.21104e-07
NM_005427	5268	5051.29	449.638	6.36316
NR_033708	4202	3985.29	51.6821	0.927026
NR_033709	4815	4598.29	75.4021	1.17219
NR_033710	6070	5853.29	0	0
NR_033711	6534	6317.29	381.625	4.31835
NR_033712	3449	3232.29	0	0
NM_001166392	3005	2788.29	28.5435	0.731781
NM_006670	3516	3299.29	6.45654	0.139891
NM_001195528	2925	2708.29	0	0
NM_001143819	5474	5257.29	226.403	3.07846
NM_017901	5381	5164.29	1117.6	15.4699
NM_139075	5151	4934.29	228	3.3031
NM_001025252	4426	4209.29	0	0
NM_001025253	4213	3996.29	0	0
NM_001287140	4495	4278.29	0	0
NM_001287142	4468	4251.29	0	0
NM_001287143	4453	4236.29	17.38	0.293275
NM_001287144	4137	3920.29	0	0
NM_005079	4144	3927.29	2634.47	47.9527
NR_105033	4565	4348.29	9.02089	0.148301
NR_105034	4028	3811.29	0	0
NR_105035	4214	3997.29	0	0
NR_105036	4158	3941.29	43.7585	0.793663
NR_105037	4159	3942.29	81.3697	1.47546
NM_001003395	1516	1299.29	0	0
NM_001003396	1434	1217.29	2	0.117449
NM_001003397	1395	1178.29	0	0
NM_001292026	1416	1199.29	0	0
NM_003287	1495	1278.29	0	0
NM_001243891	2409	2192.29	0	0
NM_001243892	2355	2138.29	23.1535	0.774038
NM_001243894	2322	2105.29	0	0
NM_001243895	2435	2218.29	0	0
NM_003288	2484	2267.29	1039.26	32.7664
NM_199359	2424	2207.29	270.675	8.76599
NM_199360	2553	2336.29	29.2948	0.896347
NM_199361	2493	2276.29	0.090299	0.00283575
NM_199362	2526	2309.29	44.0186	1.3626
NM_199363	2466	2249.29	0	0
NR_045090	2453	2236.29	17.5081	0.559657
NM_001001874	1664	1447.29	0	0
NM_001001875	1476	1259.29	0	0
NM_033516	2695	2478.29	0	0
NM_033513	1239	1022.29	149	10.419
NM_001271949	4071	3854.29	0	0
NM_001271950	4047	3830.29	0	0
NM_001271951	1827	1610.29	200.773	8.91281
NM_001271952	1731	1514.29	6.3748	0.300933
NM_001271953	1424	1207.29	54.2374	3.21144
NM_001271954	1662	1445.29	85.3826	4.22305
NM_001271955	1552	1335.29	0	0
NM_001271956	1395	1178.29	52.3216	3.17425
NM_015476	4176	3959.29	1032.98	18.6503
NM_004179	1940	1723.29	12	0.497777
NM_173353	2485	2268.29	0	0
NM_000365	1476	1259.29	27763.5	1576.02
NM_001159287	1585	1368.29	366.871	19.1667
NM_001258026	1719	1502.29	254.587	12.1142
NR_002187	2142	1925.29	26.003	0.965472
NR_027338	1339	1122.29	1.00242	0.0638496
NM_001042482	2417	2200.29	68.3511	2.22064
NM_022445	2564	2347.29	221.649	6.75011
NM_000366	1413	1196.29	11.8429	0.707677
NM_001018004	1913	1696.29	0	0
NM_001018005	1365	1148.29	0	0
NM_001018006	1913	1696.29	10.8342	0.45657
NM_001018007	1913	1696.29	0	0
NM_001018008	1691	1474.29	6.50556	0.315438
NM_001018020	1913	1696.29	10.8342	0.45657
NM_003289	1452	1235.29	24.7548	1.43253
NM_213674	1307	1090.29	43.2452	2.83536
NM_001043351	3337	3120.29	43.1522	0.9886
NM_001043352	4664	4447.29	195.022	3.13473
NM_001043353	4664	4447.29	6.14275e-06	9.8737e-08
NM_001278188	3203	2986.29	44.5734	1.06698
NM_001278189	3416	3199.29	267.083	5.96767
NM_001278190	3274	3057.29	24.1357	0.564333
NM_001278191	3183	2966.29	63.5082	1.53048
NM_152263	7224	7007.29	102.014	1.04069
NM_153649	3337	3120.29	11138.9	255.188
NR_103460	707	490.39	0	0
NR_103461	3333	3116.29	103.188	2.36703
NR_003148	3057	2840.29	521.173	13.1169
NM_001145160	2755	2538.29	15.3477	0.432229
NM_003290	2770	2553.29	11097.2	310.689
NM_000367	3372	3155.29	425.7	9.64443
NM_000547	3271	3054.29	0	0
NM_001206744	3266	3049.29	0	0
NM_001206745	3095	2878.29	0	0
NM_175719	3100	2883.29	0	0
NM_175721	3049	2832.29	0	0
NM_175722	2662	2445.29	4	0.116934
NM_000391	3658	3441.29	1980	41.1298
NM_003291	4835	4618.29	2583	39.9812
NM_007030	6147	5930.29	30	0.361624
NM_173846	922	705.29	0	0
NM_015964	1185	968.29	0	0
NM_016140	1276	1059.29	0	0
NM_003292	9831	9614.29	4727.93	35.1533
NM_001136053	2071	1854.29	633.898	24.4373
NM_001142646	1907	1690.29	0	0
NR_073377	2010	1793.29	83.1023	3.31264
NM_198485	3782	3565.29	91	1.82456
NR_046722	604	387.651	8	1.47523
NM_182752	2552	2335.29	718.539	21.9949
NM_016058	877	660.29	452	48.9346
NM_001128228	2756	2539.29	348	9.79668
NM_198479	1964	1747.29	0	0
NR_002223	2385	2168.29	1	0.0329682
NM_003294	1319	1102.29	0	0
NM_024164	1290	1073.29	0	0
NM_012217	980	763.29	0	0
NM_012467	1230	1013.29	0	0
NM_003596	2176	1959.29	99	3.61201
NM_001008566	2127	1910.29	9.41468	0.352305
NM_003595	2019	1802.29	816.585	32.3884
NM_001286272	4939	4722.29	551.209	8.34403
NM_001286273	4700	4483.29	235.753	3.75901
NM_003295	4774	4557.29	73862.9	1158.6
NR_024458	1651	1434.29	156.686	7.80917
NM_001290224	2614	2397.29	0	0
NM_199259	2836	2619.29	0	0
NM_199260	2776	2559.29	0	0
NM_199261	2890	2673.29	0	0
NM_001141968	1947	1730.29	0	0
NM_001271850	1226	1009.29	13.9702	0.989458
NM_130785	1857	1640.29	0	0
NM_199254	2088	1871.29	28.2575	1.07946
NR_073485	2327	2110.29	8.77711	0.297318
NR_073486	1561	1344.29	0	0
NR_073487	1625	1408.29	0	0
NR_026730	6602	6385.29	113.332	1.26878
NR_002793	2738	2521.29	1	0.0283524
NR_038258	4487	4270.29	41.0588	0.687324
NR_038259	4316	4099.29	0	0
NR_002815	2839	2622.29	10.2245	0.278724
NR_001591	1555	1338.29	5.35145	0.285847
NM_012112	3787	3570.29	4516	90.4196
NM_001282757	2269	2052.29	721.053	25.1154
NM_001282758	2058	1841.29	0	0
NM_001282759	2356	2139.29	205.215	6.85727
NM_013293	1968	1751.29	2362.73	96.4426
NM_001243879	4279	4062.29	354.359	6.23569
NM_004593	4413	4196.29	5669.64	96.5834
NM_025204	2440	2223.29	2099	67.4883
NM_001080824	1952	1735.29	0	0
NM_001277053	2099	1882.29	33	1.25326
NM_001194986	7154	6937.29	1	0.0103044
NM_003789	1607	1390.29	740	38.0486
NM_001190945	4428	4211.29	3374.95	57.2881
NM_001190947	3840	3623.29	2060.01	40.6424
NM_005658	4575	4358.29	964.039	15.8121
NM_021138	2402	2185.29	685	22.4075
NM_001199427	7513	7296.29	30.6671	0.300457
NM_003300	7762	7545.29	247.958	2.34917
NM_145725	7901	7684.29	1757.14	16.3461
NM_145726	7826	7609.29	173.239	1.62748
NM_001139490	4103	3886.29	246.505	4.53422
NM_015650	4301	4084.29	7.95675	0.139262
NM_001164281	6354	6137.29	0	0
NM_001164283	4636	4419.29	0	0
NM_147686	6357	6140.29	808.473	9.41215
NR_028338	6468	6251.29	40.0757	0.458272
NR_034108	5067	4850.29	0	0
NR_034109	4776	4559.29	72.23	1.13248
NR_034110	2320	2103.29	199.674	6.78632
NR_034111	778	561.29	29.3204	3.73418
NM_001287754	1191	974.29	903.377	66.2816
NM_025228	2393	2176.29	1281.15	42.0818
NR_109871	2021	1804.29	100.476	3.98078
NM_004295	3027	2810.29	2309	58.7334
NM_001033910	4126	3909.29	780.414	14.2705
NM_004619	4101	3884.29	0.000416372	7.6627e-06
NM_145759	4101	3884.29	0.000416372	7.6627e-06
NM_004620	8053	7836.29	224.894	2.05154
NM_145803	8146	7929.29	48.7391	0.439395
NM_032271	3792	3575.29	2132.37	42.6346
NM_001143906	3304	3087.29	105.517	2.44319
NM_006700	2773	2556.29	2083.48	58.2629
NM_005879	2149	1932.29	338	12.5042
NM_001042646	5356	5139.29	903.178	12.5627
NM_001265608	4945	4728.29	101.717	1.53781
NM_001265609	4808	4591.29	0	0
NM_001265610	3385	3168.29	11.3576	0.256255
NM_014965	4748	4531.29	110.748	1.74713
NM_015049	6652	6435.29	533	5.92068
NM_014294	3224	3007.29	3723	88.4973
NM_152402	2152	1935.29	1	0.0369374
NM_012288	7182	6965.29	642.835	6.59739
NR_103446	2683	2466.29	34.9474	1.01294
NR_103447	2189	1972.29	28.0526	1.01675
NM_014831	10609	10392.3	1108	7.6215
NM_001272049	2262	2045.29	1.64827e-05	5.76083e-07
NM_016292	2421	2204.29	5397	175.023
NM_001166621	884	667.29	427.015	45.7447
NM_021210	944	727.29	2415.31	237.398
NR_030684	873	656.29	36.673	3.99451
NR_030697	813	596.29	0	0
NM_003274	7094	6877.29	1598	16.6101
NM_021942	4679	4462.29	846	13.5527
NM_199053	4560	4343.29	0	0
NM_016030	2649	2432.29	854	25.0989
NM_001093755	3228	3011.29	88.1938	2.09362
NM_001093756	3207	2990.29	68.8007	1.64472
NM_001243737	3210	2993.29	58.8996	1.40662
NM_024941	3225	3008.29	102.69	2.44017
NR_003545	1739	1522.29	80.3321	3.77228
NM_001011658	2985	2768.29	239.891	6.19463
NM_001128835	2979	2762.29	30.9264	0.800337
NM_014563	2843	2626.29	565.796	15.4003
NM_016209	754	537.29	821	109.231
NR_002166	857	640.29	131.715	14.7052
NM_001270894	1462	1245.29	55.1255	3.16442
NM_001270895	1431	1214.29	0	0
NM_001270896	1683	1466.29	110.145	5.36979
NM_001270897	1240	1023.29	4.79685	0.335096
NM_014408	1438	1221.29	876.176	51.2844
NR_073097	1485	1268.29	0	0
NR_073098	1057	840.29	2.75651	0.2345
NM_001139444	1233	1016.29	0	0
NM_016146	1326	1109.29	892	57.482
NM_001042461	952	735.29	89.8657	8.7367
NM_001042462	804	587.29	831.729	101.238
NM_174894	975	758.29	43.4048	4.09181
NM_001270891	894	677.29	263.101	27.7689
NM_001270892	868	651.29	39.8338	4.37209
NM_001270893	826	609.29	38.6095	4.52984
NM_024108	936	719.29	254.456	25.2884
NM_001079537	3476	3259.29	743.497	16.3068
NM_177452	3392	3175.29	136.503	3.07306
NM_014939	6379	6162.29	862	9.99948
NM_001160372	4424	4207.29	571.742	9.71427
NM_031466	4599	4382.29	35.2576	0.575127
NM_016388	1820	1603.29	4	0.178345
NM_004412	7795	7578.29	150.974	1.42411
NM_001251987	4879	4662.29	0	0
NM_001256020	1969	1752.29	0	0
NM_001256021	3127	2910.29	0	0
NM_001256022	1538	1321.29	0	0
NM_006073	4895	4678.29	0	0
NM_007180	1978	1761.29	0	0
NM_001242589	2210	1993.29	1	0.0358626
NM_001242590	1565	1348.29	0	0
NM_018643	1758	1541.29	1	0.0463797
NM_001271821	986	769.29	0	0
NM_018965	1180	963.29	0	0
NM_001271807	1412	1195.29	0	0
NM_001271808	1132	915.29	0	0
NM_178174	1465	1248.29	0	0
NM_024807	3948	3731.29	289.253	5.54156
NR_027256	1262	1045.29	0	0
NM_198153	2195	1978.29	0	0
NR_002794	338	132.334	0	0
NM_033502	7705	7488.29	240	2.29108
NR_051976	721	504.34	1	0.141739
NM_007248	1753	1536.29	0	0
NM_016381	2251	2034.29	176.978	6.21897
NM_033629	1931	1714.29	1095.02	45.6616
NM_080701	1380	1163.29	8	0.491603
NR_040085	3641	3424.29	330.041	6.88985
NM_007117	2015	1798.29	0	0
NM_013381	5677	5460.29	0	0
NR_026836	3285	3068.29	3.00367	0.0699792
NR_026837	4080	3863.29	4	0.0740142
NM_003301	1539	1322.29	0	0
NM_016399	1307	1090.29	1263	82.8082
NM_001282985	2934	2717.29	758.582	19.9562
NM_025195	3760	3543.29	450.418	9.08702
NM_021643	4531	4314.29	27.5322	0.456187
NR_027303	2964	2747.29	17.4678	0.454514
NM_021158	2577	2360.29	876.472	26.5451
NM_014817	5180	4963.29	0	0
NM_006778_4	3670	3453.29	0	0
NM_052828_7	3131	2914.29	0	0
NM_145214	2816	2599.29	528	14.5208
NM_001007278	7079	6862.29	100.476	1.04666
NM_005798	6880	6663.29	182.476	1.95763
NM_052811	6965	6748.29	86.0556	0.911586
NM_213590	7415	7198.29	171.314	1.70128
NM_014788	4736	4519.29	1330.57	21.0465
NM_033219	1761	1544.29	1.69423	0.078425
NM_033229	2349	2132.29	0	0
