target_id	length	eff_length	est_counts	tpm
NM_130849	2299	2459.94	5.55728	0.130811
NM_001135195	2090	2105.72	1	0.0274982
NM_173596	2119	2144.84	0	0
NM_001099406	1791	1392.31	17.1258	0.71223
NM_012319	3745	3043.31	1072.87	20.413
NM_001077516	2276	2090.26	1351.84	37.4481
NM_001288777	1992	1769.6	0	0
NM_006979_5	2579	2418.92	474.157	11.3503
NM_001135146	3295	2749.45	96.2597	2.02723
NM_001135147	4205	3664.51	9.90758	0.156551
NM_001135148	2732	2027.94	1534.34	43.8097
NM_022154	3417	2897.59	338.785	6.77005
NM_001252148	5479	4723.02	31.3846	0.384769
NM_001252150	2214	1853.62	15.4895	0.483862
NM_001252151	4975	4174.3	232.274	3.22196
NM_001252152	4963	4132.54	2144.58	30.0489
NM_018375	5548	4792.42	401.276	4.84833
NM_000341	2445	1973.36	2.43987	0.0715922
NM_001012662	2469	2424.44	174.925	4.17777
NM_001012664	2280	2236.05	37.2985	0.965861
NM_001013251	2057	1975.73	4799.5	140.661
NM_002394	2466	2426.31	102.147	2.43771
NR_037193	1799	1597.48	648.133	23.4927
NM_014585	3480	2797.31	1	0.0206997
NM_173854	4979	4883.39	121	1.43472
NM_032148	3669	2786.91	435.877	9.05618
NM_001008485	1925	1785.65	13.192	0.427776
NM_001008486	1817	1668.85	35.4781	1.23097
NM_001008487	2393	2150.18	0	0
NM_001164475	2095	1847.32	182.892	5.73267
NM_017836	2474	2338.04	302.438	7.49012
NM_001198810	2488	2372.26	408.639	9.97427
NM_003627	2659	2607.08	103.361	2.29565
NM_001284498	8538	9429.41	103.466	0.635354
NM_001284499	7979	8749.98	34.2667	0.226762
NM_152346	8324	9143.49	876.222	5.54889
NM_001278201	2804	2625.2	139.677	3.08081
NM_001278206	2847	2669.98	352.68	7.64852
NM_014096	2886	2743.08	353.21	7.45586
NM_017611	2722	2524.68	4729.51	108.471
NM_199329	2771	2593.5	1233.83	27.5469
NM_001286730	9775	8124.99	6.29085	0.0448323
NM_080546	10646	8826.12	890.279	5.84064
NM_001145056	3500	3489.5	4539	75.3185
NM_020428	3559	3555.17	0	0
NM_001114106	2522	2331.66	0	0
NM_001258340	2519	2328.66	0	0
NM_001258341	2423	2232.66	0	0
NM_001258342	2414	2223.66	0	0
NM_001258343	2318	2127.66	0	0
NM_152369	2457	2266.66	0	0
NM_001178044_5	2632	2505.13	10.1061	0.233592
NM_001178045_1	2761	2583.52	0	0
NM_025257_3	2758	2585.73	0	0
NM_001130058	4019	3071.24	2	0.0377068
NM_152697	2646	2455.66	0	0
NM_001080397	2652	2821.16	2	0.0410494
NM_001012509	2881	2690.66	0	0
NM_016180	1842	1567.92	1	0.0369301
NM_033102	3507	3654.13	230	3.64459
NM_001080431	7106	7606.38	0	0
NM_001286646	7358	7994.18	84.6675	0.613263
NM_001286648	2850	3084.59	16.3325	0.306591
NM_001242366	6530	6647.06	1.98006e-06	1.72485e-08
NM_080669	6614	6732.33	225.231	1.93717
NM_033051	2627	2436.66	0	0
NM_001135919	2925	2402.78	32.8807	0.792378
NM_181785	3469	2830.43	165.119	3.37793
NM_018242	3404	3058.78	35.6203	0.674301
NM_001099646	2372	2181.66	0	0
NM_001256663	2414	2223.66	0	0
NM_152908	2480	2289.66	0	0
NM_017842	3159	3160.19	67.2035	1.23135
NM_000342	5078	5208.87	14.2918	0.158872
NM_001178015	5790	5599.66	0	0
NM_001178016	5836	5645.66	0	0
NM_022058	5700	5509.66	0	0
NM_001174089	3227	3329.94	0.000891455	1.55013e-05
NM_001174090	3377	3428.2	0	0
NM_032034	3219	3302.64	10.9991	0.192842
NM_018158	3095	2799.46	1099.62	22.7442
NM_001199692	5051	5621.74	11.8531	0.122085
NM_001199693	4077	4548.84	440.96	5.61309
NM_001199694	4498	4942.4	0	0
NM_003040	4267	4810.1	597.187	7.18887
NM_005070	4345	4154.66	0	0
NM_201574	4366	4175.66	0	0
NR_048551	4370	4179.66	0	0
NM_001098484	7818	6480.4	70	0.625461
NM_001134742	7721	6396.86	1.07505e-07	9.73116e-10
NM_003759	7765	6410.95	0	0
NM_021196	3574	3383.66	0	0
NM_133478	6473	6089.05	345.188	3.28254
NM_001258379	7858	6222.15	293.145	2.72801
NM_001258380	7512	5793.67	332.636	3.32445
NM_003615	7884	6182.57	59.219	0.554621
NM_001039960	11910	10995.9	41.1415	0.216646
NM_001258401	11856	10925.9	51.0724	0.270667
NM_001258402	2443	2146.36	0.655006	0.0176704
NM_001258403	3163	2870.66	41.5095	0.837278
NM_001267615	2389	2076.27	2.02321	0.0564236
NR_047672	634	443.657	0	0
NM_001258426	3354	3163.66	0	0
NM_001258427	3264	3073.66	0	0
NM_001258428	3525	3334.66	0	0
NM_031467	3396	3205.66	0	0
NM_001122837	1344	1043.89	319.659	17.7311
NM_001122839	1306	1007.57	113.515	6.52352
NM_001287586	1371	1051.7	0	0
NM_001287587	1488	1209.38	82.4394	3.94708
NM_001287588	1362	1059.88	48.0362	2.62431
NM_001287589	1182	875.905	133.514	8.82622
NM_001287590	1501	1207.69	65.6078	3.14561
NM_001287591	1525	1223.9	4.5671	0.216072
NM_001287592	1257	941.328	6.45123	0.396831
NM_018845	1468	1176.75	896.58	44.1174
NM_152672	1580	1369.89	14	0.591761
NM_178859	1065	874.657	0	0
NM_001104577	2540	2527.04	8.20703	0.188052
NM_017986	2506	2431.32	0	0
NM_001253815	1920	1941.44	0	0
NM_001253816	1900	1914.84	183.67	5.55406
NM_024531	2014	2064.53	14.3819	0.403368
NR_045600	2228	2384.95	336.948	8.18064
NM_033409	2820	2629.66	0	0
NM_000343	5181	4645.53	0	0
NM_001256314	4899	4330.26	2	0.0267436
NM_001042450	2217	2127.78	0	0
NM_001270648	2136	2100.21	24.1395	0.665536
NM_001270649	2109	2050	68.749	1.94186
NM_001282417	2326	2225.88	0	0
NM_152351	2265	2172.45	0	0
NM_001258411	2524	2389.72	0	0
NM_001258412	2419	2242.18	0	0
NM_001258413	2470	2315.62	0.250943	0.00627499
NM_001258414	2194	2003.86	1.37713	0.0397933
NM_052944	2480	2310.26	2.37193	0.0594492
NM_178498	6378	5154.56	2.00039	0.0224713
NM_003041	2398	2497.16	4.42404	0.102584
NM_006933	11748	9619.42	1780.49	10.7175
NM_014227	2145	1954.66	0	0
NM_000453	3701	3869.86	29.0395	0.434508
NM_021095	3377	3311.75	815.414	14.2569
NR_028323	3462	3408.59	13.4696	0.228815
NM_021815	5270	5079.66	0	0
NM_145913	3411	3220.66	0	0
NM_001011547	3324	3133.66	0	0
NM_001135181	3399	3208.66	0	0
NM_003042	4619	4428.66	0	0
NR_046647	709	518.657	0	0
NR_003083	3964	4220.21	4	0.0548821
NM_014229	2116	1925.66	0	0
NM_001122847	3290	3210	2.99987	0.0541131
NM_001122848	3387	3322.7	0	0
NM_001206931	3302	3237.69	0.000128395	2.29624e-06
NM_003044	3625	3503.85	0	0
NM_001190997	2075	1932.79	1	0.0299584
NM_001243392	1279	847.141	3	0.205055
NM_016615	2351	2175.12	0	0
NM_007231	4689	3630.73	5.35721	0.0854378
NM_001146335	4480	4289.66	0	0
NM_018057	4385	4194.66	0	0
NM_182767	4957	4766.66	0	0
NM_014037	3058	2731.08	32	0.678454
NM_001010898	6527	6917.51	5	0.0418528
NM_182632	2246	2055.66	0	0
NM_001003841	5297	5106.66	0	0
NM_001043	3676	3485.66	0	0
NM_001172501	4012	3821.66	0	0
NM_001172502	3282	3077.47	1	0.0188153
NM_001172504	2983	2792.66	0	0
NM_020208	5557	5241.65	0	0
NM_022405	5446	5130.21	49.913	0.563356
NM_001044	4059	4215.24	1	0.0137367
NM_001045	6731	6074.94	87.7813	0.83669
NM_004211	2988	2797.66	0	0
NM_001134367	6651	6522.81	474.911	4.21581
NM_001134368	1426	1224.97	10.8778	0.514186
NM_003043	6663	6532.56	0	0
NR_103507	6538	6405.72	239.212	2.16231
NM_014228	3864	4113.79	1	0.0140754
NM_001142805	3660	3897.15	0	0
NM_001142806	3239	3268.14	94.2876	1.67054
NM_005629	3690	3927.19	41.7124	0.615018
NM_001024845	3361	3498.55	102.588	1.69791
NM_001261380	3308	3355.13	0	0
NM_006934	3353	3503.37	0	0
NM_201649	3515	3590.48	0	0
NR_048548	3349	3406.2	0	0
NR_048549	3072	3157.52	72.4116	1.3279
NM_003045	7468	7531.98	2360	18.1429
NM_019849	2071	1880.66	0	0
NM_014331	9773	7652.38	975.256	7.37949
NR_038380	4779	3905.97	7.07151	0.104831
NM_138817	1990	1799.66	0	0
NM_020949	10258	9013.27	34.2588	0.220087
NM_001008539	7696	6590.96	0.00354383	3.11336e-05
NM_001164771	7692	6543.22	10.8219	0.0957674
NM_003046	7689	6556.58	1.17452	0.0103726
NM_001048164	2368	2110.12	0.999997	0.0274407
NM_032803	2392	2131.81	3.37239e-06	9.15995e-08
NM_004173	2438	2247.66	0	0
NM_003486	4668	5138.98	3350.62	37.7531
NR_002593	740	555.474	15.5907	1.62519
NR_002594	2661	2627.98	51.1195	1.12634
NM_001076785	6481	5921.38	153.302	1.49909
NM_003983	6394	5827.6	778.255	7.73279
NM_032178	1754	1526.59	333.452	12.6478
NM_001126105	2290	1971.55	301.05	8.84168
NM_001126106	2396	2092.12	44.7615	1.23886
NR_040448	2663	2364.61	17.1886	0.420907
NM_001267036	3400	3209.66	0	0
NM_001267037	3145	2954.66	0	0
NM_012244	4361	4170.66	0	0
NM_182728	3299	3108.66	0	0
NR_049767	3340	3149.66	0	0
NM_001126335	1813	1622.66	0	0
NM_001243036	1908	1717.66	0	0
NM_014270	1899	1708.66	0	0
NM_001112800	6163	5249.24	0.0201539	0.000222314
NM_001112801	6139	5229.07	1.90643	0.0211106
NM_001112802	6157	5249.85	0.0157919	0.000174177
NM_001252624	6154	5244.15	0.0570153	0.000629536
NM_021097	6178	5264.31	0.000610681	6.71702e-06
NR_038441	1127	936.657	0	0
NM_015063	5236	6018.04	4	0.0384866
NM_001130417	3090	2758.22	68.1746	1.43119
NM_033262	5387	5207.86	0	0
NM_058240	5384	5287.38	0	0
NM_182932	5375	5274.69	39.8254	0.437187
NM_182936	2986	2661.3	6.31133e-05	1.37319e-06
NM_183002	5393	5294.28	0	0
NR_104122	5271	5105.9	0	0
NM_024959	3101	3191.17	168	3.04834
NM_003047	4867	5244.92	339.235	3.74513
NR_046474	4406	4703.79	278.765	3.43158
NM_003048	5567	4852.11	6	0.0716019
NM_001284351	2875	3120.09	146.999	2.72804
NM_004174	2902	3149.74	0.00146449	2.69227e-05
NM_004252	2141	2202.51	1056	27.762
NM_001130012	2319	2519.79	1.21201	0.0278514
NM_001252073	1936	2000.99	0.598946	0.0173319
NM_001252075	1930	1994.97	23.9722	0.695786
NM_001252076	1903	1964.64	2.64465	0.0779454
NM_004785	2286	2483.44	3.57219	0.0832886
NM_001011552	4263	3656.43	16.5117	0.26148
NM_004594	3860	3945.96	88	1.29132
NM_001042537	4852	4061.12	3.04399e-05	4.34012e-07
NM_001177651	4730	3899.07	337.684	5.01481
NM_006359	4756	3992.32	34.3158	0.497707
NM_001257291	10150	9171.08	3037.33	19.1768
NM_032591	10147	9170.21	363.432	2.29482
NR_033801	3430	3050.03	4.03724	0.0766451
NM_001260491	6435	6595.51	140.882	1.23683
NM_015266	6387	6556.67	13.2152	0.116706
NR_048537	6352	6530.63	59.6695	0.529056
NR_048538	6268	6449.63	112.123	1.00662
NR_048539	6224	6410.07	167.111	1.50954
NR_048540	6050	6230.47	3.61734e-08	3.36181e-10
NM_173653	3752	3212.43	131	2.36125
NR_048544	643	452.657	0	0
NM_001100874	1880	1360.1	0	0
NM_139173	2004	1453.19	7.58068	0.302059
NR_047513	1752	1228.84	13.1279	0.618588
NR_047515	1614	1150.77	15.464	0.778106
NM_178833	3486	3132.5	531	9.81541
NM_183061	4248	4057.66	0	0
NM_178527	4552	4361.66	0	0
NM_021094	7337	7146.66	0	0
NM_134431	7807	6388.65	2.03624	0.0184554
NM_006446	2912	2721.66	0	0
NM_019844	3137	2946.66	0	0
NM_001009562	2048	1857.66	0	0
NM_001145944	3297	3106.66	0	0
NM_001145945	3330	3139.66	0	0
NM_001145946	3580	3389.66	0	0
NM_017435	3490	3299.66	0	0
NM_005630	4348	4356.63	1	0.0132909
NM_001145211	4165	4223.52	124.897	1.71231
NM_001145212	4038	4046.88	43.1028	0.616721
NM_007256	4470	4465.8	0	0
NM_001145044	2978	3063.29	7.27994	0.137608
NM_013272	5231	5047.28	12.7201	0.145927
NM_016354	2901	3062.35	715.764	13.5338
NM_180991	5457	4389.25	253	3.33761
NM_001146008	3860	3783.45	69.3559	1.06145
NM_001146009	3539	3406.35	139.693	2.37459
NM_030958	3915	3816.94	267.951	4.06486
NM_001289002	2762	2571.66	0	0
NM_001289004	2628	2437.66	0	0
NM_173488	2814	2623.66	0	0
NR_003542	875	684.657	0	0
NM_001104587	5401	4764.74	63.1655	0.767618
NM_001104588	5319	4693.92	42.9483	0.529803
NM_001104589	5241	4625.11	4.73903e-07	5.93295e-09
NM_001104590	5231	4587.38	252.894	3.19211
NM_152270	5124	4501.76	674.275	8.67279
NM_001289009	2590	1980.1	66.318	1.93931
NM_018042	2655	2032.39	94.682	2.69751
NM_001195790	1892	1381.33	40	1.67674
NM_144682	8594	7351.26	1421.93	11.2001
NM_001129820	3007	2512.17	23	0.530132
NM_144975	4772	4010.11	1007.01	14.5405
NM_001168247	2242	2175.49	0	0
NM_144990	2118	2105.46	1	0.0275015
NR_037868	4925	5064.51	39.6929	0.453816
NM_001267863	527	194.454	6.80748	2.0271
NM_001267864	549	215.813	18.5957	4.98929
NM_031210	533	201.175	837.581	241.078
NR_052025	644	304.468	12.016	2.28519
NM_003061	8056	8786.1	4	0.0263614
NM_001289135	6507	6316.66	0	0
NM_001289136	6495	6304.66	0	0
NM_004787	6519	6328.66	0	0
NR_037876	726	535.657	0	0
NM_001271946	9859	10144.2	0.0762157	0.000435044
NM_003062	9838	10123.4	0.923931	0.00528466
NM_001281503	4871	4680.66	0	0
NM_052910	5314	5123.66	0	0
NM_001144003	4049	3572.45	0.0170378	0.000276155
NM_001144004	4037	3560.58	0.982043	0.0159703
NM_001144005	4059	3580.98	0.000919495	1.4868e-05
NM_001144006	4269	3819.96	0	0
NM_001144008	4281	3831.2	0	0
NM_001144009	4122	3657.73	0	0
NM_001144010	4259	3810.63	0	0
NM_032539	4532	4122.95	0	0
NM_014926	4347	3806.89	1.00079	0.0152222
NM_001184749	8867	6901.84	0	0
NM_001184750	8670	6698.5	5.10976	0.04417
NM_173078	8820	6881.45	0	0
NM_015567	4571	4380.66	0	0
NM_032229	4306	3286.22	1	0.0176201
NM_014720	5731	4567.96	773	9.79854
NM_007159	4545	3672.08	768	12.1103
NM_001142405	1845	1780.12	50.4501	1.64103
NM_006553	1842	1776.6	20.5499	0.669766
NM_001256403	2598	1852.69	30.7918	0.962356
NM_016045	2688	1925.05	2263.09	68.0715
NR_037929	1152	757.162	26.2517	2.00758
NR_037930	893	531.038	5.87602	0.640711
NM_003063	855	664.657	0	0
NM_003064	721	530.657	0	0
NM_001013843	4218	3590.56	711.912	11.4807
NM_024755	4272	3634.58	1237.09	19.7084
NM_006425	3685	2969.21	1646.16	32.1023
NM_020427	662	471.657	0	0
NM_001014999	1295	1249.18	429.312	19.9
NM_001014999_1	1295	1249.18	429.312	19.9
NM_001015000	953	782.78	13.8489	1.02442
NM_001015000_1	953	782.78	13.8489	1.02442
NR_037608	2343	2299.99	91.1767	2.29542
NR_037608_1	2339	2238.64	0	0
NM_024044	1295	1249.18	429.312	19.9
NM_024044_1	1295	1249.18	429.312	19.9
NM_178044	953	782.78	13.8489	1.02442
NM_178044_1	953	782.78	13.8489	1.02442
NR_037609	2343	2299.99	91.1767	2.29542
NR_037609_1	2339	2238.64	0	0
NM_032444	7416	8079.29	427.441	3.06343
NM_001009608	1532	1178.57	27	1.32652
NR_024054	1141	775.457	29.182	2.17902
NR_029426	2068	1600.68	88.692	3.20836
NR_034021	1884	1558.34	102.094	3.79353
NM_001003688	3002	2386.45	262.979	6.38077
NM_005900	3178	2624.85	22.0206	0.485769
NR_108077	1248	787.98	1	0.0734834
NM_001003652	10661	8774.83	214.451	1.41512
NM_001135937	10571	8692.67	87.6218	0.583665
NM_005901	10553	8600.58	1982.57	13.3476
NM_001145102	6125	5739.66	0	0
NM_001145103	5936	5521.58	478.695	5.01996
NM_001145104	5569	5120.12	93.2326	1.05437
NM_005902	6360	6109.94	353.073	3.34604
NM_005359	8896	7511.72	1447.28	11.1562
NM_001001419	7222	5706.74	0	0
NM_001001420	7063	5568.1	346.836	3.60679
NM_005903	7138	5626.97	247.388	2.5457
NR_026763	1934	1503.06	3	0.115571
NM_001142861	1410	1250.03	7.18626	0.332879
NM_005585	3003	3412.81	3.81374	0.0647057
NR_027654	3135	3433.9	0	0
NM_001190821	3209	3267.42	39.2313	0.695234
NM_001190822	2417	2196.71	465.648	12.2741
NM_001190823	2510	2239.62	0	0
NM_005904	3212	3270.88	164.121	2.90538
NM_001127217	5717	4926.11	0	0
NM_005905	5606	4822.34	48.0204	0.576596
NM_001031628	1212	909.585	12	0.76391
NM_001033873	1201	893.028	0	0
NM_001044305	3461	2922.77	0	0
NM_001281439	3468	2918.89	14.1448	0.280596
NM_001281440	3277	2644.06	213.945	4.68527
NM_021940	3380	2842.81	1122.91	22.8719
NM_001198978	2613	2290.81	3370.46	85.1929
NM_001198979	2697	2376.76	158.71	3.86656
NM_001198980	2628	2297.2	303.823	7.65817
NM_022733	3055	2878.26	2506.01	50.4147
NM_001282874	4134	3432.91	22	0.371078
NM_001282875	4098	3398.17	0	0
NM_003069	4233	3535.81	0	0
NM_001289396	5991	5727.48	587.581	5.94029
NM_001289397	5776	5461.02	0	0
NM_001289398	1958	1459.86	0	0
NM_001289399	1945	1441.58	927.518	37.2554
NM_001289400	2366	1822.53	52.4115	1.66516
NM_003070	6004	5737.47	77.9954	0.787142
NM_139045	5950	5687.37	288.596	2.93822
NM_001128844	5895	6598.46	49.1196	0.431039
NM_001128845	5445	6005.31	476.594	4.59534
NM_001128846	5442	6001.76	280.901	2.71006
NM_001128847	5436	5995.44	1025.67	9.90587
NM_001128848	5433	5991.88	606.515	5.86115
NM_001128849	5705	6320.14	227.827	2.08729
NM_003072	5819	6514.36	192.37	1.70989
NM_003601	8051	6680.56	4414.97	38.2665
NR_104027	1272	1227.84	1.09427	0.0516045
NM_001128429	5245	4069.79	70.0357	0.99644
NM_001128430	5147	3934.06	203.847	3.00032
NM_001254949	4061	2998.11	647.793	12.511
NM_020159	5239	4063.99	4.77777e-08	6.80734e-10
NR_045644	5296	4071.93	21.3241	0.303232
NM_001127207	3208	2995.46	658.583	12.7307
NM_014140	3394	3208.01	83.417	1.50565
NM_001007468	1801	1695.64	1219.79	41.6538
NM_003073	1828	1714.99	1327.21	44.8108
NM_003074	5882	5404.89	2783	29.8147
NM_001130420	5527	5582.85	142.97	1.48283
NM_003075	5713	5795.14	1626.03	16.2468
NM_139067	5461	5501.34	1.21001e-05	1.27357e-07
NM_003076	3554	3459.49	1530.18	25.6116
NM_139071	3431	3337.54	38.8167	0.673435
NM_001098426	2895	2994.73	2530	48.9178
NM_001003801	1808	1717.41	3.8158e-05	1.28652e-06
NM_001003802	1797	1697.68	61	2.08055
NM_003078	1836	1763.5	0	0
NM_003079	2546	2051.21	3231	91.2078
NM_001281463	10055	9271.55	161.286	1.00728
NM_006306	9909	9110.62	3161.71	20.0946
NM_001291501	4155	3365.64	75.9729	1.30706
NM_148674	4377	3585.23	61.0271	0.985622
NM_001042550	6173	4891.02	71.8371	0.85046
NM_001042551	6111	4844.58	21.9924	0.262858
NM_001265602	6127	4857.42	2.76172	0.0329214
NM_006444	6102	4833.52	1303.41	15.6143
NM_005445	4237	3393.56	2276	38.8348
NM_001002800	5595	4518.78	0.00560155	7.17781e-05
NM_001288753	5520	4448	848.016	11.0393
NM_005496	5404	4351.31	3194.91	42.515
NM_015110	6090	4885.05	1175.65	13.9352
NR_039990	1164	874.685	4	0.264797
NM_001142286	5384	4295.5	98.0043	1.3211
NM_024624	5297	4211.22	1248	17.1597
NM_015295	8797	7124.81	2073.52	16.8515
NM_001145010	1397	981.953	70	4.12773
NM_001013698	2229	1599.91	1	0.0361916
NM_020179	1100	825.928	396.039	27.7651
NM_030663	895	704.657	0	0
NR_024007	2969	2826.91	3	0.0614489
NM_144775	8435	8435.21	671.387	4.60873
NM_001243312	668	339.826	1	0.170391
NM_033318	1696	1379.47	661	27.7455
NM_001284280	4699	4170.74	1326.94	18.4222
NM_001284281	4021	3592.91	1190.06	19.1791
NM_001122964	5733	4714.54	764.809	9.3933
NM_001282850	5637	4632.58	1438.81	17.984
NM_020463	5478	4507.66	316.443	4.0649
NR_002784	3256	3065.66	0	0
NM_015092	16190	14353.9	2628.08	10.6016
NR_027154	5135	4498.89	320.998	4.13144
NR_002473	3996	3222.79	208.473	3.74561
NR_002473_1	3999	3229.14	358.958	6.43667
NR_027155	5177	4537.56	518.867	6.62121
NR_002453	4426	3776.2	159.419	2.44449
NR_033959	2016	1727.49	111.112	3.72435
NM_015327	4688	4790.65	2170	26.2283
NM_001256827	3609	3689.86	60.7471	0.95328
NM_001256828	3366	3450.83	311	5.21845
NM_001282326	4368	4348.58	0	0
NM_017575	6093	6306.28	340.253	3.12416
NM_001174061	6169	5841.94	378.238	3.74897
NM_173156	6051	5704.83	475.701	4.82832
NM_201568	5913	5580.29	1298.06	13.4692
NM_201569	4904	4593.04	0	0
NR_040063	2579	2306.06	23.7612	0.596625
NM_018149	3391	2991.1	499	9.65992
NM_019108	2478	2470.46	1015	23.7899
NM_001163724	672	430.582	0	0
NM_001288583	645	410.353	29	4.09208
NM_001163438	1661	1306.67	3	0.132941
NM_058182	1025	678.415	338.63	28.9024
NM_001164824	6136	5607.37	18.4588	0.190611
NM_001164825	6029	5542.07	51.102	0.533913
NM_138428	5886	5384.09	602.468	6.47926
NM_001135575	4816	3793.91	215	3.28138
NM_174921	1783	1258.63	1495.49	68.8004
NM_001048249	3015	2176.21	1311.62	34.8989
NM_001193628	2667	1969.77	9.65948	0.28395
NM_001206847	918	487.703	3	0.356181
NM_001135674	1594	1398.9	73.504	3.04249
NM_001135675	1202	882.115	69.1387	4.53837
NM_001135676	887	494.577	47.1716	5.52269
NM_138436	973	595.254	556.186	54.1031
NM_024058	1339	1148.66	0	0
NR_104064	1317	1126.66	0	0
NR_104065	1012	821.657	0	0
NR_046843	603	412.657	0	0
NM_001145432	1139	776.536	382	28.4843
NM_001037331	1494	1303.66	0	0
NM_001253790	1157	966.657	0	0
NM_001253791	964	706.371	0	0
NM_001253793	729	488.655	1.00649	0.119265
NM_001253794	744	505.575	0	0
NM_001289970	644	453.657	0	0
NM_001136503	1033	790.973	71	5.19758
NM_032947	2459	2265.47	1085	27.7316
NM_001124767	574	278.521	125	25.987
NM_001162995	1673	1578.85	1	0.0366745
NR_028439	4475	4675.29	6.46417	0.0800587
NM_001162997	953	653.469	25	2.21523
NM_024104	1498	1155.87	939	47.0393
NM_001042493	2562	1831.54	0	0
NM_001287445	1431	1240.66	0	0
NM_020425	2541	1784.7	161	5.22355
NM_001162936	1141	950.657	0	0
NM_001195243	1160	926.409	6	0.375019
NM_001195597	2639	2050.36	3	0.0847219
NM_000344	1749	1327.67	1099.69	47.9607
NM_000344_1	1749	1323.01	445.003	19.4762
NM_022874	1653	1220.88	0	0
NM_022874_1	1653	1216.22	1.12891e-08	5.37471e-10
NM_017411	1753	1330.58	645.918	28.1087
NM_017411_1	1753	1325.92	261.322	11.4121
NM_022875	1699	1280.94	1056.28	47.748
NM_022875_1	1699	1284.14	25.369	1.14392
NM_022876	1657	1219.12	0	0
NM_022876_1	1657	1223.79	0	0
NM_022877	1603	1177.35	0.686534	0.0337646
NM_022877_1	1603	1174.15	47.7275	2.3537
NM_005871	2154	1549.35	1523	56.9187
NM_005631	3862	4161.97	268	3.72855
NM_001034852	3823	3765.39	1.64051	0.0252274
NM_022137	3820	3764.39	2.35949	0.0362934
NM_001166412	3242	3051.66	0	0
NM_022138	3275	3084.66	0	0
NM_001270691	2448	2483.97	15.5027	0.361381
NM_175839	2358	2386.18	118.112	2.86612
NM_175840	2199	2192.04	42.804	1.13068
NM_175841	1263	1065.82	0	0
NM_175842	2289	2289.82	4.58154	0.115855
NM_000543	2597	2640.13	313	6.86473
NM_001007593	2594	2637.22	1.23138e-06	2.70366e-08
NM_003080	1805	1713.9	350.198	11.8313
NM_018667	5394	6011.42	30	0.288967
NM_001171083	3739	3870.77	589.44	8.81752
NM_017751	3958	4090.94	949.925	13.4453
NM_017951	4045	4192.37	0.00291725	4.02919e-05
NR_033230	5038	5539.77	209.437	2.1891
NR_033231	3902	4039.38	0.244782	0.00350889
NR_033232	3882	4023.7	0	0
NM_001286138	1882	1390.85	0	0
NM_006714	2096	1571.6	6	0.221062
NM_001009568	1719	1465.22	0	0
NM_014474	1998	1830.01	6.18153	0.19559
NM_014332	1060	869.657	0	0
NR_045617	1162	971.657	0	0
NM_012390	723	532.657	0	0
NM_006685	910	719.657	0	0
NM_001258423	1805	1434.85	17.8211	0.719168
NM_004595	1964	1582.12	4521.18	165.469
NM_001207017	3353	3684.79	9.97657	0.156773
NM_001207018	3447	3675.69	0	0
NM_006932	3278	3475.71	0	0
NM_134269	3443	3778.88	304.023	4.65852
NM_134270	3347	3556.35	0	0
NM_001105565	1774	1649.87	21	0.737011
NM_001114974	2410	2219.66	0	0
NM_198501	2062	1871.66	0	0
NM_018225	7216	6327.58	2090.28	19.1281
NM_001243787	2823	2554.62	103.756	2.35174
NM_001243788	2739	2469.15	117.006	2.74387
NM_001243789	1147	912.657	28.112	1.78356
NM_001243790	1066	816.646	8.23571	0.583945
NM_001243791	786	509.159	145.229	16.516
NM_014311	2826	2559.32	11.8514	0.268132
NR_045039	868	591.171	0	0
NM_001199847	5801	5787.81	153.042	1.53109
NM_020429	5888	5878.27	0	0
NM_181349	5810	5794.29	183.761	1.83635
NM_022739	3991	3393.6	325	5.54533
NM_198274	4554	4363.66	0	0
NM_020197	1810	1423.75	809	32.9018
NM_001167740	1760	1468.12	321.056	12.6626
NM_022743	1588	1221.19	199.944	9.48047
NM_052928	4459	4240.1	394.224	5.38359
NM_006062	2692	2577.85	716	16.0827
NM_005985	1831	1749.34	29	0.959906
NM_003068	2234	2043.66	0	0
NM_178310	1838	1890.97	112	3.42955
NR_024399	1048	874.619	13.7829	0.912484
NR_024402	2555	2498.48	68.2171	1.58096
NM_003825	2766	2196.12	1895.64	49.9808
