target_id	length	eff_length	est_counts	tpm
NR_002449	261	77.7226	4	4.14142
NR_002444	258	75.3939	2	2.13467
NR_002912	262	78.5416	19	19.4666
NR_000012	258	75.3939	5	5.33667
NR_002584	257	74.5528	1	1.07938
NR_000011	260	76.9536	37	38.6909
NR_003707	259	76.1915	0	0
NR_003708	261	77.7226	0	0
NR_033337	260	76.9536	0	0
NR_033347	260	76.9536	0	0
NR_033309	260	76.9536	0	0
NR_033335	267	82.7042	0	0
NR_002911	263	79.3157	2	2.02912
NR_002910	261	77.7226	2	2.07071
NR_003017	263	79.3157	2	2.02912
NR_003018	263	79.3157	0	0
NR_002972	261	77.7226	0	0
NR_002581	257	74.5528	8	8.635
NR_002915	325	133.963	1	0.600693
NR_002988	329	137.643	0	0
NR_002921	262	78.5416	3	3.07367
NR_002980	261	77.7226	1	1.03535
NR_002995	258	75.3939	18	19.212
NR_003019	250	69.0837	0	0
NR_003020	252	70.6317	0	0
NR_003021	265	80.9906	0	0
NR_002582	264	80.1407	0	0
NR_002992	264	80.1407	0	0
NR_002920	264	80.1407	52	52.2139
NR_002996	261	77.7226	0	0
NR_028374	261	77.7226	3	3.10606
NR_002974	259	76.1915	0	0
NR_002989	303	114.026	14.1779	10.0056
NR_003704	258	75.3939	1	1.06733
NR_002952	258	75.3939	9	9.606
NR_002604	273	87.8063	8	7.33163
NR_002435	201	36.6674	5	10.973
NR_002434	198	35.0013	3	6.8972
NR_002574	197	34.4942	5	11.6643
NR_004054	213	43.6059	0.5	0.922701
NR_004054_1	213	43.6059	0.5	0.922701
NR_033295	213	43.6059	0.5	0.922701
NR_033295_1	213	43.6059	0.5	0.922701
NR_004380	205	38.7703	31	64.3426
NR_004381	210	41.7454	0	0
NR_003688	217	46.1559	0	0
NR_001293	200	36.1175	0	0
NR_001292	194	32.9718	0	0
NR_001295	192	31.9406	0	0
NR_001295_1	192	31.9406	0	0
NR_001289	192	31.9406	0	0
NR_001289_1	192	31.9406	0	0
NR_003031	209	41.1423	3	5.86772
NR_003078	200	36.1175	6	13.3681
NR_003079	219	47.3842	0	0
NR_037420	226	51.9859	0	0
NR_003229	195	33.491	0	0
NR_003230	196	33.9868	0	0
NR_003232	199	35.5369	0	0
NR_003233	202	37.164	0	0
NR_003234	199	35.5369	0	0
NR_003235	201	36.6674	0	0
NR_003237	196	33.9868	0	0
NR_003193	196	33.9868	0	0
NR_003203	196	33.9868	0	0
NR_003204	199	35.5369	0	0
NR_003205	199	35.5369	0	0
NR_003206	198	35.0013	0	0
NR_003207	199	35.5369	0	0
NR_003208	196	33.9868	0	0
NR_003209	194	32.9718	0	0
NR_003210	199	35.5369	0	0
NR_003211	196	33.9868	0	0
NR_003212	199	35.5369	0	0
NR_003194	202	37.164	0	0
NR_003213	196	33.9868	0	0
NR_003214	196	33.9868	0	0
NR_003215	196	33.9868	0	0
NR_003216	196	33.9868	0	0
NR_003217	196	33.9868	0	0
NR_003218	196	33.9868	0	0
NR_003219	196	33.9868	0	0
NR_003220	194	32.9718	0	0
NR_003221	196	33.9868	0	0
NR_003222	194	32.9718	0	0
NR_003195	199	35.5369	0	0
NR_003223	196	33.9868	0	0
NR_003224	199	35.5369	0	0
NR_003196	229	54.1587	0	0
NR_003197	194	32.9718	0	0
NR_003198	196	33.9868	0	0
NR_003199	201	36.6674	0	0
NR_003200	196	33.9868	0	0
NR_003201	196	33.9868	0	0
NR_001291	207	39.9482	0	0
NR_003302	204	38.2827	0	0
NR_003302_1	207	39.9482	0	0
NR_003302_2	206	39.3632	0	0
NR_003302_3	207	39.9482	0	0
NR_003302_4	207	39.9482	0	0
NR_003303	207	39.9482	0	0
NR_003303_1	207	39.9482	0	0
NR_003303_2	207	39.9482	0	0
NR_003303_3	207	39.9482	0	0
NR_003304	204	38.2827	0	0
NR_003304_1	207	39.9482	0	0
NR_003304_2	207	39.9482	0	0
NR_003305	207	39.9482	0	0
NR_003306	206	39.3632	0	0
NR_003307	206	39.3632	0	0
NR_003308	207	39.9482	0	0
NR_003309	207	39.9482	0	0
NR_003309_1	207	39.9482	0	0
NR_003309_2	207	39.9482	0	0
NR_003310	207	39.9482	0	0
NR_003310_1	207	39.9482	0	0
NR_003310_2	207	39.9482	0	0
NR_003311	207	39.9482	0	0
NR_003311_1	207	39.9482	0	0
NR_003311_2	207	39.9482	0	0
NR_003294	207	39.9482	0	0
NR_003312	207	39.9482	0	0
NR_003313	206	39.3632	0	0
NR_003314	207	39.9482	0	0
NR_003315	207	39.9482	0	0
NR_003495	196	33.9868	0	0
NR_003342	207	39.9482	0	0
NR_003343	207	39.9482	0	0
NR_003496	201	36.6674	0	0
NR_003497	199	35.5369	0	0
NR_003344	207	39.9482	0	0
NR_003344_1	207	39.9482	0	0
NR_003344_2	207	39.9482	0	0
NR_003344_3	207	39.9482	0	0
NR_003295	207	39.9482	0	0
NR_003345	207	39.9482	0	0
NR_003346	207	39.9482	0	0
NR_003347	207	39.9482	0	0
NR_003348	207	39.9482	0	0
NR_003349	207	39.9482	0	0
NR_003350	207	39.9482	0	0
NR_003351	207	39.9482	0	0
NR_003351_1	207	39.9482	0	0
NR_003351_2	207	39.9482	0	0
NR_003351_3	207	39.9482	0	0
NR_003352	207	39.9482	0	0
NR_003353	207	39.9482	0	0
NR_003354	207	39.9482	0	0
NR_003296	207	39.9482	0	0
NR_003355	207	39.9482	0	0
NR_003356	207	39.9482	0	0
NR_003357	207	39.9482	0	0
NR_003358	207	39.9482	0	0
NR_003358_1	207	39.9482	0	0
NR_003358_2	207	39.9482	0	0
NR_003358_3	207	39.9482	0	0
NR_003359	207	39.9482	0	0
NR_003498	178	25.9626	0	0
NR_047033	196	33.9868	0	0
NR_003499	158	19.0672	0	0
NR_003362	201	36.6674	0	0
NR_003297	207	39.9482	0	0
NR_003297_1	204	38.2827	0	0
NR_003297_2	204	38.2827	0	0
NR_003298	207	39.9482	0	0
NR_003299	207	39.9482	0	0
NR_003300	207	39.9482	0	0
NR_003301	204	38.2827	0	0
NR_003301_1	207	39.9482	0	0
NR_003301_2	207	39.9482	0	0
NR_003316	222	49.2464	0	0
NR_003325	229	54.1587	0	0
NR_003326	219	47.3842	0	0
NR_003327	219	47.3842	0	0
NR_003328	219	47.3842	0	0
NR_003329	219	47.3842	0	0
NR_003330	219	47.3842	0	0
NR_003331	219	47.3842	0	0
NR_003332	219	47.3842	0.28125	0.477634
NR_003332_1	219	47.3842	0.28125	0.477634
NR_003333	219	47.3842	0	0
NR_001290	219	47.3842	0.28125	0.477634
NR_001290_1	219	47.3842	0.28125	0.477634
NR_003317	222	49.2464	0.999998	1.63404
NR_003317_1	223	49.8715	8.09007e-07	1.30538e-06
NR_003334	219	47.3842	0	0
NR_003335	219	47.3842	3.375	5.73161
NR_003336	219	47.3842	4.5	7.64214
NR_003337	219	47.3842	2	3.39651
NR_003338	219	47.3842	1	1.69825
NR_003339	219	47.3842	0	0
NR_003340	223	49.8715	0	0
NR_003341	219	47.3842	0	0
NR_003361	218	46.8089	0	0
NR_003360	210	41.7454	0	0
NR_003318	222	49.2464	0	0
NR_003318_1	222	49.2464	0	0
NR_047032	210	41.7454	0	0
NR_003319	223	49.8715	5	8.06777
NR_003320	222	49.2464	0.25	0.408509
NR_003320_1	222	49.2464	0.25	0.408509
NR_003321	223	49.8715	8.09007e-07	1.30538e-06
NR_003322	222	49.2464	0.25	0.408509
NR_003322_1	222	49.2464	0.25	0.408509
NR_003323	222	49.2464	0	0
NR_003324	222	49.2464	0	0
NR_003324_1	222	49.2464	0	0
NR_003140_7	201	36.6674	1	2.19461
NR_003684	221	48.5934	0	0
NR_003694	237	59.8136	0	0
NR_003030	215	44.9445	3	5.37132
NR_003685	216	45.5574	0	0
NR_102370	204	38.2827	0	0
NR_003689	213	43.6059	0	0
NR_102369	228	53.3891	2	3.01449
NR_003686	221	48.5934	0	0
NR_003693	224	50.5464	0	0
NR_003691	224	50.5464	0	0
NR_003695	228	53.3891	4	6.02898
NR_002433	204	38.2827	2	4.20401
NR_000005	273	87.8063	0	0
NR_000025	271	86.1451	1	0.934126
NR_002440	225	51.3168	5	7.84055
NR_003045	362	168.997	32	15.2373
NR_002441	195	33.491	0	0
NR_002442	195	33.491	2	4.80549
NR_002443	192	31.9406	4	10.0775
NR_003047	201	36.6674	1	2.19461
NR_003687	218	46.8089	13	22.3486
NR_004395	199	35.5369	1	2.26442
NR_004396	211	42.2867	1	1.90297
NR_004397	203	37.7416	0	0
NR_002587	195	33.491	9	21.6247
NR_002908	205	38.7703	0	0
NR_000006	220	47.9897	1	1.67683
NR_000008	251	69.8229	40	46.0997
NR_003048	235	58.3012	4	5.52102
NR_002447	200	36.1175	3	6.68405
NR_002565	192	31.9406	11	27.7131
NR_002564	200	36.1175	2	4.45603
NR_002563	197	34.4942	8	18.6629
NR_002562	200	36.1175	6	13.3681
NR_002559	190	31.077	8	20.7151
NR_002561	195	33.491	7	16.8192
NR_002560	193	32.5522	18	44.4968
NR_000021	207	39.9482	8	16.115
NR_003049	202	37.164	0	0
NR_000020	208	40.5432	4	7.93922
NR_000019	191	31.4786	0	0
NR_000018	211	42.2867	5	9.51487
NR_001285	212	42.905	11	20.631
NR_002448	197	34.4942	34	79.3175
NR_000017	196	33.9868	3	7.10308
NR_000016	192	31.9406	8	20.155
NR_002602	191	31.4786	1	2.55635
NR_001456	196	33.9868	2	4.73539
NR_001457	194	32.9718	1	2.44058
NR_002751	195	33.491	0	0
NR_000014	188	30.1634	0	0
NR_000013	192	31.9406	1	2.51937
NR_002439	187	29.6617	2	5.42588
NR_002750	186	29.2496	8	22.0093
NR_002749	209	41.1423	8	15.6472
NR_002748	196	33.9868	10	23.6769
NR_003042	203	37.7416	7	14.925
NR_000024	223	49.8715	3	4.84066
NR_002746	202	37.164	53	114.76
NR_002745	189	30.5961	4	10.5204
NR_002744	196	33.9868	3	7.10308
NR_003043	173	24.0688	0	0
NR_000010	197	34.4942	3	6.9986
NR_000009	199	35.5369	1	2.26442
NR_003033	198	35.0013	16	36.7851
NR_002743	200	36.1175	0	0
NR_003044	196	33.9868	5	11.8385
NR_002589	195	33.491	0	0
NR_002742_4	189	30.5961	3	7.89027
NR_002741	201	36.6674	0	0
NR_002437	188	30.1634	2	5.33563
NR_000015	199	35.5369	3	6.79326
NR_002739	196	33.9868	1	2.36769
NR_001276	196	33.9868	0	0
NR_002738	197	34.4942	1	2.33287
NR_002571	190	31.077	9	23.3045
NR_002572	191	31.4786	0	0
NR_003701	215	44.9445	3	5.37132
NR_002737	200	36.1175	3	6.68405
NR_003046	200	36.1175	2	4.45603
NR_003036	196	33.9868	3	7.10308
NR_002736	208	40.5432	6	11.9088
NR_002735	198	35.0013	0	0
NR_002914	211	42.2867	0.25	0.475743
NR_002914_1	211	42.2867	0.25	0.475743
NR_003050	211	42.2867	0.25	0.475743
NR_003050_1	211	42.2867	0.25	0.475743
NR_002913	193	32.5522	2	4.94409
NR_001294	192	31.9406	0	0
NR_003054	198	35.0013	2	4.59813
NR_003055	201	36.6674	0	0
NR_003056	236	59.1014	1	1.36156
NR_002450	197	34.4942	11	25.6615
NR_003057	202	37.164	3	6.49584
NR_003037	222	49.2464	0	0
NR_003058	213	43.6059	0	0
NR_003059	211	42.2867	0	0
NR_002583	205	38.7703	0	0
NR_000007	190	31.077	0	0
NR_002579	197	34.4942	2	4.66574
NR_003941	185	28.9261	0	0
NR_003942	206	39.3632	12	24.5317
NR_003943	186	29.2496	4	11.0046
NR_003944	179	26.3196	10	30.5743
NR_003939	206	39.3632	17	34.7532
NR_002916	234	57.6337	0	0
NR_003940	196	33.9868	29	68.6631
NR_003938	168	22.1559	8	29.0561
NR_004398	200	36.1175	0	0
NR_000027	220	47.9897	3	5.03049
NR_000028	218	46.8089	8	13.753
NR_003065_1	203	37.7416	1	2.13214
NR_003066	200	36.1175	0	0
NR_004399	211	42.2867	0	0
NR_002598	201	36.6674	6	13.1676
NR_003067	222	49.2464	2	3.26808
NR_003068	222	49.2464	14	22.8765
NR_003069	222	49.2464	2	3.26808
NR_003070	239	61.218	2	2.62898
NR_003029	228	53.3891	1	1.50724
NR_003071	232	56.2843	0	0
NR_003072	217	46.1559	0	0
NR_003073	211	42.2867	0	0
NR_003074	214	44.2796	0	0
NR_003075	199	35.5369	0	0
NR_004378	262	78.5416	3	3.07367
NR_002591	188	30.1634	3	8.00344
NR_002592	197	34.4942	7	16.3301
NR_004379	197	34.4942	0	0
NR_004403	267	82.7042	0	0
NR_003076	192	31.9406	0	0
NR_003077	205	38.7703	2	4.15113
NM_014723	5119	4922.89	23	0.375962
NM_001100594	5278	5081.89	58.9152	0.932905
NM_017719	5340	5143.89	451.043	7.05605
NR_046757	3600	3403.89	7.04212	0.166481
NM_014014	7344	7147.89	7421	83.545
NM_024571	1211	1014.89	1035	82.0646
NM_006857	1563	1366.89	590.575	34.7677
NR_037862	1477	1280.89	148.425	9.32463
NM_022717	1095	898.894	313.618	28.0755
NM_180699	1179	982.894	34.3394	2.8114
NR_104103	1509	1312.89	37.5646	2.30243
NM_004814	1749	1552.89	1325	68.661
NM_152551	4298	4101.89	407.448	7.99326
NM_003089	2048	1851.89	3370	146.437
NM_004596	1754	1557.89	2534	130.89
NM_003090	1184	987.894	1728	140.757
NM_003091	1278	1081.89	3014.53	224.218
NM_198216	1132	935.894	736.474	63.3238
NM_003092	1806	1609.89	1067.8	53.3738
NM_198220	1706	1509.89	541.201	28.8435
NM_003093	1342	1145.89	1862.7	130.808
NR_029472	1299	1102.89	120.295	8.7771
NM_001291916	1630	1433.89	33.9247	1.90386
NM_006938	1753	1556.89	1974.08	102.033
NM_004597	878	681.894	3886.78	458.679
NM_177542	993	796.894	63.2235	6.38431
NR_033826	887	690.894	0	0
NM_001278656	3919	3722.89	102.409	2.21356
NM_004175	3933	3736.89	2200.95	47.3953
NR_103819	3740	3543.89	15.9559	0.362308
NM_003094	1672	1475.89	1841	100.377
NM_003095	918	721.894	1226	136.664
NM_003096	704	507.894	1934	306.422
NM_003097	1451	1254.89	731.207	46.8888
NM_022805	1730	1533.89	3.55432	0.186465
NM_022806	1741	1544.89	0.00125848	6.55516e-05
NM_022807	1876	1679.89	0	0
NM_022808	1768	1571.89	0	0
NM_003098	2465	2268.89	63	2.23441
NM_021021	5100	4903.89	496	8.13911
NM_006750	9896	9699.89	521.71	4.32811
NM_001287813	3339	3142.89	0	0
NM_001287814	3337	3140.89	0	0
NM_018967	3523	3326.89	0	0
NM_018968	2012	1815.89	7	0.310201
NM_001080537	1709	1512.89	19.4574	1.03493
NM_001042581	1823	1626.89	0	0
NM_001042588	1628	1431.89	371.13	20.8569
NM_005701	1928	1731.89	155.87	7.24234
NM_005678	1451	1254.89	731.207	46.8888
NM_022804	547	351.082	40.0309	9.17535
NM_012245	2250	2053.89	1847	72.3644
NM_001242933	7966	7769.89	13.0722	0.135385
NM_003099	8440	8243.89	2303.01	22.4802
NM_148955	8245	8048.89	21.7404	0.217354
NM_001199835	2750	2553.89	40.8733	1.28787
NM_001199837	2555	2358.89	374.517	12.7761
NM_001199838	2454	2257.89	0	0
NM_013322	2703	2506.89	668.686	21.4646
NR_037670	2824	2627.89	130.924	4.00911
NM_013323	2440	2243.89	1299.21	46.5921
NM_152244	2527	2330.89	16.7915	0.579701
NM_001256185	2549	2352.89	0	0
NM_001256186	2388	2191.89	0	0
NM_001256187	2400	2203.89	7.94216	0.289991
NM_001256188	2513	2316.89	0	0
NM_013346	2525	2328.89	729.058	25.1912
NM_015132	6496	6299.89	604	7.71507
NM_020468	3470	3273.89	687.145	16.8896
NM_153816	3629	3432.89	959.855	22.4999
NM_013306	2064	1867.89	294.849	12.7024
NM_147777	1806	1609.89	6.47047	0.323426
NM_022133	3581	3384.89	11.1655	0.265442
NM_152836	3335	3138.89	109.835	2.81578
NM_152837	3248	3051.89	0	0
NM_001267059	2564	2367.89	0	0
NM_001267060	2525	2328.89	0	0
NM_001267061	2435	2238.89	0	0
NM_014748	2600	2403.89	2286.9	76.5539
NR_049782	2725	2528.89	60.8792	1.9372
NR_049783	2698	2501.89	17.18	0.552576
NR_049784	2674	2477.89	67.0609	2.17782
NR_049785	2607	2410.89	0	0
NR_049786	2556	2359.89	48.6975	1.66055
NR_049787	2407	2210.89	0	0
NR_049788	2337	2140.89	0	0
NM_001102575	5344	5147.89	50	0.781586
NM_001145427	5501	5304.89	0	0
NM_052870	3367	3170.89	0	0
NM_014758	6203	6006.89	1149	15.3924
NM_001278199	7235	7038.89	90.951	1.03977
NM_003100	6684	6487.89	2437.78	30.2362
NM_001144972	2322	2125.89	0	0
NM_153337	3429	3232.89	100.341	2.49761
NM_182854	1680	1483.89	381.493	20.6881
NM_001042632	3291	3094.89	4.69556	0.122089
NM_001042633	3309	3112.89	0.00743115	0.0001921
NM_033421	3298	3101.89	0.380734	0.00987714
NM_152897	2046	1849.89	14.9882	0.651987
NM_024798	3739	3542.89	387.684	8.80553
NR_073534	3786	3589.89	11.8525	0.265683
NM_014035	2262	2065.89	49	1.90864
NM_031953	3338	3141.89	3885	99.5029
NM_030918	7210	7013.89	897.7	10.2993
NM_032167	8289	8092.89	1731.9	17.2209
NR_045011	1108	911.894	10.0758	0.889143
NR_002939	1710	1513.89	8.01931	0.426263
NM_003795	1589	1392.89	2474.15	142.937
NM_152827	1493	1296.89	22.8476	1.41766
NM_001012994	7731	7534.89	219	2.33885
NM_152628	2580	2383.89	0	0
NM_152760	1830	1633.89	8	0.394005
NM_153271	3358	3161.89	108	2.74861
NM_003794	2655	2458.89	1897.93	62.1121
NR_073435	2533	2336.89	9.07175	0.312384
NM_001282454	2342	2145.89	399.225	14.9708
NM_014426	2470	2273.89	1630.36	57.6966
NM_152227	2425	2228.89	2618.41	94.5333
NM_021249	3205	3008.89	90.2928	2.41481
NM_152233	3100	2903.89	2120.71	58.7674
NM_015976	1902	1705.89	0	0
NM_152238	1737	1540.89	0	0
NR_033716	1869	1672.89	0	0
NM_013321	4852	4655.89	2869	49.5865
NM_016224	4416	4219.89	2220	42.3338
NM_001252511	6988	6791.89	0	0
NM_001252512	6921	6724.89	0	0
NM_003101	7047	6850.89	1934.08	22.7176
NR_045530	6966	6769.89	0	0
NM_003578	2198	2001.89	0	0
NM_018013	6357	6160.89	6	0.0783689
NM_003745	1341	1144.89	581	40.8364
NM_001270467	2768	2571.89	0	0
NM_001270468	2737	2540.89	138	4.37048
NM_001270469	2735	2538.89	0	0
NM_001270470	3007	2810.89	0	0
NM_001270471	2660	2463.89	0	0
NM_003877	2878	2681.89	0	0
NR_038263	699	502.894	8	1.28012
NM_003955	2862	2665.89	415.994	12.5568
NM_080867	7008	6811.89	713.891	8.43335
NM_199421	7137	6940.89	445.003	5.15921
NM_014011	4547	4350.89	159.369	2.94756
NM_144949	4635	4438.89	130.631	2.36814
NM_004232	5971	5774.89	169	2.35494
NM_014598	8103	7906.89	652.28	6.63841
NM_000454	1090	893.894	2713	244.23
NM_000636	1718	1521.89	474.463	25.0873
NM_001024465	1149	952.894	314.669	26.5733
NM_001024466	1032	835.894	36.868	3.54923
NM_003102	1654	1457.89	0	0
NM_080627	8161	7964.89	352.274	3.55908
NM_199181	3835	3638.89	67.7256	1.49768
NM_001012279	11943	11746.9	25.4398	0.174272
NM_001012415	2110	1913.89	0	0
NM_001101677	1538	1341.89	1	0.0599678
NM_001282147	2061	1864.89	4	0.1726
NM_017826	2318	2121.89	0	0
NM_001291411	8012	7815.89	2066.23	21.2734
NM_001291412	2635	2438.89	1646.38	54.3217
NM_032195	7628	7431.89	660.33	7.14986
NM_138927	8551	8354.89	1768.88	17.037
NR_103797	8578	8381.89	3200.17	30.7233
NM_001034954	7335	7138.89	0	0
NM_001034955	6912	6715.89	24.4518	0.292983
NM_001034956	6174	5977.89	0	0
NM_001034957	5679	5482.89	0.000830578	1.21901e-05
NM_001290294	7444	7247.89	0	0
NM_001290295	5893	5696.89	22.1766	0.313252
NM_001290296	6471	6274.89	0	0
NM_001290297	5892	5695.89	0	0
NM_001290298	5997	5800.89	0	0
NM_006434	5511	5314.89	19.4619	0.294664
NM_015385	6094	5897.89	0	0
NM_024991	5989	5792.89	1.88634e-07	2.62036e-09
NM_001145670	5054	4857.89	23.5472	0.390056
NM_001145671	4843	4646.89	0	0
NM_001145672	4481	4284.89	0	0
NM_001145673	5367	5170.89	0	0
NM_001145674	5654	5457.89	0	0
NM_001145675	4118	3921.89	0	0
NM_001270771	6689	6492.89	0	0
NM_003603	5082	4885.89	11.4528	0.188628
NM_021069	6469	6272.89	0	0
NM_001018003	2165	1968.89	18.8841	0.771808
NM_005775	3248	3051.89	77.1159	2.03334
NM_001013031	7462	7265.89	0	0
NM_001206569	4267	4070.89	0	0
NM_001206570	7301	7104.89	3	0.0339782
NM_001206571	4384	4187.89	0	0
NM_001206572	7732	7535.89	0	0
NM_052918	7571	7374.89	0	0
NM_020777	6178	5981.89	2	0.0269047
NM_014978	5882	5685.89	0	0
NR_104028	1419	1222.89	0	0
NM_003104	2938	2741.89	1437.47	42.1876
NR_034039	3023	2826.89	22.5298	0.641332
NM_003105	11098	10901.9	7412	54.7104
NM_001205228	7120	6923.89	74.5887	0.86688
NM_002959	7147	6950.89	209.411	2.42435
NM_005633	8443	8246.89	930	9.07463
NM_006939	5438	5241.89	967	14.8448
NM_025237	2425	2228.89	0	0
NM_015464	1994	1797.89	0	0
NM_175873	3599	3402.89	31	0.733077
NM_001029870	3046	2849.89	9	0.254127
NM_023016	4779	4582.89	51.2552	0.899983
NM_001105576	1715	1518.89	65	3.44367
NM_005986	4233	4036.89	0	0
NM_006941	2987	2790.89	0	0
NM_003108	8844	8647.89	2.01117	0.0187144
NM_006943	4783	4586.89	351	6.15779
NM_005686	4198	4001.89	3	0.0603242
NM_004189	2164	1967.89	0	0
NM_006942	1519	1322.89	2	0.121658
NM_022454	2475	2278.89	0	0
NM_018419	1830	1633.89	10	0.492507
NM_003106	2637	2440.89	0	0
NR_004053	3657	3460.89	0	0
NR_075089	3549	3352.89	0	0
NR_075090	3263	3066.89	4.35966	0.114391
NR_075091	3672	3475.89	0	0
NR_075092	3564	3367.89	0	0
NR_075093	3254	3057.89	0	0
NM_007084	2636	2439.89	0	0
NR_046514	3111	2914.89	0.0868072	0.00239645
NM_005634	2199	2002.89	0	0
NM_007017	2897	2700.89	3	0.089382
NM_178424	3390	3193.89	0	0
NM_003107	5003	4806.89	1007.66	16.8689
NM_001261414	4425	4228.89	1	0.0190287
NM_001261415	4465	4268.89	0	0
NM_006940	4441	4244.89	0	0
NM_152989	4674	4477.89	0	0
NM_178010	3241	3044.89	0	0
NM_001145811	9082	8885.89	0	0
NM_001145819	9044	8847.89	0	0
NM_017508	9104	8907.89	0	0
NM_033326	8990	8793.89	0	0
NM_031439	3403	3206.89	6.13738	0.154005
NM_014587	3174	2977.89	6	0.162136
NM_000346	4059	3862.89	277	5.77036
NR_103737	1864	1667.89	19.9751	0.963734
NR_103738	3158	2961.89	1.02817	0.0279339
NM_001251825	7638	7441.89	10.6141	0.114772
NM_003109	7719	7522.89	1005.03	10.7505
NM_138473	7782	7585.89	1181.18	12.5298
NM_001080391	5580	5383.89	1600.05	23.9152
NM_001206701	2433	2236.89	158.314	5.69521
NM_001206702	2132	1935.89	2361.67	98.1689
NM_001206703	2048	1851.89	53.8572	2.34026
NM_001206704	2167	1970.89	0	0
NM_003113	3795	3598.89	290.331	6.49174
NM_001185015	2243	2046.89	340.819	13.3988
NM_004509	2630	2433.89	275.11	9.0958
NM_004510	2207	2010.89	830.503	33.2344
NM_080424	2702	2505.89	195.568	6.28017
NM_001005176	962	765.894	295.48	31.0452
NM_001278451	3294	3097.89	39.0084	1.01328
NM_001278452	3195	2998.89	115.128	3.08927
NM_001278453	3033	2836.89	180.238	5.11258
NM_007237	3375	3178.89	2523.69	63.8845
NM_138402	2793	2596.89	595.521	18.4535
NM_003110	3237	3040.89	533	14.1046
NM_001017371	6133	5936.89	1677.22	22.7336
NM_001172712	6475	6278.89	0.00122634	1.57168e-05
NM_003111	6484	6287.89	715.777	9.16029
NM_003112	5925	5728.89	1241.84	17.4435
NM_001003845	2072	1875.89	0	0
NM_001258248	3930	3733.89	0.10871	0.00234285
NM_199262	3919	3722.89	2.89129	0.0624953
NM_001173467	3113	2916.89	0	0
NM_152860	3098	2901.89	0	0
NM_182700	3758	3561.89	0	0
NM_198956	3854	3657.89	0	0
NM_001145250	1580	1383.89	0	0
NM_017425	1062	865.894	79.9309	7.42824
NM_030960	1624	1427.89	0	0
NM_173847	944	747.894	4	0.430384
NM_133498	1097	900.894	0	0
NM_205856	857	660.894	0	0
NM_205856_1	857	660.894	0	0
NM_001079900	720	523.894	0.5	0.0768002
NM_001079900_1	720	523.894	0.5	0.0768002
NR_024330	2089	1892.89	4	0.170047
NR_108100	4087	3890.89	18.0455	0.373212
NM_145248	908	711.894	0	0
NM_003114	4072	3875.89	0	0
NM_172218	3874	3677.89	663	14.5061
NM_001081552	881	684.894	0	0
NM_016512	919	722.894	0	0
NM_058200	880	683.894	0	0
NM_058201	843	646.894	0	0
NM_058202	802	605.894	0	0
NM_058203	776	579.894	0	0
NM_058203_1	776	579.894	0	0
NM_058206	645	448.894	0	0
NM_058207	569	373.01	0	0
NM_001025436	1395	1198.89	259.238	17.4002
NM_024532	2312	2115.89	6.76239	0.257183
NR_047659	2487	2290.89	0	0
NR_047660	2193	1996.89	0	0
NM_206996	7250	7053.89	3	0.0342238
NM_003116	1577	1380.89	178	10.3728
NM_006461	3933	3736.89	3205	69.0166
NR_040012	1490	1293.89	14.2967	0.889143
NM_001253854	3099	2902.89	8.10166	0.224584
NM_001253855	2909	2712.89	0	0
NM_012443	2744	2547.89	0	0
NM_172242	2598	2401.89	0	0
NM_004890	1150	953.894	1029	86.8063
NM_001039592	1826	1629.89	1.56439	0.0772363
NM_172312	2134	1937.89	1.43561	0.0596133
NM_001130527	8368	8171.89	0	0
NM_001130528	8398	8201.89	551.339	5.4093
NM_001251971	8065	7868.89	164.422	1.68144
NM_003971	8356	8159.89	1546.79	15.254
NM_001174044	2350	2153.89	0	0
NM_001174045	2345	2148.89	0	0
NM_001174046	2260	2063.89	0	0
NM_003117	2549	2352.89	0	0
NM_153189	2171	1974.89	0	0
NM_013453	543	347.082	0	0
NM_013453_1	543	347.082	0	0
NM_145662	543	347.082	0	0
NM_145662_1	543	347.082	0	0
NR_037183	1824	1627.89	4.01244	0.198344
NM_032461	594	397.894	0	0
NM_032461_1	594	397.894	0	0
NM_022661	566	370.01	0	0
NM_032417	817	620.894	0	0
NM_001009614	738	541.894	0	0
NM_001009615	668	471.894	0	0
NM_001009609	715	518.894	0	0
NM_001009613	556	360.046	0	0
NM_001009616	686	489.894	0	0
NM_003118	3715	3518.89	640	14.6356
NM_001128310	3137	2940.89	0	0
NM_001291976	3144	2947.89	8.02478	0.219057
NM_001291977	2795	2598.89	0	0
NM_004684	3035	2838.89	0	0
NM_014946	5338	5141.89	636.558	9.96211
NM_199436	5242	5045.89	56.1991	0.896247
NM_181727	2538	2341.89	0	0
NM_001166271	8588	8391.89	38.0582	0.364943
NM_001286792	8912	8715.89	0	0
NM_001286793	6136	5939.89	12.8526	0.17412
NM_001286794	6530	6333.89	23.463	0.298091
NM_001286795	6322	6125.89	282.45	3.71029
NM_153023	6824	6627.89	23.2488	0.282268
NR_104595	2030	1833.89	0	0
NR_046531	558	362.046	0	0
NM_031955	2232	2035.89	0	0
NM_138796	1360	1163.89	2	0.138278
NM_145263	4425	4228.89	104	1.97899
NM_001291992	918	721.894	0	0
NM_174927	1032	835.894	0	0
NM_001135773	4265	4068.89	0	0
