target_id	length	eff_length	est_counts	tpm
NR_040083	3536	3341.48	76.7513	1.26843
NR_046381	3456	3261.48	141.079	2.38872
NR_046382	3358	3163.48	0	0
NM_001024855	3090	2895.48	250.283	4.77342
NM_006991	4461	4266.48	358.341	4.63816
NM_001017396	4027	3832.48	2.47878e-07	3.57171e-09
NM_001282398	3985	3790.48	0	0
NM_001291604	3913	3718.48	0	0
NM_001291605	4138	3943.48	0	0
NM_021088	4099	3904.48	224.736	3.17854
NM_001203250	3174	2979.48	30.2191	0.560093
NM_021143	3183	2988.48	0	0
NM_001145446	3304	3109.48	66.6911	1.1844
NM_001145447	3509	3314.48	48.0997	0.801393
NM_001145448	3428	3233.48	99.7109	1.70291
NM_003454	3512	3317.48	104.244	1.73525
NM_198087	3304	3109.48	0	0
NM_198088	3431	3236.48	217.254	3.70692
NM_003455	4180	3985.48	395	5.47312
NR_002722	4134	3939.48	9.15439	0.128324
NR_024553	3014	2819.48	0.198095	0.00387992
NM_001042428	2117	1922.48	35.7436	1.02673
NM_001278158	2436	2241.48	8.93019	0.220011
NM_003456	2185	1990.48	24.7581	0.686877
NR_024166	1344	1149.48	0	0
NR_024167	1339	1144.48	15.8976	0.767082
NM_001032293	2355	2160.48	3277.67	83.7787
NM_001098507	2448	2253.48	3644.8	89.3179
NM_003457	2400	2205.48	222.532	5.57196
NM_007153	9213	9018.48	56.925	0.348569
NM_001265597	2793	2598.48	0.00202937	4.31282e-05
NM_001265598	2754	2559.48	0	0
NM_001265599	2603	2408.48	50.9773	1.16883
NM_001265600	2408	2213.48	20.3004	0.506462
NM_006385	2637	2442.48	50.5569	1.14306
NM_198855	2598	2403.48	68.0674	1.56393
NR_049752	2913	2718.48	36.2285	0.735941
NR_049753	2830	2635.48	60.8672	1.27539
NR_049754	2757	2562.48	0.000322477	6.94956e-06
NM_012256	2935	2740.48	431.068	8.68636
NM_001134655	3390	3195.48	295.089	5.0996
NM_004220	3409	3214.48	2.79864	0.048079
NR_104432	3473	3278.48	68.1121	1.14728
NR_110900	1250	1055.48	73	3.81937
NM_013249	2793	2598.48	4	0.0850079
NM_013250	3783	3588.48	66	1.01567
NM_006526	5760	5565.48	2896	28.7352
NM_001101672	3071	2876.48	0	0
NM_001102454	3061	2866.48	154.729	2.98085
NM_016423	3205	3010.48	30.1685	0.553397
NM_006963	2329	2134.48	1271	32.8831
NM_013359	2551	2356.48	73.2205	1.71588
NM_001129996	1775	1580.48	95.1523	3.32468
NM_013360	1743	1548.48	8.8477	0.315532
NM_013361	2544	2349.48	122.438	2.87782
NM_013398	2608	2413.48	257.63	5.89483
NM_013362	2856	2661.48	125	2.59361
NM_001032372	2728	2533.48	46.106	1.00498
NM_001032373	2692	2497.48	267.761	5.92057
NM_001032374	1119	924.478	19.0302	1.13675
NM_001146220	1010	815.478	6.0903	0.412425
NM_015919	950	755.478	31.4593	2.29956
NM_001289166	3181	2986.48	94.9932	1.75651
NM_001289167	3137	2942.48	53.562	1.00522
NM_001289168	3116	2921.48	0	0
NM_001289169	3119	2924.48	0	0
NM_001289170	3032	2837.48	0	0
NM_001289171	3035	2840.48	0	0
NM_001289172	3093	2898.48	80.3768	1.53137
NM_001289173	3115	2920.48	0	0
NM_182490	3178	2983.48	317.068	5.86878
NM_001278510	4963	4768.48	75.5044	0.874401
NM_014518	5092	4897.48	0	0
NR_103551	5547	5352.48	27.4956	0.283679
NM_145911	3364	3169.48	310	5.40123
NM_006300	4257	4062.48	128	1.73995
NM_014519	2203	2008.48	375	10.3106
NM_001207005	2888	2693.48	1.26154e-06	2.58647e-08
NM_181756	2918	2723.48	39	0.790786
NM_001144824	4607	4412.48	266.417	3.33424
NM_006630	4725	4530.48	89.9353	1.09624
NM_004234	3315	3120.48	168	2.97308
NM_007345	8248	8053.48	529	3.62736
NM_001099282	2194	1999.48	0	0
NM_001099283	2031	1836.48	18.9936	0.571136
NM_001099284	2154	1959.48	0	0
NM_005674	2513	2318.48	4.00643	0.0954273
NM_006965	6436	6241.48	2656	23.4995
NM_001267597	4920	4725.48	58.8752	0.688026
NM_001267605	3580	3385.48	59.3365	0.967877
NM_001267606	4329	4134.48	47.8961	0.639731
NM_001267607	1082	887.478	11.6902	0.727416
NM_021045	5292	5097.48	157.202	1.70303
NM_145011	3861	3666.48	185	2.78638
NM_001109689	6474	6279.48	165.947	1.45937
NM_021061	6489	6294.48	130.029	1.14077
NM_138367	3132	2937.48	210	3.94787
NR_023392	5555	5360.48	410.35	4.22736
NR_026974	3361	3166.48	19.1782	0.334464
NM_021047	2454	2259.48	419.307	10.2481
NM_001278661	4375	4180.48	0	0
NM_001278662	4355	4160.48	64.0489	0.850133
NM_001278663	4152	3957.48	0	0
NM_001278664	4113	3918.48	21.4374	0.302115
NM_001278665	663	468.658	18.6007	2.19176
NM_001278677	4447	4252.48	288.322	3.74416
NM_001278678	4017	3822.48	15.734	0.227307
NM_203282	4240	4045.48	0	0
NM_005773	2335	2140.48	246	6.34662
NM_033468	3645	3450.48	246.232	3.94079
NM_001256279_1	3406	3211.48	89.391	1.53712
NM_001256280	3211	3016.48	0	0
NM_019591_1	3307	3112.48	231.609	4.1093
NM_001012756	5599	5404.48	124.62	1.27337
NM_001166036	5593	5398.48	62.5276	0.639615
NM_001166037	5485	5290.48	233.201	2.43419
NM_001166038	5466	5271.48	39.9317	0.418315
NM_005741	3410	3215.48	1100	18.8915
NM_003417	12288	12093.5	1176.36	5.37163
NM_001271314	3864	3669.48	508.741	7.65616
NM_006631	3915	3720.48	394.559	5.85642
NM_001265588	3544	3349.48	137.693	2.27014
NM_003414	3393	3198.48	1462.74	25.2546
NR_049749	3437	3242.48	108.57	1.84906
NM_001165881	5756	5561.48	154.198	1.53111
NM_001165882	5763	5568.48	2.98192e-07	2.95718e-09
NM_001165883	5657	5462.48	0	0
NM_001165884	5456	5261.48	0	0
NM_001165885	5753	5558.48	0	0
NM_001165886	5552	5357.48	0	0
NM_001165887	5785	5590.48	0	0
NM_003415	5880	5685.48	15.1309	0.146966
NM_152943	5986	5791.48	550.041	5.24474
NR_024565	5259	5064.48	613.901	6.69395
NR_024566	5036	4841.48	46.4992	0.530379
NM_021148	4450	4255.48	106.106	1.37692
NR_003099	4539	4344.48	180.063	2.28879
NM_001278734	3019	2824.48	0	0
NM_016324	2703	2508.48	53.3562	1.17461
NM_016325	2908	2713.48	25.0846	0.510504
NM_133502	3004	2809.48	755.559	14.8512
NM_001080485	6445	6250.48	1157	10.2221
NM_001113525	4745	4550.48	271.227	3.2915
NM_152287	4735	4540.48	129.515	1.57521
NR_110122	3800	3605.48	15.0602	0.230667
NR_110126	3683	3488.48	3.30934e-06	5.2387e-08
NR_110128	3606	3411.48	223.541	3.61854
NR_110129	3695	3500.48	5.23554e-06	8.25947e-08
NM_021994	2812	2617.48	1118.51	23.5979
NM_006969	4719	4524.48	146.362	1.7864
NR_036599	4837	4642.48	221.362	2.63312
NR_036600	4592	4397.48	6.72988e-06	8.45127e-08
NM_080740	2283	2088.48	0	0
NM_080764	5853	5658.48	211	2.05921
NM_017666	4820	4625.48	377.339	4.50499
NM_001002843	5032	4837.48	17.1157	0.195386
NM_001002844	4391	4196.48	39.4559	0.519213
NM_001288588	5094	4899.48	108.276	1.2204
NM_001288589	4398	4203.48	86.0701	1.13074
NM_017661	5101	4906.48	203.082	2.2857
NM_001281293	5015	4820.48	454.546	5.20722
NM_001281294	4907	4712.48	111.207	1.30317
NM_012482	5011	4816.48	786.247	9.01463
NM_003575	3846	3651.48	1675.65	25.3416
NM_181845	2690	2495.48	144.961	3.20786
NM_001037813	2333	2138.48	79	2.04005
NM_001291488	2832	2637.48	0	0
NM_001291489	2902	2707.48	0	0
NM_001291490	2966	2771.48	58.9676	1.17495
NM_001291491	2684	2489.48	48.0324	1.06548
NM_152354	2811	2616.48	0	0
NM_001130842	5583	5388.48	39.9087	0.408996
NM_001288642	5510	5315.48	0	0
NM_001288643	5351	5156.48	0	0
NM_001288644	5236	5041.48	0	0
NM_001288645	5729	5534.48	297.736	2.9708
NM_001288646	5642	5447.48	213.188	2.16116
NM_001288647	5527	5332.48	0	0
NM_001288648	5410	5215.48	0	0
NM_001288649	5231	5036.48	0	0
NM_020652	5670	5475.48	58.6517	0.59153
NM_001145045	5453	5258.48	70.3564	0.738859
NM_020653	4403	4208.48	184	2.41441
NM_015021	10225	10030.5	2430	13.3784
NR_027273	902	707.478	0	0
NR_119384	1131	936.478	7	0.41278
NR_119385	948	753.478	0	0
NM_145288	1711	1516.48	632	23.0144
NM_001278284	3083	2888.48	233.516	4.46442
NM_001278287	2999	2804.48	0	0
NM_001278290	2844	2649.48	68.1939	1.42136
NM_001278291	2713	2518.48	20.0668	0.440006
NM_001278292	2834	2639.48	0	0
NM_017715	1789	1594.48	38.6507	1.33862
NM_032924	2965	2770.48	426.606	8.50336
NM_001099437	2712	2517.48	0	0
NM_001099438	2778	2583.48	34.5112	0.737689
NM_194325	2709	2514.48	0	0
NR_024018	2789	2594.48	101.489	2.16016
NM_001172831	3448	3253.48	0	0
NM_001172832	3351	3156.48	0	0
NM_052860	3393	3198.48	42	0.725144
NR_026867	2545	2350.48	0	0
NM_001012320	2748	2553.48	51.6471	1.11695
NM_001289181	2903	2708.48	33.3457	0.679882
NM_001289182	3021	2826.48	87.4629	1.70882
NM_001289183	2711	2516.48	100.364	2.20243
NM_001289184	2774	2579.48	0.00592378	0.000126819
NM_001289185	2751	2556.48	104.644	2.26043
NM_001289186	2669	2474.48	100.775	2.24898
NM_001289187	3018	2823.48	46.1579	0.902775
NM_001289188	3040	2845.48	2.9968e-07	5.81595e-09
NM_001289189	3034	2839.48	43.7438	0.850739
NM_001289190	2971	2776.48	21.6303	0.430217
NM_001289191	3008	2813.48	11.9979	0.235494
NM_001289192	3031	2836.48	15.3942	0.299706
NM_018443	2771	2576.48	68.0225	1.45796
NM_018675	3278	3083.48	12.316	0.22057
NR_110322	2566	2371.48	0	0
NM_001290318	4685	4490.48	18.948	0.233018
NM_001290319	4625	4430.48	74.767	0.931918
NM_020657	4544	4349.48	388.285	4.92983
NM_001010877	2823	2628.48	5	0.105047
NM_001278559	7364	7169.48	1253.33	9.65378
NM_001190791	4104	3909.48	395	5.57952
NM_020933	4200	4005.48	1231.83	16.983
NR_102435	4346	4151.48	49.1679	0.654029
NM_014345	8131	7936.48	7164	49.8478
NM_020807	4345	4150.48	384	5.10918
NM_001005368	1327	1132.48	21.6105	1.05379
NM_006973	1284	1089.48	317.283	16.0822
NR_047557	559	364.821	1.10647	0.167486
NR_047558	1030	835.478	7	0.462681
NR_038867	2053	1858.48	0	0
NM_207333	6270	6075.48	666.323	6.05651
NR_037805	2459	2264.48	112.658	2.74733
NM_001242797	5017	4822.48	0	0
NM_001242798	4872	4677.48	0	0
NM_001242799	4853	4658.48	0.00164012	1.94423e-05
NM_024639	4942	4747.48	719.998	8.37504
NM_014347	3356	3161.48	429.966	7.51039
NM_207395	3120	2925.48	276.034	5.21055
NM_182975	1670	1475.48	16.1037	0.602714
NM_182976	2847	2652.48	1305.9	27.1879
NM_024620	3538	3343.48	312.476	5.16104
NM_001292002	1952	1757.48	0	0
NM_014487	2023	1828.48	1271	38.3861
NM_001079906	4256	4061.48	134.192	1.82457
NM_001079907	4276	4081.48	0	0
NM_001253798	4274	4079.48	16.8999	0.228769
NM_001253799	4244	4049.48	29.0632	0.396335
NM_001253800	4203	4008.48	40.7576	0.561497
NM_001253801	4020	3825.48	0.9165	0.0132302
NM_018555	5268	5073.48	166.148	1.80845
NM_032433	3892	3697.48	201.021	3.00231
NM_001270497	4082	3887.48	13.2958	0.18887
NM_018102	4022	3827.48	164.704	2.37635
NR_073026	3990	3795.48	0	0
NM_022095	4577	4382.48	952	11.996
NM_001290261	4740	4545.48	155.05	1.88369
NM_015655	4413	4218.48	353.95	4.63345
NM_001278170	6190	5995.48	48.1048	0.443081
NM_001278171	6369	6174.48	172.562	1.54335
NM_001278173	6325	6130.48	0	0
NM_001278174	6321	6126.48	93.9054	0.846444
NM_001278175	6310	6115.48	26.0411	0.235151
NM_001278176	6326	6131.48	24.4438	0.220152
NM_001278177	6242	6047.48	0	0
NM_001278178	6251	6056.48	25.8128	0.23536
NM_001278179	6366	6171.48	0.418477	0.00374456
NM_006954	6246	6051.48	442.945	4.0421
NM_006974	6243	6048.48	95.619	0.873004
NM_006955	6083	5888.48	719.362	6.74626
NR_051997	1363	1168.48	0	0
NM_001286769	2961	2766.48	115.087	2.29731
NM_001286770	2837	2642.48	15.6687	0.327446
NM_030580	2957	2762.48	0.612133	0.0122367
NM_001282933	3704	3509.48	147.825	2.32608
NM_001282935	3507	3312.48	0	0
NM_032819	3683	3488.48	86.1747	1.36415
NR_104259	3607	3412.48	0	0
NM_001282495	3680	3485.48	0.429689	0.00680786
NM_001282496	3712	3517.48	0.00359127	5.63812e-05
NM_001282497	3877	3682.48	135.801	2.03649
NM_001282498	3428	3233.48	0.0120784	0.00020628
NM_001282499	1160	965.478	19.9697	1.14221
NM_024325	3754	3559.48	234.725	3.64159
NM_001242472	3084	2889.48	35.3503	0.675603
NM_001242474	3229	3034.48	8.28216	0.150722
NM_001242475	3064	2869.48	0	0
NM_001242476	3159	2964.48	0	0
NM_003419	3251	3056.48	15.386	0.277986
NR_038362	684	489.658	0	0
NM_012279	3198	3003.48	754	13.8633
NM_001172674	4679	4484.48	111.681	1.37526
NM_001172675	4359	4164.48	0	0
NM_032584	4356	4161.48	99.4469	1.31966
NM_003420	2774	2579.48	348	7.45016
NM_021632	2466	2271.48	227	5.51869
NM_005649	2680	2485.48	247.214	5.49263
NM_058230	2322	2127.48	71.7864	1.86335
NM_014594	2498	2303.48	49.0879	1.17682
NM_018083	2078	1883.48	455	13.3404
NM_152493	3231	3036.48	481	8.74769
NM_014951	4333	4138.48	0	0
NM_199450	1835	1640.48	0	0
NM_199451	3539	3344.48	0	0
NM_199452	2820	2625.48	18.2866	0.384631
NM_152625	2895	2700.48	0	0
NM_153695	3827	3632.48	958	14.564
NM_001007094	7154	6959.48	422.211	3.35021
NM_001178101	6676	6481.48	565.849	4.82109
NM_003421	6680	6485.48	283.01	2.40978
NR_026777	8835	8640.48	494.961	3.16338
NM_001256838	2927	2732.48	98.9299	1.99935
NM_032825	2952	2757.48	0	0
NM_152604	1819	1624.48	152	5.16711
NM_001039920	3018	2823.48	46.8198	0.915722
NM_001135734	3366	3171.48	531.909	9.26176
NM_133476	3256	3061.48	912.309	16.4562
NM_001130967	2474	2279.48	545.973	13.2268
NM_001130968	2231	2036.48	13.3627	0.362353
NM_001290001	2326	2131.48	0.112303	0.00290956
NM_001290002	2664	2469.48	0	0
NM_001290004	2619	2424.48	0	0
NM_015481	2569	2374.48	9.55247	0.22216
NM_001113397	2884	2689.48	0	0
NM_001113398	2744	2549.48	0	0
NM_001282725	2838	2643.48	0	0
NM_152520	3411	3216.48	2	0.0343374
NR_104234	2025	1830.48	0	0
NM_001242704	2721	2526.48	20	0.437152
NM_024697	1937	1742.48	0	0
NM_001076781	1721	1526.48	50	1.80883
NM_032164	2270	2075.48	719.332	19.1395
NM_018660	4927	4732.48	2549.89	29.7544
NM_145756	2913	2718.48	10	0.203139
NM_001135178	2769	2574.48	271.21	5.81748
NM_032347	1608	1413.48	65.7408	2.56841
NM_020781	5617	5422.48	312.73	3.18486
NM_170686	5554	5359.48	496.358	5.11435
NM_001033719	1967	1772.48	52	1.6201
NM_001146189	5975	5780.48	4.8572	0.0464025
NM_001146190	5723	5528.48	3.1536	0.0315006
NM_017757	8133	7938.48	606.989	4.22243
NM_001184751	2337	2142.48	180.203	4.64477
NM_024741	2622	2427.48	144.797	3.29399
NM_007130	4500	4305.48	101.704	1.30448
NM_153380	4373	4178.48	258.296	3.41364
NM_001242924	2928	2733.48	87.9988	1.77779
NM_001242926	2618	2423.48	278.714	6.35094
NM_001242927	2540	2345.48	0	0
NM_001242928	2852	2657.48	57.3837	1.19244
NM_021188	2759	2564.48	1008.32	21.7129
NR_040251	2727	2532.48	38.1856	0.83267
NM_001146175	1529	1334.48	159.798	6.61267
NM_032370	1322	1127.48	161.202	7.89554
NM_001136038	2655	2460.48	4.98723	0.111933
NM_001164309	2528	2333.48	10.4279	0.246782
NM_018355	2423	2228.48	0	0
NR_028343	2784	2589.48	6.58912	0.140518
NM_017879	2634	2439.48	217	4.91226
NM_152475	4828	4633.48	393.927	4.6949
NM_133460	3819	3624.48	96.1689	1.46524
NM_001098491	2491	2296.48	57.3431	1.37891
NM_001098492	2452	2257.48	17.1182	0.418747
NM_001098493	2449	2254.48	56.2599	1.37807
NM_001098494	2392	2197.48	83.5387	2.09933
NM_001098495	2353	2158.48	0	0
NM_001098496	2350	2155.48	27.1787	0.696311
NM_001291743	2389	2194.48	0	0
NM_001291744	2408	2213.48	0	0
NM_001291745	940	745.478	2.08743	0.15463
NM_024691	2488	2293.48	0	0
NM_144689	3098	2903.48	233	4.43155
NM_001271620	4814	4619.48	0	0
NM_015069	4704	4509.48	4	0.0489838
NM_001001661	3343	3148.48	88.1269	1.5457
NM_024106	2429	2234.48	275.785	6.81575
NM_182498	1520	1325.48	663.027	27.6234
NM_001001415	2486	2291.48	298.45	7.1924
NM_001256648	5896	5701.48	24.6929	0.239168
NM_001256649	5761	5566.48	232.19	2.30347
NM_001256650	5633	5438.48	71.3962	0.724964
NM_001256651	5247	5052.48	0	0
NM_001256653	5374	5179.48	54.7453	0.583686
NM_001256654	5256	5061.48	71.2172	0.777008
NM_003423	5383	5188.48	378.717	4.03082
NM_001172671	4041	3846.48	89.371	1.28307
NM_025189	4044	3849.48	417.567	5.99022
NM_133473	3971	3776.48	429.529	6.28092
NM_014650	2698	2503.48	182	4.01463
NM_001080411	2446	2251.48	152.609	3.7431
NM_001077195	4618	4423.48	0	0
NM_030634	4440	4245.48	236	3.06976
NM_001143766	3420	3225.48	2.47693e-05	4.24071e-07
NM_001143767	3233	3038.48	0.00899977	0.000163566
NM_001143768	3291	3096.48	39.0319	0.696098
NM_001143769	3545	3350.48	8.09695	0.133454
NM_001143770	3471	3276.48	0.851039	0.0143437
NM_001143771	3442	3247.48	17.5842	0.299016
NM_182755	3372	3177.48	78.4268	1.36301
NR_026560	2455	2260.48	0	0
NM_152262	2675	2480.48	157.137	3.49832
NM_001164276	2919	2724.48	100.861	2.04436
NM_016264	2775	2580.48	114.594	2.45234
NM_152357	4306	4111.48	316.143	4.24624
NM_152355	4573	4378.48	238	3.00173
NM_030824	2950	2755.48	47.3973	0.949894
NM_005815	2789	2594.48	142.303	3.02889
NM_001253792	2186	1991.48	288.572	8.00198
NM_018337	2189	1994.48	786.428	21.7745
NM_181489	10374	10179.5	1157.09	6.2771
NM_017908	2099	1904.48	187	5.42231
NM_152695	4184	3989.48	48	0.664421
NM_003425	4028	3833.48	600	8.64324
NM_001031623	5366	5171.48	789.827	8.43404
NM_001257273	9667	9472.48	572.792	3.33927
NM_015555	5222	5027.48	0	0
NM_001178089	2297	2102.48	0	0
NM_001178090	2236	2041.48	0	0
NM_182594	2239	2044.48	0	0
NM_006635	3974	3779.48	139	2.03096
NM_153257	3317	3122.48	130.97	2.31628
NM_021224	8420	8225.48	248	1.66498
NM_207336	2404	2209.48	5	0.124968
NM_001008801	4038	3843.48	145.543	2.09115
NM_001277120	4156	3961.48	70.8866	0.988155
NR_102299	4411	4216.48	115.013	1.50631
NR_102300	4392	4197.48	7.91761e-07	1.04166e-08
NR_102301	4293	4098.48	55.9042	0.753251
NM_001127464	13328	13133.5	453	1.90474
NM_001001668	7266	7071.48	222.654	1.73876
NM_020813	5091	4896.48	159.37	1.79739
NM_001006656	4693	4498.48	357.082	4.38349
NM_015428	4815	4620.48	165.918	1.98301
NM_207317	2082	1887.48	0	0
NM_033273	2192	1997.48	0	0
NM_001214906	3097	2902.48	275.701	5.24552
NM_001214907	3001	2806.48	21.4711	0.422485
NM_001214909	3465	3270.48	97.1968	1.64119
NM_152652	3359	3164.48	96.4628	1.68336
NM_144684	4866	4671.48	772.605	9.13317
NM_001007169	2558	2363.48	37.9322	0.886287
NM_133464	3854	3659.48	16.1806	0.244171
NM_001007101	4015	3820.48	9.45964e-05	1.36734e-06
NM_001261458	4085	3890.48	0	0
NM_001261459	4156	3961.48	0	0
NM_001261460	4086	3891.48	0	0
NM_031486	4060	3865.48	131.201	1.87436
NM_145312	2180	1985.48	331.657	9.22448
NM_052852	4022	3827.48	452.502	6.5287
NR_026693	1616	1421.48	10	0.388489
NM_153034	3621	3426.48	1	0.0161165
NM_020714	6223	6028.48	452.073	4.14114
NM_152356	2948	2753.48	28.8723	0.579053
NM_020855	4370	4175.48	175.622	2.32269
NM_001076678	5079	4884.48	182.316	2.06122
NM_145326	1827	1632.48	30.7341	1.03966
NM_175910	4856	4661.48	107.261	1.27068
NM_032752	2553	2358.48	630	14.7512
NM_001207009	3590	3395.48	25.5135	0.414942
NM_198458	3687	3492.48	36.0049	0.569307
NM_021646	3377	3182.48	348	6.03854
NM_001258280	3507	3312.48	43.3246	0.722271
NM_145044	3214	3019.48	101.454	1.85548
NM_001134440	3394	3199.48	0	0
NM_001134441	3300	3105.48	17.8676	0.317728
NM_001134442	3296	3101.48	0	0
NM_001282880	3517	3322.48	44.5569	0.740579
NM_033210	3398	3203.48	0	0
NM_032772	3306	3111.48	71.0987	1.26187
NR_038223	1992	1797.48	0	0
NR_038224	1650	1455.48	0	0
NR_038225	1761	1566.48	0	0
NR_038226	1773	1578.48	1.00708	0.0352325
NR_024421	2587	2392.48	15.9013	0.367031
NR_024422	2155	1960.48	0	0
NR_110299	2151	1956.48	0	0
NR_110300	1923	1728.48	0	0
NR_110301	2040	1845.48	0	0
NR_110302	1973	1778.48	0	0
NM_001099269	3449	3254.48	578.512	9.81633
NM_001145404	3353	3158.48	0	0
NM_001136156	7843	7648.48	787.586	5.68645
NM_014910	7749	7554.48	334.414	2.44454
NM_014930	5279	5084.48	401	4.35528
NM_145806	1205	1010.48	829.759	45.3465
NM_001271286	3640	3445.48	62.2838	0.998261
NM_001271287	3668	3473.48	287.786	4.57534
NM_001271288	3665	3470.48	140.678	2.23849
NM_001271289	3629	3434.48	0	0
NM_001271318	3828	3633.48	125.913	1.91367
NM_032434	3727	3532.48	354.339	5.53934
NM_020713	6047	5852.48	1554.7	14.6699
NM_001201459	2206	2011.48	152.264	4.18022
NM_144631	2283	2088.48	144.763	3.82777
NM_032788	3329	3134.48	230.045	4.05291
NM_014643	8751	8556.48	641.24	4.13851
NM_213605	2460	2265.48	62.4271	1.52171
NM_001278524	8466	8271.48	2.41589	0.0161292
NM_001278525	8127	7932.48	773.961	5.38801
NM_001278526	6751	6556.48	197.623	1.66451
NM_014803	8420	8225.48	1.41089e-05	9.47216e-08
NM_053042	7061	6866.48	699	5.62162
NM_145287	6935	6740.48	189.231	1.55031
NR_033354	2406	2211.48	37.9693	0.94813
NM_015461	5096	4901.48	1	0.0112666
NM_153219	1234	1039.48	278	14.7689
NR_003699	6219	6024.48	455.139	4.17199
NM_133444	4079	3884.48	675.18	9.59854
NM_032453	5251	5056.48	232.528	2.53948
NM_032423	4103	3908.48	222.905	3.14942
NM_001145649	5352	5157.48	0	0
NM_001145650	5292	5097.48	43.7704	0.47418
NM_020951	5270	5075.48	272.512	2.96501
NR_027239	2815	2620.48	95.3217	2.00877
NM_020880	3089	2894.48	214.187	4.08639
NM_018181	6589	6394.48	165	1.42494
NM_001143938	2172	1977.48	0	0
NM_001143939	2211	2016.48	0	0
NM_001291368	1210	1015.48	0	0
NM_001291369	1081	886.478	0	0
NM_014717	5060	4865.48	0	0
NM_001172225	3361	3166.48	25	0.435995
NM_001172226	3265	3070.48	0	0
NM_152606	3390	3195.48	9.7599e-06	1.68666e-07
NM_001277075	4705	4510.48	1	0.0122432
NR_003127	3633	3438.48	0.0176124	0.000282859
NR_024055	3536	3341.48	161.32	2.66604
NR_024056	3789	3594.48	197.466	3.03371
NR_024057	3717	3522.48	16.5283	0.259119
NR_033418	3857	3662.48	146.497	2.20888
NM_213598	3796	3601.48	235.75	3.61484
NM_014480	3635	3440.48	1210.31	19.4265
NM_178544	4718	4523.48	139.434	1.70221
NM_173631	2899	2704.48	76.3497	1.55899
NM_001172773	4675	4480.48	562.232	6.92962
NM_152909	4639	4444.48	0	0
NM_001199295	4246	4051.48	276.694	3.77141
NM_153263	4207	4012.48	29.3504	0.403942
NM_001277090	4434	4239.48	205.548	2.67744
NM_001277091	3848	3653.48	13.6638	0.206531
NM_001277092	3501	3306.48	29.1636	0.487072
NM_001277093	2126	1931.48	0	0
NM_001270938	3724	3529.48	43.005	0.672864
NM_138347	3846	3651.48	333.454	5.04297
NR_073102	3722	3527.48	52.4199	0.820635
NM_024762	2477	2282.48	310.054	7.50153
NM_001102651	3823	3628.48	114.003	1.73505
NM_001172775	8669	8474.48	96.8964	0.631412
NM_152791	8672	8477.48	47.6481	0.310383
NM_024967	1757	1562.48	1.00705	0.0355922
NM_001044387	6114	5919.48	133.894	1.24909
NM_001044388	6105	5910.48	152.385	1.42377
NM_024341	6126	5931.48	242.081	2.25381
NM_144693	3139	2944.48	340.601	6.38786
NM_001202406	3118	2923.48	0.000225217	4.25422e-06
NM_001202407	3128	2933.48	0	0
NM_001202408	3196	3001.48	0	0
NM_001202409	3418	3223.48	49.3936	0.846182
NM_001202410	3266	3071.48	0	0
NM_001202411	3295	3100.48	0	0
NM_001202412	2981	2786.48	136.685	2.70884
NM_032497	3181	2986.48	74.7383	1.38198
NM_001172650	2675	2480.48	4.13857	0.0921368
NM_001202425	2967	2772.48	19.1205	0.380847
NM_152476	2927	2732.48	6	0.121259
NM_152289	4665	4470.48	785.629	9.7047
NM_001130031	5909	5714.48	772.198	7.46226
NM_001130032	5856	5661.48	233.294	2.27558
NM_017656	5693	5498.48	74.3221	0.746438
