target_id	length	eff_length	est_counts	tpm
NM_018949	1295	1098.89	0	0
NM_001258249	6942	6745.89	0	0
NM_001258250	6231	6034.89	0	0
NM_001258251	6699	6502.89	0	0
NM_001258252	6786	6589.89	0	0
NM_001258253	6528	6331.89	0	0
NM_001258254	6243	6046.89	0	0
NM_001258255	6414	6217.89	0	0
NM_001258256	6615	6418.89	0	0
NM_001258257	6279	6082.89	0	0
NM_001258258	6807	6610.89	0	0
NM_001258259	6603	6406.89	0	0
NM_001258260	6741	6544.89	0	0
NM_001258261	6777	6580.89	0	0
NM_001258262	6570	6373.89	0	0
NM_001258263	6480	6283.89	0	0
NM_001258264	6738	6541.89	0	0
NM_001258265	6402	6205.89	0	0
NM_001258266	6711	6514.89	0	0
NM_001258267	6666	6469.89	0	0
NM_001258268	6429	6232.89	0	0
NM_001258269	6519	6322.89	0	0
NM_001258270	6294	6097.89	0	0
NM_007125	6651	6454.89	0	0
NM_182659	5047	4850.89	0	0
NM_182660	4450	3908.41	17.2604	0.302928
NR_047596	5878	5681.89	0	0
NR_047597	6757	6560.89	0	0
NR_047598	6955	6758.89	0	0
NR_047599	6789	6592.89	0	0
NR_047600	6575	6378.89	0	0
NR_047601	6080	5883.89	0	0
NR_047602	6616	6419.89	0	0
NR_047603	6774	5755.68	1.08271	0.0129034
NR_047604	5744	5547.89	0	0
NR_047605	5935	5738.89	0	0
NR_047606	6014	5817.89	0	0
NR_047607	6997	6800.89	0	0
NR_047608	6033	5836.89	0	0
NR_047609	6409	6212.89	0	0
NR_047610	5946	5749.89	0	0
NR_047611	6013	5816.89	0	0
NR_047612	6169	5972.89	0	0
NR_047613	5931	5734.89	0	0
NR_047614	6150	5953.89	0	0
NR_047615	6019	5822.89	0	0
NR_047616	5930	5733.89	0	0
NR_047617	6047	5850.89	0	0
NR_047618	6752	6555.89	0	0
NR_047619	5765	5568.89	0	0
NR_047620	5842	5645.89	0	0
NR_047621	6118	5921.89	0	0
NR_047622	6070	5873.89	0	0
NR_047623	6096	5899.89	0	0
NR_047624	6886	6689.89	0	0
NR_047625	5766	5569.89	0	0
NR_047626	5893	5696.89	0	0
NR_047627	5893	5696.89	0	0
NR_047628	5941	5744.89	0	0
NR_047629	6145	5218.75	0	0
NR_047630	5803	5606.89	0	0
NR_047631	5970	5773.89	0	0
NR_047632	6427	6230.89	0	0
NR_047633	5927	5730.89	0	0
NR_047634	5877	5680.89	0	0
NR_047635	6475	6278.89	0	0
NR_047636	6016	5819.89	0	0
NR_047637	6724	6527.89	0	0
NR_047638	6546	6349.89	0	0
NR_047639	5784	5587.89	0	0
NR_047640	5862	5665.89	0	0
NR_047641	6719	6522.89	0	0
NR_047642	6756	6559.89	0	0
NR_047643	6251	6054.89	0	0
NR_047644	6844	6647.89	0	0
NR_047645	6857	6660.89	0	0
NR_047646	6524	6327.89	0	0
NR_047647	6608	6411.89	0	0
NM_003369	5291	4803.74	1946	27.7877
NM_020894	4790	4938.53	338.206	4.69757
NM_001253875	2224	1880.12	113.172	4.12896
NM_001253876	2361	2164.89	0	0
NM_025076	2209	1867.22	318.828	11.7125
NR_045607	2160	1814	0	0
NM_004182	724	414.66	1546.23	255.783
NM_153477	902	629.943	22.8701	2.49033
NR_045559	834	566.383	28.7238	3.47873
NR_045560	789	468.975	10.759	1.57366
NR_028119	690	414.285	1.41686	0.234594
NM_018052	3221	3276.51	771	16.141
NR_034083	2352	2019.11	16.1328	0.548075
NM_014231	2860	2605.35	0	0
NM_016830	1216	937.225	76.4002	5.59165
NM_199245	3263	3078.69	604.6	13.4707
NM_014232	2280	2056.16	738	24.62
NM_004781	2330	1811.82	364	13.7808
NM_001185127	5277	4004.25	0	0
NM_003762	5280	4005.23	149.333	2.55752
NR_033704	2978	2256.36	84.8391	2.57915
NM_006634	790	539.772	413	52.4842
NM_001145149	2661	2040.07	0	0
NM_001145149_1	2661	2040.07	0	0
NM_001185183	2716	2055.93	31.3846	1.04712
NM_001185183_1	2716	2055.93	31.3846	1.04712
NM_005638	2784	2120.91	634.097	20.5079
NM_005638_1	2784	2120.91	634.097	20.5079
NR_033714	2726	2078.5	39.6031	1.30697
NR_033714_1	2726	2078.5	39.6031	1.30697
NR_033715	2719	2064.28	7.91578	0.263036
NR_033715_1	2719	2064.28	7.91578	0.263036
NM_003761	901	611.38	1403	157.411
NM_001172411	8810	8018.95	1.5627e-07	1.33674e-09
NM_001172412	8760	7951.93	5.3271e-08	4.59524e-10
NM_138959	8816	8024.64	343	2.93196
NM_020335	5477	5550.2	21	0.259537
NM_003574	7119	5752.72	506.945	6.04472
NM_194434	6984	5620.54	3031.27	36.9943
NM_001195677	7701	6965.57	4.20889	0.0414476
NM_004738	8063	7276.58	727.625	6.85914
NR_036633	7878	7118.41	40.9936	0.395023
NM_006295_2	4417	4884.36	3164	44.4343
NM_001167733_3	3504	3666.35	34.1196	0.638349
NM_001167734_4	3736	3931.32	365.436	6.3762
NM_020442	3732	3927.53	980.444	17.1235
NM_014909	6155	6628.33	57.3619	0.59362
NM_001136474	4398	3681.27	447.598	8.34027
NM_001136475	4114	3309.28	466.594	9.67153
NM_024749	4462	3827.27	200.807	3.59898
NM_138440	2931	3277.85	5	0.104633
NM_003370	2415	2495.84	4070	111.858
NM_006373	2883	2914.43	551	12.9684
NM_020927	3891	3694.89	0	0
NM_001258206	2996	2969.29	18.3667	0.424296
NM_001258207	2966	2919.94	67.5066	1.58584
NM_005428	3062	3029.66	1267.13	28.689
NM_001134398	4976	5179.55	42.2547	0.559592
NM_003371	4859	5053.4	2003.75	27.1987
NM_001079874	3233	2633.27	0.952444	0.0248103
NM_006113	4894	4163.29	19.0476	0.313828
NR_046653	744	547.894	0	0
NM_001112704	2093	1896.89	0	0
NM_199131	4619	4422.89	0	0
NM_012476	1271	1074.89	0	0
NM_003372	1753	1226.4	1673	93.5735
NM_001078	3328	2753	29.9233	0.745577
NM_001199834	3142	2574.46	0.0767068	0.0020438
NM_080682	3052	2482.05	0	0
NM_001126336	4318	3765.32	6.49293	0.118284
NM_001164097	9580	8531.73	109.148	0.877544
NM_001164098	7279	6396.77	16.9866	0.182152
NM_004385	12541	11165.9	0.0499116	0.000306617
NM_003373	5407	5123.58	441	5.90411
NM_014000	5611	5311.09	0	0
NM_007126	3984	3823.71	9632	172.791
NM_025054	8301	6928.73	984	9.7416
NM_001040662	1804	1332.09	52.4649	2.70163
NM_024558	1909	1412.6	91.5381	4.44501
NR_049738	1898	1403.74	43.037	2.10302
NR_049739	2005	1534.45	29.9601	1.33931
NM_013452	1092	895.894	0	0
NM_016378	940	743.894	0	0
NM_016379	1120	935.518	1	0.0733224
NM_001001888	1300	1104.98	0	0
NM_004679	674	477.894	0	0
NM_004679_1	674	477.894	0	0
NM_181880	670	473.894	0	0
NM_181880_1	670	473.894	0	0
NM_003374	2118	1742.75	5214.17	205.229
NR_036624	2196	1869.85	1062.7	38.9846
NR_036625	2199	1873.92	4987.13	182.553
NM_001184783	2070	1725.47	0	0
NM_001184823	1554	1109.78	3158.29	195.21
NM_003375	1892	1560.97	1349.58	59.3051
NR_033675	1996	1659	113.134	4.67771
NM_001135694	1665	1260.2	16.0229	0.872152
NM_005662	1662	1257.23	3453.98	188.449
NM_000376	4778	4762.8	317.74	4.57613
NM_001017535	4900	4894.3	22.1026	0.309772
NM_001017536	5169	5131.48	0	0
NM_001025366	3786	3723.72	9.09762	0.167587
NM_001025367	3717	3644.72	24.5148	0.461374
NM_001025368	3663	3579.78	0.0016453	3.15267e-05
NM_001025369	3628	3483.43	0	0
NM_001025370	3531	3436.42	481.951	9.62024
NM_001033756	3597	3435.06	0	0
NM_001171622	3501	3348.43	0	0
NM_001171623	3786	3723.72	9.09762	0.167587
NM_001171624	3735	3665	85.7453	1.60482
NM_001171625	3717	3644.72	24.5148	0.461374
NM_001171626	3663	3579.78	0.0016453	3.15267e-05
NM_001171627	3628	3483.43	0	0
NM_001171628	3531	3436.42	481.951	9.62024
NM_001171629	3597	3435.06	0	0
NM_001171630	3501	3348.43	0	0
NM_001204384	3603	3461.53	0	0
NM_001204385	3603	3461.53	0	0
NM_001287044	2676	2322.24	622.38	18.3839
NM_003376	3735	3665	85.7453	1.60482
NM_001243733	1829	1724.19	156.612	6.23059
NM_003377	1930	1852.14	1305.39	48.3453
NM_005429	2214	2017.89	0	0
NM_014468	2537	2455.99	8.15025	0.227632
NR_001559	2841	2644.89	0	0
NR_002311	1085	888.894	0	0
NM_001167911	4111	3914.89	0	0
NM_001167912	4246	4049.89	0	0
NM_001167915	1789	1592.89	0	0
NM_001167916	1527	1330.89	0	0
NM_001167917	1117	920.894	0	0
NM_024621	4437	4240.89	0	0
NM_007146	4758	3955.59	617.037	10.7001
NM_017599	4687	3735.15	773.042	14.1966
NR_038241	4760	3794.37	1029.57	18.6125
NR_038242	4695	3743.49	307.389	5.63249
NM_003378	2678	3181.01	2	0.0431274
NM_016267	1340	1143.89	0	0
NM_153453	1834	1637.89	0	0
NM_182645	2356	2159.89	0	0
NM_016206	10521	8709.61	14.0385	0.110563
NM_001128219	3964	3740.13	1282.98	23.53
NM_001128220	3339	3085.92	30.4833	0.67759
NM_001128221	3553	3365.48	8.83808	0.180136
NM_001284390	4008	3879.35	26.9184	0.475969
NM_001284391	3681	3421.72	0	0
NM_014667	3875	3747.69	135.811	2.48576
NM_000551	4685	4249.58	1867.76	30.1484
NM_198156	4562	4132.52	120.532	2.00067
NM_001004319	1139	942.894	0	0
NM_007127	2863	2761.27	2	0.0496833
NM_015873	2912	2967.66	157	3.62889
NM_003380	2261	2177.74	6731.83	212.039
NR_108060	1476	997.697	27.6973	1.90427
NR_108061	2000	1697.22	23.4772	0.948854
NM_018445	1387	1057.26	852.693	55.3223
NM_203472	1542	1258.56	48.3067	2.63283
NM_003381	1712	1515.89	0	0
NM_194435	1709	1512.89	0	0
NM_001193314	3094	2776.6	32.8072	0.810485
NM_001193315	2694	2348.67	616.813	18.0145
NM_001193316	2547	2187.62	0	0
NM_001193317	2871	2522.96	0	0
NM_022067	2965	2635.59	93.3798	2.43032
NM_001251882	3292	3162.5	0	0
NM_001251883	2552	2393.15	0	0
NM_001251884	2806	2672.6	0	0
NM_001251885	2869	2780.97	10	0.246657
NM_004624	2915	2846.45	0	0
NM_003382	4069	4299.35	2.00706	0.0320219
NM_001177969	2897	2615.08	0	0
NM_001177970	2834	2554.7	0.00933277	0.000250588
NM_001177971	2831	2544.49	0.990667	0.0267065
NM_001177972	1543	1346.89	0	0
NM_053276	2942	2636.28	0	0
NM_024006	1123	917.555	879.589	65.7562
NM_206824	1013	809.148	99.4112	8.42746
NM_001284342	5911	5114.44	48.422	0.649431
NM_173517	6021	5208.8	1152.67	15.1795
NM_001018056	3677	3309.21	751.008	15.5672
NM_003383	3761	3382.99	32.8494	0.666064
NR_015375	1009	713.343	28.1429	2.7062
NM_001017980	4861	3830.59	1280.78	22.9349
NM_001017921	1795	1652.81	51.1728	2.12376
NM_001144939	929	732.894	0	0
NM_001144940	873	676.894	0	0
NM_001144941	777	580.894	0	0
NM_182566	893	696.894	0	0
NM_030938	2299	1871.09	1777	65.1452
NM_020633	1691	1231.03	11	0.612935
NR_045612	1327	839.591	1	0.0816999
NM_173856	1436	1071.68	28.9121	1.85055
NM_173857	1031	834.894	0	0
NM_173858	1199	799.262	1	0.0858223
NM_004666	3969	3206.61	2	0.0427832
NM_001242350	1580	1129.98	0	0
NM_004665	2243	1743.31	109.317	4.30134
NM_078488	2071	1597.39	310.989	13.3543
NR_034173	1954	1474.44	0	0
NR_034174	1714	1250.24	0	0
NR_110143	2239	1744.04	0	0
NR_110144	2031	1549.38	0	0
NR_110145	2028	1535.26	8.69426	0.388453
NR_110146	1387	949.716	0	0
NM_001291702	1888	1487.13	0	0
NM_001291703	1842	1455.01	1	0.0471438
NM_001284282	2958	2752.92	0	0
NM_001284283	2892	2668.75	3841.83	98.7458
NM_001284284	3053	2846.45	78.2562	1.88583
NM_030796	3069	2913.42	1641.91	38.6576
NM_001171904	5917	5504.75	227.316	2.83257
NM_014703	5967	5549.26	1052.53	13.0103
NM_007128	766	569.894	0	0
NM_013378	710	436.498	34	5.34301
NM_001290185	3592	3445.51	45.3733	0.90331
NM_021729	3377	3217.45	807.627	17.2182
NM_001018037	11270	9317.13	123.145	0.906613
NM_001018038	10301	8504.23	231.332	1.86591
NM_015186	10180	8371.72	222.263	1.82113
NM_033305	11387	9403.51	945.326	6.89574
NR_026668	567	371.01	0	0
NM_015243	2947	2281.17	2.48228	0.0746416
NM_017890	14225	12699.6	146.695	0.792345
NM_152564	14150	12614.5	866.765	4.71325
NM_181661	1756	1220.13	4.18433	0.235239
NR_047582	1871	1341.62	0	0
NM_001018088	14721	12167.1	6.35392e-05	3.58214e-07
NM_017684	13415	11371.2	3030.8	18.2827
NM_018080	14592	12053.3	285.837	1.62668
NM_020821	13544	11485.1	0.000264716	1.58101e-06
NM_015378	16453	15798.8	202.847	0.880714
NM_018156	16378	15730.7	717.523	3.1288
NM_022575	2881	2872.76	643.615	15.368
NM_080413	2449	2318.75	0	0
NM_020857	4020	4299.18	608	9.70079
NM_032353	1227	968.31	1268	89.8243
NM_001035260	2683	1983.22	7.45158	0.257731
NM_004896	2826	2104.45	1526.55	49.7578
NM_052875	3794	3836.42	624	11.157
NM_016208	1104	930.579	742.955	54.7644
NM_183057	1222	1079.04	57.045	3.62635
NM_001282150	1400	945.519	37.4959	2.72021
NM_001282151	1009	570.593	3.81705	0.458871
NM_016226	1245	780.107	154.375	13.5741
NM_057180	1257	791.862	547.072	47.3897
NR_104099	1297	830.352	51.0693	4.21878
NR_104100	1285	817.116	70.9854	5.95901
NR_104101	1335	864.746	208.186	16.514
NR_104102	1136	682.062	0	0
NM_022916	2728	2402.12	669.365	19.1142
NM_001289148	2829	2613.34	0	0
NM_001289149	2848	2631.48	0	0
NM_018668	2910	2722.09	592	14.9179
NM_018206	3410	2798.85	3937	96.4882
NM_001282168	4571	3702.26	3.55416e-08	6.58505e-10
NM_001282169	4732	3890.95	12.3581	0.217864
NM_016075	4598	3733.94	851.642	15.6451
NM_001145152	4635	3682.38	68.5475	1.27688
NM_152415	4710	3740.73	743.676	13.6369
NM_024667	2874	2922.25	1195	28.0505
NM_017966	2817	2809.8	277	6.76228
NM_001077621	1730	1776.07	9	0.347593
NM_015289	4957	4762.09	1782	25.6684
NM_014396	5019	4286.38	1619.75	25.9207
NM_080631	4944	4217.44	33.238	0.540599
NM_001279353	2477	2061.57	18.1618	0.604295
NM_001279354	2579	2121.33	363.902	11.767
NM_001279355	2190	1780.2	22.5277	0.868034
NM_007259	2934	2560.87	260.885	6.98795
NR_103998	2583	2107.43	16.5248	0.537863
NM_013245	2301	2228.67	1685	51.8612
NM_004869	3503	2832.81	1402.84	33.9688
NM_013265	2883	3203.39	2392	51.2201
NR_073519	2885	3108.58	0	0
NM_001289174_3	3552	3428.43	15.3491	0.307098
NM_001289175_6	2837	2653.42	432.01	11.168
NM_001289176	2645	2414.68	0	0
NM_022553_5	3156	3030.07	219.641	4.97222
NM_001128159	13231	13225.5	770.27	3.99503
NM_018289	2819	2582.7	225.258	5.98266
NM_001005739	4083	3230.69	214.389	4.55194
NM_016516	4119	3259.62	483.611	10.177
NM_001271087	1689	1455.79	8.50452	0.400718
NM_001271088	1387	1120.86	0	0
NM_005997	1656	1423.16	698.495	33.6665
NM_001009921	5172	4474.24	2.28528e-08	3.50355e-10
NM_015303	5166	4469.45	522	8.01135
NM_004913	2874	3117.4	51.603	1.13546
NR_036480	1878	1902.26	177.397	6.39685
NM_003384	1828	1355.72	1170	59.1977
NM_001130480	2064	1597.71	0	0
NM_001130481	1906	1406.29	487.163	23.7623
NM_001130482	2010	1548.55	0	0
NM_001130483	2113	1624.35	168.942	7.13422
NM_001288836	2201	1726.74	23.3049	0.925784
NM_001288837	2624	2084.37	0	0
NM_001288838	2555	1991.88	13.6277	0.469296
NM_001288839	2041	1599.54	0	0
NM_006296	2111	1655.6	314.03	13.0108
NM_001025778	2075	1903	51.2354	1.8468
NM_016440	2225	2049.08	750.765	25.1324
NM_018228	3541	3668	6	0.112205
NM_001170553	3361	2798.54	0	0
NM_182607	3253	2682.31	17.486	0.447168
NM_019086	5128	4781.31	69.0056	0.989981
NM_001163922	3799	4054.57	27	0.456781
NM_014312	1246	1049.89	0	0
NM_001100431	1695	1388.18	1	0.0494133
NM_001184830	2317	2010.28	0	0
NM_001184831	2035	1723.06	0	0
NM_001257403	1643	1446.89	0	0
NM_007268	1977	1660.61	0	0
NM_001013661	1943	1944.4	4	0.141112
NM_003385	2130	1641.41	0	0
NM_001288791	938	661.56	6.33525	0.656876
NM_001288792	1054	857.894	0	0
NM_001288793	787	590.894	0	0
NM_198481	1147	950.894	0	0
NR_110142	1236	983.833	1	0.0697216
NM_182546	1411	1214.89	0	0
NM_001146339	1368	1171.89	0	0
NM_080607	2086	2194.75	6	0.187524
NM_001031746	6540	6176.18	12.3277	0.136915
NM_144984	2318	1898.92	6.25778	0.226049
NM_001144871	728	531.894	0	0
NM_001256271	2169	2078.3	7.02552	0.231878
NM_001256272	2350	2266.63	0	0
NM_014588	2331	2134.89	0	0
NM_199425	1321	1124.89	0	0
NR_045948	2458	2378.55	0	0
NR_045951	2277	2147.75	0	0
NM_182894	3120	3175.67	1	0.0216
NM_001286371	3399	2576.21	22.1582	0.589986
NM_001286372	3304	2517.39	0	0
NM_016485	3480	2647.44	1493.84	38.7051
NM_001253849	2845	2648.89	0	0
NM_001253850	2415	2218.89	0	0
NM_024626	2763	2566.89	0	0
NR_045603	2853	2656.89	0	0
NR_045604	2557	2360.89	0	0
NM_145206	4517	4152.01	586	9.68118
NM_006370	1455	1277.3	932.316	50.068
NM_000638	1802	1605.89	0	0
NR_026703	223	49.8715	0	0
NR_026704	213	43.6059	0	0
NR_026705	213	43.6059	7	11.0114
NR_030583	225	51.3168	2	2.67337
NM_022834	4784	5611.02	120	1.467
NM_199121	4389	4946.19	0	0
NM_001272046	5982	5811.5	30.1499	0.355866
NM_173615	4729	4578.37	1	0.0149823
NM_144992	4872	4654.59	1	0.0147369
NM_001130142	3661	3257.61	14.6967	0.309464
NM_014622	3546	3136.38	5.31812	0.11631
NM_198315	1983	1590.86	28.9852	1.24978
NM_001039500	4600	4890.25	1	0.0140268
NM_138345	4145	4662.66	3	0.0441343
NM_025258_2	3039	3197.91	10	0.214498
NM_001009814	3565	3052.23	45.0088	1.01151
NM_015058	7285	6515.51	968.991	10.2014
NR_039974	2204	1712.49	1	0.0400553
NM_001207058	2419	2025.87	6.59825	0.223412
NM_001207059	2302	1902.32	0	0
NR_045104	2586	2180.05	641.267	20.1773
NR_045105	2840	2470.7	136.374	3.78617
NR_045106	2747	2373.04	270.638	7.82299
NR_045107	2443	2049.46	33.8057	1.13146
NR_045901	2478	2080.94	12.3167	0.405996
NM_198570	2016	2110.75	1	0.0324976
NM_001080500	1033	836.894	0	0
NR_047698	605	408.894	0	0
NM_152718	3661	3940.03	94	1.63651
NM_001135924	5708	5040.43	10	0.136088
NM_000552	8958	9654.79	6	0.0426282
NM_016628	5663	4713.48	3211.4	46.735
NM_100486	5354	4425.6	238.41	3.69522
NR_024557	6049	5243.84	381.261	4.98725
NR_033805	5501	4848.85	2550.86	36.0859
NM_015045	6427	5465.99	3016	37.8488
NM_004184	3009	2694.74	3484.04	88.6858
NM_173701	2785	2476.73	5981.79	165.669
NM_213645	2613	2294.29	1414.72	42.2972
NM_213646	2837	2504.08	312.459	8.55923
NM_015836	2931	2394.92	411.065	11.7736
NM_201263	2960	2416.26	33.9353	0.963379
NM_000377	1955	1912.43	1625	58.2851
NM_001024934	3247	2837.51	22.5812	0.545882
NM_001024935	3200	2777.35	9.53551	0.235506
NM_001024936	3102	2696.32	21.5728	0.548812
NM_003931	3345	2917.85	18.3105	0.430453
NM_001201404	5281	5186.98	83.4463	1.10352
NM_006990	5796	5782.06	6357.55	75.4217
NM_001291965	4950	4457.99	0	0
NM_006646	4959	4486.23	5	0.0764499
NM_182905	1962	1896.75	300.565	10.8697
NR_024077	2083	2063.56	327.145	10.8746
NR_003659	2679	2791.56	406.118	9.97917
NR_033266	1262	1017.33	201.283	13.5717
NR_024540	1894	1834.91	646.591	24.1715
NM_003941	4572	3747.28	217	3.97222
NM_012477	1348	1172.03	823	48.167
NM_016312	2799	2465.51	3627.99	100.936
NR_003558	3097	2647.94	4.00719	0.103806
NM_001083913	4234	4148.43	892	14.7493
NM_017787	4347	4189.62	0	0
NM_012478	2069	1977.49	1901	65.9412
NM_152613	2441	1939.71	9	0.318269
NM_007187	2458	1835.28	653	24.4062
NM_001006612	1211	774.504	0	0
NM_001006613	1135	693.826	0	0
NM_001006614	1132	690.849	0	0
NM_016303	1214	769.398	27	2.40714
NM_001281441	1536	1339.89	0	0
NM_030798	2534	2579.29	1860.23	49.4714
NM_148842	2546	2576.56	15.8874	0.422964
NM_022479	3643	3446.89	0	0
NM_001202560	1415	1160.82	90.466	5.34575
NM_017528	1364	1100.97	1099.17	68.4822
NR_037776	1560	1340.98	65.6025	3.35572
NR_045512	1267	1003.31	26.1894	1.79052
NM_152559	1055	877.496	3	0.234512
NM_182504	979	782.894	0	0
NM_020830	4732	3971.69	3442	59.4462
NM_052950	3934	3645.75	119	2.23897
NM_014991	14442	13077.9	17	0.0891663
NR_015359	1694	1497.89	0	0
NM_020945	10138	10661.4	5884	37.8572
NM_001008396	6064	4954.91	91.0181	1.26003
NM_007086	6157	5042.28	1258.98	17.127
NM_015910	3434	2975.02	93.6947	2.1603
NM_005112	2848	2787.59	23.4176	0.57624
NM_017491	3268	3245.09	7134.58	150.81
NM_018117	4859	4239.12	1637	26.4888
NR_033850	2625	2056.2	6.52252	0.21759
NM_018256	2407	1921.6	1063	37.9453
NM_001166426	2585	2626.06	84.1806	2.19885
NM_017883	2250	2301.66	577.938	17.2238
NR_029427	2216	2263.35	69.8816	2.11788
NM_001080556	2114	1917.89	0	0
NM_145054	2318	2121.89	0	0
NM_170710	7646	6167.34	0	0
NM_181265	7478	5974.22	25.9006	0.297385
NM_024100	1676	1676.37	872	35.6808
NM_025132	4645	4005.61	227	3.88729
NM_001242414	2387	2013.82	0	0
NM_001242415	3207	2961.89	28.9384	0.670187
NM_001242416	2550	2280.59	0.0286045	0.000860352
NM_001242417	2650	2268.33	94.2029	2.8487
NM_001242418	2593	2236.96	20.5479	0.630085
NM_144574	2557	2182.57	103.624	3.25673
NM_181291	2733	2448.12	165.5	4.63718
NM_181308	2374	2015.03	25.1584	0.856424
NR_038354	2350	1939.86	0	0
NM_032259	3290	3625.82	455	8.60783
NM_001161476	2115	1982.54	142.714	4.93783
NM_024515	2246	2113.86	13.2855	0.431113
NM_001115113	6949	5848.23	1736.62	20.369
NM_025160	6997	5891.76	1878.38	21.8689
NM_001202550	3214	3121.73	10.6236	0.233435
NM_182552	3717	3661.77	155.873	2.91991
NM_006784	4002	3364.29	1808.81	36.8798
NM_001012361	2632	2197	34.003	1.06164
NM_145241	2629	2185.68	0	0
NM_001006622	3292	2610.25	490.966	12.902
NM_001006623	3723	2925.51	102.213	2.39659
NM_018383	6424	6164.42	1784.82	19.8605
NM_052844	1943	1976.69	1039	36.055
NM_001006657	7069	5877.08	151.533	1.76862
NM_020779	7036	5840.93	218.467	2.56562
NM_139281	6717	5476.65	2225	27.8679
NM_014023	4736	4444.29	381.139	5.8826
NM_001045476	1446	1249.89	0	0
NM_001276374	1449	1252.89	0	0
NM_001276375	1416	1219.89	0	0
NM_001276376	1396	1199.89	0	0
NM_001260474	2272	2186.68	0	0
NM_001260475	2223	2186.61	33.9136	1.06388
NM_001260476	2123	2066.21	0	0
NM_001260477	2330	2334.45	21.8683	0.64257
NM_018669	2275	2235.53	125.535	3.85188
NM_033661	1662	1558.02	261.743	11.5236
NR_048535	2167	2106.38	23.9407	0.779628
NM_018268	2683	2160.61	1362	43.2404
NM_015131	3626	2891.88	2268	53.7963
NM_001184965	4247	3537.4	0	0
NM_001184966	4004	3313.4	10.0744	0.208561
NM_019045	4271	3545.11	486.926	9.42153
NM_001029896	1750	1557.76	261.534	11.5164
NM_007075	2020	1825.43	42.3489	1.59135
NM_019613	2712	2506.75	1480	40.4986
NM_001164267_3	2326	2198.31	0	0
NM_005452_2	2488	2421.53	1277	36.1735
NM_001142550	4499	3804.27	0	0
NM_001142551	4475	3786.03	177.03	3.20739
NM_014969	4478	3787.87	77.9703	1.41196
NM_020839	3816	3146.82	893	19.4657
NM_178824	2718	2521.89	0	0
NM_017588	3280	3260.4	184.415	3.87983
NM_052821	3195	3136.64	986.575	21.5752
NM_001164496	10384	9236.51	164.044	1.21826
NM_018338	3406	2781.35	6.90662	0.170333
NR_046728	811	614.894	0	0
NM_182627	1696	1347.59	184	9.36587
NM_032118	1244	1015.83	1148	77.5195
NM_017706	2705	2502.19	660.407	18.1042
NM_030581	3788	3710.31	1257	23.2388
NM_019069	4308	3479.69	133.338	2.62846
NM_018031	4384	4458.85	2972.58	45.7299
NM_018051	3897	3683.82	298	5.5489
NM_025234	1315	957.428	934	66.916
NM_001083961	4870	5191.02	264.321	3.49275
NM_173636	4855	5170.2	189.679	2.51653
NM_001288563	3027	2495.17	0	0
NM_145172	3144	2580.75	49	1.30238
NM_144625	4495	4298.89	0	0
NM_001167965	3159	2730.38	2.92196	0.0734075
NM_001195831	4290	4014.82	243.665	4.16309
NM_152498	3162	2734.8	0.413393	0.0103687
NM_001178003	3579	3233.75	22.397	0.475085
NM_144668	3896	3542.01	5.60304	0.108508
NM_015285	7407	6639.72	0	0
NM_052834	7308	6539.67	667	6.99614
NM_018034	2247	1879.16	622	22.7047
NM_001277176	4373	3195.77	0.888421	0.0190692
NM_182758	7434	7237.89	0	0
NR_102334	7632	7435.89	0	0
NR_102335	4458	3292.96	0	0
NR_102336	4435	3259.89	2.16357	0.0455258
NM_032856	1967	1656.45	219.08	9.07224
NM_018093	1492	1313.17	613.027	32.0219
NM_032168	2799	2197.32	1715	53.5377
NM_001167941	4042	3362.89	0	0
NM_024908	4152	3446.71	901.776	17.9466
NM_024102	2533	2146.36	1048.14	33.497
NM_024763	3969	3153.38	1.77816	0.0386797
NM_207014	1873	1379.99	8.22184	0.40868
NM_001163673	3309	3600	31.3192	0.596757
NM_001163809	6994	8028.91	548.908	4.68956
NM_001163811	3445	3690.32	0	0
NM_152348	3946	4375.58	95.7726	1.50139
NM_025222	4417	4046.03	2719.34	46.1024
NM_001099737	1578	1446.18	99.2693	4.7085
