target_id	length	eff_length	est_counts	tpm
NM_001198526	4077	3869.99	0	0
NM_001198527	4141	3933.99	0	0
NM_001198528	4153	3945.99	0	0
NM_001198529	4055	3847.99	0	0
NM_001198530	3902	3694.99	0	0
NM_001198531	4073	3865.99	0	0
NM_030756	4128	3920.99	0	0
NM_006602	2581	2373.99	300	10.9757
NM_007113	7120	6912.99	0	0
NM_001008536	3728	3520.99	0	0
NM_001143852	3221	3013.99	476.832	13.7408
NM_032300	3282	3074.99	62.168	1.75595
NM_006019	2827	2619.99	1409.18	46.7148
NM_006053	2586	2378.99	1801.82	65.7821
NM_001098725	1516	1308.99	1942.39	128.881
NM_021966	1521	1313.99	1641.44	108.498
NR_049726	1745	1537.99	150.163	8.48001
NM_004918	1291	1083.99	4	0.320496
NR_028288	3432	3224.99	62.0825	1.67197
NM_001062	1692	1484.99	0	0
NM_000355	2197	1989.99	263.53	11.5018
NM_001184726	2116	1908.99	12.4698	0.567338
NM_000356	4990	4782.99	3.97883e-07	7.2251e-09
NM_001008657	3987	3779.99	73.2771	1.6837
NM_001135243	5221	5013.99	801.927	13.8912
NM_001135244	5110	4902.99	668.664	11.845
NM_001135245	4993	4785.99	837.599	15.2003
NM_001195141	5107	4899.99	120.533	2.13649
NM_001008897	2492	2284.99	264.106	10.0388
NM_030752	2578	2370.99	7577.45	277.576
NM_004610	1398	1190.99	0	0
NM_144659	2822	2614.99	13	0.431779
NM_001145121	2310	2102.99	0	0
NM_001093728	2054	1846.99	0	0
NM_001261817	2039	1831.99	0	0
NM_001261818	1916	1708.99	0	0
NM_001261819	1901	1693.99	0	0
NM_001261820	2260	2052.99	0	0
NM_001261821	2245	2037.99	0	0
NM_018679	2148	1940.99	0	0
NM_001145541	2758	2550.99	187.895	6.39726
NM_018393	2942	2734.99	250.105	7.94246
NM_001286262	1622	1414.99	0	0
NM_152772	2355	2147.99	77	3.11348
NM_001277423	1872	1664.99	0	0
NM_001277423_1	1872	1664.99	0	0
NM_022171	2272	2064.99	300.544	12.6409
NM_182539	1808	1600.99	0	0
NM_174910	872	664.991	12	1.56731
NM_152665	2389	2181.99	0	0
NM_152773	804	596.991	122	17.7493
NM_001013632	1389	1181.99	3	0.220443
NM_001082537	2134	1926.99	34.8948	1.57279
NM_001082538	2149	1941.99	0	0
NM_001173975	2115	1907.99	0	0
NM_001173976	2078	1870.99	62.0538	2.88061
NM_024549	2092	1884.99	105.854	4.87738
NM_001143850	3034	2826.99	0.0520148	0.00159805
NM_024809	3037	2829.99	135.351	4.15398
NM_001143973	2420	2212.99	15.7326	0.617462
NM_015631	2864	2656.99	957.267	31.2919
NM_003211	3369	3161.99	1637	44.9652
NM_001174136	1898	1690.99	22.1524	1.1378
NM_003212	2288	2080.99	0	0
NR_002718	2835	2627.99	15.0388	0.497025
NR_001578	1482	1274.99	0	0
NM_005651	1828	1620.99	1	0.0535806
NM_001008744	3649	3441.99	760.47	19.1894
NM_018319	3872	3664.99	613.53	14.5396
NM_016614	2050	1842.99	1251	58.9552
NM_198795	4635	4427.99	12.8779	0.252597
NM_001098475	2654	2446.99	0	0
NM_182499	2456	2248.99	0	0
NM_001110822	1742	1534.99	0	0
NM_001146070	2705	2497.99	437.275	15.2038
NM_001146071	3145	2937.99	120.725	3.5689
NM_030794	3142	2934.99	0	0
NM_001199085	4080	3872.99	0	0
NM_001199089	3793	3585.99	0	0
NM_001199091	3759	3551.99	0	0
NM_001199092	2603	2395.99	0	0
NM_173533	3918	3710.99	0	0
NM_001010870	9102	8894.99	6.73229e-06	6.57363e-08
NM_001168359	9012	8804.99	0.999993	0.00986408
NM_014290	3887	3679.99	831	19.6129
NM_153046	4889	4681.99	11	0.204056
NR_024015	1210	1002.99	0	0
NM_001083963	2941	2733.99	0	0
NM_001083964	2831	2623.99	0	0
NM_001083965	2966	2758.99	103.319	3.25251
NM_006862	2454	2246.99	19.6808	0.76073
NM_001256113	2592	2384.99	0	0
NM_175075	3548	3340.99	0	0
NM_021961	9541	9333.99	3	0.0279153
NM_001256658	2341	2133.99	0	0
NM_001256659	2297	2089.99	0	0
NM_001256660	2340	2132.99	0	0
NM_001256661	2315	2107.99	0	0
NM_001256662	2071	1863.99	15	0.698933
NM_003598	2286	2078.99	0	0
NM_003214	3116	2908.99	2	0.059714
NM_003213	1920	1712.99	58.9273	2.98779
NM_201441	1791	1583.99	0	0
NM_201443	1861	1653.99	4.07273	0.213866
NM_003215	3745	3537.99	619	15.1958
NM_015395	5870	5662.99	423.338	6.49276
NM_001172631	4522	4314.99	11.6006	0.2335
NM_014844	8811	8603.99	353.399	3.56742
NM_138501	1291	1083.99	1060.62	84.9813
NR_038103	1323	1115.99	186.594	14.5219
NR_038104	1356	1148.99	26.7843	2.02466
NM_001010874	2939	2731.99	29.197	0.928211
NM_005422	6593	6385.99	15	0.20401
NM_058222	2916	2708.99	0	0
NM_172000	2625	2417.99	8.64059	0.310368
NM_001145398	4515	4307.99	114.999	2.31851
NM_003216	4521	4313.99	0.000737878	1.48557e-05
NM_024683	1464	1256.99	236	16.3068
NM_000459	4896	4688.99	0	0
NM_001290077	4767	4559.99	0	0
NM_001290078	4452	4244.99	0	0
NM_053285	1538	1330.99	0	0
NM_014466	1634	1426.99	1	0.0608649
NM_031898	1909	1701.99	0	0
NM_001286559	2343	2135.99	3.03839	0.123547
NM_144705	1640	1432.99	1.96161	0.118893
NR_038327	1738	1530.99	28.2097	1.60035
NR_038328	798	590.991	0	0
NR_038329	1561	1353.99	98.7903	6.33704
NM_144674	1734	1526.99	7	0.398153
NM_016111	3453	3245.99	600	16.0543
NM_001113324	1122	914.991	193.252	18.3441
NR_037709	3455	3247.99	76.8747	2.05569
NM_015319	5076	4868.99	0	0
NM_170754	4986	4778.99	0	0
NM_198316	4814	4606.99	4	0.0754103
NM_001163278	13018	12811	0.328496	0.00222708
NM_001163279	13015	12808	0.43215	0.0029305
NM_014253	12997	12790	2.24312	0.0152325
NM_001122679	9770	9562.99	10	0.0908227
NM_001080477	10935	10728	1	0.00809599
NM_001098816	13673	13466	11.0104	0.0710157
NM_007110	10819	10612	1626.13	13.309
NM_199046	1746	1538.99	0	0
NM_199456	1665	1457.99	0	0
NR_001566	576	369.394	4	0.9405
NM_003218	3025	2817.99	464.069	14.3031
NM_017489	3085	2877.99	246.654	7.44368
NM_005652	3108	2900.99	1001.79	29.9929
NM_018975	2303	2095.99	2853	118.223
NM_001193376	3949	3741.99	7	0.162474
NM_198253	4138	3930.99	0	0
NM_015641	2907	2699.99	2033.55	65.4154
NM_152829	2741	2533.99	226.785	7.77315
NM_001168325	1063	855.991	7.67233	0.778478
NM_017899	1144	936.991	492.995	45.6978
NR_031766	1149	941.991	108.332	9.98849
NM_006285	2641	2433.99	441	15.7365
NM_007170	3201	2993.99	196	5.68583
NM_001098815	3890	3682.99	119.949	2.82868
NM_001136030	3987	3779.99	715.865	16.4486
NM_001261844	3739	3531.99	1.29863e-05	3.19339e-07
NM_014796	3830	3622.99	0	0
NM_030625	9709	9501.99	40	0.365623
NM_001127208	9905	9697.99	1132.75	10.1448
NM_017628	9358	9150.99	126.555	1.20116
NM_001287491	11512	11305	1641	12.6074
NM_001161584	3133	2925.99	13.33	0.395682
NM_017746	3246	3038.99	959.67	27.4272
NM_001130011	1288	1080.99	0	0
NM_031451	1708	1500.99	10.8687	0.628908
NM_001003811	3265	3057.99	4.18012	0.118725
NM_031276	3143	2935.99	0	0
NM_031275	1269	1061.99	3	0.245351
NM_001291277	1495	1287.99	0	0
NM_031274	1521	1313.99	0	0
NM_031273	1373	1165.99	0	0
NM_001201457	5071	4863.99	0	0
NM_031272	4933	4725.99	41	0.753493
NM_198393	5053	4845.99	0	0
NM_031271	10237	10030	3	0.0259782
NM_207459	2061	1853.99	14	0.655856
NM_001288732	5226	5018.99	471	8.15066
NM_001288733	5218	5010.99	3.10218e-06	5.37689e-08
NM_018469	5247	5039.99	0	0
NR_033777	1170	962.991	19	1.71364
NM_001195082	2696	2488.99	10	0.348951
NM_152325	1123	915.991	0	0
NR_038287	2186	1978.99	2	0.0877757
NR_038288	1352	1144.99	0	0
NM_144582	3492	3284.99	1376	36.3808
NM_001129884	1574	1366.99	44.8725	2.85104
NM_001243725	1682	1474.99	18.1231	1.06716
NM_001243726	1466	1258.99	0	0
NM_001243727	1300	1092.99	5.7651	0.45812
NM_001278195	1614	1406.99	52.1573	3.21967
NM_015926	1522	1314.99	252.804	16.6974
NR_024012	1230	1022.99	94.2783	8.00439
NR_103462	1193	985.991	0	0
NR_103463	1162	954.991	0	0
NM_001205201	1674	1466.99	0	0
NM_001586	1668	1460.99	0	0
NM_152324	834	626.991	4	0.554098
NM_001286775	1316	1108.99	38.2782	2.99786
NM_001286776	1447	1239.99	53.7348	3.76379
NM_138779	1522	1314.99	213.987	14.1336
NR_104590	1241	1033.99	0	0
NM_001163857	1174	966.991	0	0
NM_178552	1155	947.991	0	0
NM_001170722	1046	838.991	0	0
NM_001170723	963	755.991	0	0
NM_001170724	1022	814.991	31	3.30367
NM_032126	1153	945.991	0	0
NM_001128202	1047	839.991	0	0
NR_023362	874	666.991	1	0.130217
NM_152670	921	713.991	0	0
NM_001145474	984	776.991	0	0
NM_001039496	869	661.991	2	0.262401
NR_033870	4911	4703.99	26.0749	0.481442
NM_207408	584	377.357	0	0
NM_001286449	1907	1699.99	103.268	5.27604
NM_198524	1684	1476.99	337.732	19.8601
NM_001063	2916	2708.99	1	0.0320613
NM_001270782	5331	5123.99	123.446	2.09245
NM_003201	5427	5219.99	2097.77	34.904
NR_073073	5494	5286.99	64.6497	1.06205
NR_001288	2348	2140.99	23.007	0.933325
NM_001032280	3933	3725.99	5	0.116551
NM_001042425	3275	3067.99	0	0
NM_003220	3425	3217.99	0	0
NR_033910	1429	1221.99	10	0.710756
NM_003221	5895	5687.99	3	0.045809
NM_003222	2990	2782.99	3	0.0936263
NM_172238	2165	1957.99	0	0
NM_178548	2312	2104.99	30	1.23783
NM_003223	2265	2057.99	442.654	18.6814
NM_016020	2927	2719.99	610.648	19.499
NM_022366	1911	1703.99	497	25.3325
NM_001173452	3837	3629.99	172.674	4.13151
NM_001173453	3684	3476.99	27.5507	0.688204
NM_005653	3840	3632.99	872.776	20.8654
NM_014553	9411	9203.99	6	0.0566192
NM_007111	2776	2568.99	3864.72	130.66
NR_026580	2537	2329.99	458.278	17.083
NM_001178138	10043	9835.99	143.429	1.26651
NM_001178139	10005	9797.99	799.97	7.09129
NM_001178140	9501	9293.99	50.0079	0.467331
NM_001178141	9434	9226.99	36.707	0.345524
NM_001178142	9282	9074.99	0	0
NM_006286	9559	9351.99	638.72	5.93191
NM_016521	1805	1597.99	0	0
NM_001282142	3510	3302.99	261.093	6.86555
NM_006521	3575	3367.99	677.907	17.4819
NM_001167827	2313	2105.99	0	0
NM_001271943	2122	1914.99	13.7011	0.621407
NM_001271944	2377	2169.99	775.4	31.0353
NM_001271945	2288	2080.99	74.1479	3.09469
NM_007162	2479	2271.99	760.751	29.082
NM_001018058	6738	6530.99	0	0
NM_001244583	6434	6226.99	0	0
NM_012252	6825	6617.99	35	0.459336
NM_003225	617	410.279	0	0
NM_005423	832	624.991	0	0
NM_003226	1179	971.991	0	0
NM_001007565	1949	1741.99	207.996	10.3704
NM_001195478	1854	1646.99	1693.68	89.3158
NM_001195479	2186	1978.99	671.275	29.4608
NM_006070	2198	1990.99	0.0494156	0.00215567
NM_001008697	3051	2843.99	227.213	6.93895
NM_012143	2974	2766.99	793.787	24.9163
NM_001032281	1274	1066.99	0	0
NM_006287	4040	3832.99	8.00515	0.181393
NM_001271003	2536	2328.99	0	0
NM_001271004	2493	2285.99	0	0
NM_006528	2569	2361.99	28	1.0296
NM_013342	1330	1122.99	322.669	24.9557
NM_001206855	2593	2385.99	79	2.87572
NM_003227	3013	2805.99	0	0
NM_001128148	5208	5000.99	12327.9	214.102
NM_003234	5349	5141.99	322.104	5.44068
NM_003235	8578	8370.99	9	0.09338
NM_014305	2027	1819.99	536	25.579
NM_001099691	4432	4224.99	0.696606	0.0143202
NM_003236	4435	4227.99	0.303394	0.00623249
NR_046798	617	410.279	0	0
NM_000660	2708	2500.99	4119	143.043
NM_001042454	1929	1721.99	52	2.62277
NM_001164719	1898	1690.99	0	0
NM_015927	1928	1720.99	0	0
NM_001135599	6079	5871.99	0	0
NM_003238	5995	5787.99	4.00873	0.0601543
NM_003239	3308	3100.99	26	0.728218
NM_000358	2930	2722.99	11	0.350861
NM_001130916	6368	6160.99	0	0
NM_004612	6599	6391.99	762	10.354
NM_001024847	4828	4620.99	62.8675	1.18163
NM_003242	4753	4545.99	63.1325	1.20618
NM_001195683	6589	6381.99	0	0
NM_001195684	6425	6217.99	1.25708	0.0175591
NM_003243	6592	6384.99	0	0
NR_036634	6689	6481.99	141.728	1.89905
NM_001195259	1381	1173.99	1	0.0739816
NM_001142621	5805	5597.99	68.5686	1.06385
NM_004257	5808	5600.99	1138.07	17.6478
NM_001278682	1640	1432.99	0	0
NM_001278684	1997	1789.99	0	0
NM_001278686	1663	1455.99	24.3539	1.45277
NM_003244	1730	1522.99	28.6203	1.63217
NM_170695	2374	2166.99	2.02578	0.0811938
NM_173207	1608	1400.99	0	0
NM_173208	2000	1792.99	0	0
NM_173209	1816	1608.99	0	0
NM_173210	1767	1559.99	0	0
NM_173211	1479	1271.99	0	0
NM_174886	1797	1589.99	0	0
NM_001199513	3446	3238.99	514.918	13.8075
NM_001199514	3574	3366.99	54.7805	1.4131
NM_001199515	3476	3268.99	256.72	6.82078
NM_021809	3533	3325.99	608.986	15.9028
NM_001199535	1215	1007.99	22.082	1.9027
NM_138960	972	764.991	0	0
NM_139214	986	778.991	0	0
NM_000359	2902	2694.99	39	1.25689
NM_004613	4046	3838.99	126.791	2.86853
NM_198951	2004	1796.99	6.20905	0.300101
NM_003245	2802	2594.99	0	0
NM_003241	3124	2916.99	1	0.0297751
NM_004245	2646	2438.99	121	4.30887
NM_201631	2892	2684.99	0	0
NM_001254734	2283	2075.99	1	0.0418372
NM_198994	2417	2209.99	0	0
NM_052955	2437	2229.99	1	0.038948
NM_001206840	6549	6341.99	737.114	10.0948
NM_001206841	6508	6300.99	9.75318e-05	1.34439e-06
NM_001206844	6317	6109.99	1095.7	15.5754
NM_006464	6491	6283.99	2498.95	34.5391
NM_024831	3817	3609.99	1073.56	25.829
NM_000360	1942	1734.99	1	0.05006
NM_199292	2035	1827.99	0	0
NM_199293	2023	1815.99	0	0
NM_001083953	6451	6243.99	142.315	1.9796
NM_001271643	3423	3215.99	4.28277	0.115664
NM_001271644	3191	2983.99	0	0
NM_022065	6239	6031.99	756.402	10.8913
NR_073394	6049	5841.99	0	0
NM_018105	2292	2084.99	481.125	20.0421
NM_199003	2096	1888.99	25.8747	1.18969
NM_020147	2172	1964.99	28	1.23762
NM_020457	2011	1803.99	523	25.18
NM_031435	4965	4757.99	241.056	4.4003
NM_001195752	1416	1208.99	17.6425	1.26743
NM_001195753	1509	1301.99	175.787	11.7265
NM_138350	2220	2012.99	3.29269	0.142069
NM_001164356	910	702.991	93.3984	11.5393
NM_015963	2353	2145.99	796.602	32.2405
NM_001130475	3559	3351.99	350.45	9.08053
NM_001287598	3513	3305.99	0	0
NM_001287599	3437	3229.99	131.474	3.53531
NM_001287601	3366	3158.99	241.53	6.64065
NM_182529	3635	3427.99	116.542	2.95277
NM_144721	3703	3495.99	371.994	9.24174
NM_001008695	1193	985.991	362.379	31.9211
NM_030573	1367	1159.99	16.621	1.24449
NR_027051	2741	2533.99	3.27096	0.112114
NR_027052	1388	1180.99	26.597	1.95602
NM_152658	1950	1742.99	88	4.38506
NM_024672	4163	3955.99	109	2.39309
NR_034075	2433	2225.99	163.881	6.39429
NR_034076	2408	2200.99	610.022	24.0722
NR_034077	2334	2126.99	78.0969	3.18901
NM_000361	4157	3949.99	0	0
NM_003246	5915	5707.99	15	0.228242
NM_003247	6006	5798.99	6	0.0898643
NM_001252607	3327	3119.99	0	0
NM_001252608	2994	2786.99	0.0222371	0.000692998
NM_007112	3354	3146.99	59.0521	1.62978
NR_045553	3338	3130.99	30.9257	0.857878
NM_003248	3345	3137.99	10	0.276781
NM_016585	1451	1243.99	0	0
NM_199202	1379	1171.99	0	0
NM_001205273	1083	875.991	0	0
NM_001278575	1493	1285.99	0.00167297	0.000112989
NM_001278576	1617	1409.99	0	0
NM_001278577	1628	1420.99	0	0
NM_001278578	1486	1278.99	0.998327	0.0677944
NM_001256475	1591	1383.99	0	0
NM_053055	5296	5088.99	407.921	6.96198
NM_182578	1271	1063.99	25	2.04075
NM_016647	2389	2181.99	368	14.6482
NM_001010923	3991	3783.99	45.7086	1.04915
NM_001164685	4108	3900.99	79.4692	1.76934
NM_001164687	3955	3747.99	0.00857022	0.000198601
NM_001039477	1365	1157.99	167.578	12.569
NM_001105556	2849	2641.99	1788.91	58.8091
NM_001286113	2462	2254.99	0	0
NM_001286115	2261	2053.99	0	0
NM_004848	1776	1568.99	153.515	8.49801
NM_017872	1430	1222.99	490	34.7985
NM_024838	3895	3687.99	206.837	4.8711
NM_001244676	2290	2082.99	1	0.0416966
NM_001244678	1686	1478.99	0	0
NM_018271	2106	1898.99	0	0
NM_005131	2245	2037.99	1015	43.2566
NM_001081550	5735	5527.99	2787	43.7883
NM_032361	1726	1518.99	1594.77	91.1864
NM_001002877	2671	2463.99	250.739	8.83834
NM_001002878	2802	2594.99	38.9661	1.30418
NM_001002879	2686	2478.99	0	0
NM_003678	2555	2347.99	373.295	13.8084
NM_001142350	1410	1202.99	16.3331	1.17922
NM_024339	1545	1337.99	578.859	37.5758
NM_001285387	1017	809.991	115.259	12.3589
NM_001285404	1266	1058.99	81.3645	6.67315
NM_025075	1135	927.991	1796.38	168.129
NR_104326	798	590.991	6	0.881777
NM_003249	2675	2467.99	1760	61.938
NM_000460	2044	1836.99	0	0
NM_001177597	2032	1824.99	0	0
NM_001177598	2027	1819.99	0	0
NM_001289997	1928	1720.99	1	0.0504673
NM_001289998	2311	2103.99	0	0
NM_001290003	2311	2103.99	0	0
NM_001290022	2299	2091.99	0	0
NM_001290026	2294	2086.99	0	0
NM_001290027	2195	1987.99	0	0
NM_001290028	2008	1800.99	0	0
NM_001190918	2541	2333.99	0	0
NM_001190919	2639	2431.99	5.73351	0.204761
NM_003250	2658	2450.99	0.000632019	2.23963e-05
NM_199334	2514	2306.99	13.4017	0.504548
NM_005119	4556	4348.99	5551	110.859
NM_000461	7526	7318.99	3.01044	0.0357246
NM_001128176	7637	7429.99	6.66371e-08	7.78961e-10
NM_001128177	7663	7455.99	0	0
NM_001252634	7761	7553.99	0	0
NR_046244	1010	802.991	0	0
NR_110375	2106	1898.99	624.496	28.5624
NM_003251	1305	1097.99	1	0.0791024
NM_018676	3472	3264.99	0	0
NM_199263	3313	3105.99	3.14527	0.087952
NM_001286429	8319	8111.99	0	0
NM_024817	9270	9062.99	0	0
NM_015204	10710	10503	3	0.0248083
NM_001080427	5970	5762.99	0	0
NM_001126339	1936	1728.99	49.5135	2.48725
NM_001256062	2070	1862.99	3.83648e-07	1.78859e-08
NM_001256321	1671	1463.99	0	0
NM_001256322	2065	1857.99	0	0
NM_001256323	1666	1458.99	0	0
NM_024328	2335	2127.99	140.976	5.75393
NR_023314	1374	1166.99	30.407	2.26305
NR_046051	1477	1269.99	4.10325	0.280618
NR_046052	1257	1049.99	0	0
NM_017736	4538	4330.99	2030	40.7096
NM_025264	2349	2141.99	169.175	6.85972
NR_028102	2470	2262.99	165.825	6.36438
NM_001114092	3900	3692.99	698.347	16.4241
NM_015453	4105	3897.99	498.809	11.1143
NR_027007	1985	1777.99	297.063	14.5113
NM_006288	2522	2314.99	19	0.712841
NM_001037304	913	705.991	56.2521	6.92034
NM_001037305	1064	856.991	170.099	17.2391
NM_014174	1446	1238.99	176.066	12.3423
NM_199297	985	777.991	118.569	13.2368
NM_199298	1136	928.991	358.015	33.4717
NM_022037	4745	4537.99	201.891	3.86403
NM_022173	4778	4570.99	1915.11	36.3891
NM_004740	2214	2006.99	41.6838	1.80389
NM_001033925	4067	3859.99	1399.49	31.4899
NM_003252	4016	3808.99	1482.51	33.8046
NM_003253	7323	7115.99	52	0.634682
NM_001010927	2793	2585.99	82.0013	2.75412
NM_012454	6041	5833.99	23.3503	0.347629
NM_182919	2847	2639.99	751	24.7073
NM_021649	3328	3120.99	202.871	5.64568
NM_152259	6794	6586.99	708	9.33543
NM_001253357	4024	3816.99	0	0
NM_005424	4107	3899.99	23	0.512215
NM_052864	3198	2990.99	2521	73.2059
NM_001099221	1398	1190.99	1	0.0729256
NM_145702	2573	2365.99	506.396	18.5894
NM_145715	2210	2002.99	166	7.19809
NM_145719	2091	1883.99	21	0.968119
NM_145720	2597	2389.99	10	0.363406
NM_032862	2537	2329.99	101	3.76492
NM_001243253	4113	3905.99	92.9077	2.0659
NM_030953	4126	3918.99	14.8218	0.328486
NM_033208	3555	3347.99	172	4.46203
NM_173799	3093	2885.99	100.101	3.01254
NM_001146726	1410	1202.99	334.679	24.1632
NM_138379	1494	1286.99	15.3213	1.03397
NM_003920	5263	5055.99	2034.52	34.9497
NM_012456	799	591.991	620.524	91.0399
NM_012192	2967	2759.99	890.178	28.0129
NM_012458	2120	1912.99	732.989	33.2792
NM_006335	1784	1576.99	1452	79.9697
NM_001167947	1225	1017.99	84.4203	7.20264
NM_005834	1075	867.991	504.58	50.4897
NM_014177	1659	1451.99	652	39.0007
NM_013337	1798	1590.99	389	21.2359
NM_006327	1350	1142.99	1203.04	91.4166
NR_073029	1474	1266.99	81.5941	5.59337
NR_073030	1291	1083.99	46.844	3.75333
NM_001290117	2640	2432.99	262.259	9.3622
NM_001290118	2496	2288.99	0	0
NR_110767	2764	2556.99	84.9275	2.88475
NM_006351	2125	1917.99	807	36.5439
NM_001001563	2697	2489.99	1072.12	37.3966
NM_001145951	677	470.098	7.61856	1.40758
NM_004085	1567	1359.99	227.381	14.5214
NM_012459	932	724.991	304.609	36.492
NR_028383	1265	1057.99	125.879	10.3338
NM_012460	1203	995.991	786	68.5418
NM_016589	1718	1510.99	1057	60.7577
NM_003254	1041	833.991	711	74.0451
NM_003255	3780	3572.99	10	0.243084
NM_000362	5611	5403.99	0	0
NM_003256	1758	1550.99	0	0
NM_014464	1929	1721.99	149	7.51525
NM_001204414	2269	2061.99	0	0
NM_001204415	1970	1762.99	40.1697	1.97896
NM_022164	2362	2154.99	0	0
NR_027064	3818	3610.99	32.6363	0.784988
NM_001099274	1975	1767.99	135.033	6.63356
NM_012461	2302	2094.99	1170.97	48.5457
NM_001184717	4243	4035.99	9.79204	0.210723
NM_001184718	3808	3600.99	922.531	22.2509
NM_015508	4158	3950.99	336.546	7.3982
NR_027954	2668	2460.99	7.1316	0.25169
NM_001289986	1329	1121.99	18.3043	1.41694
NM_017858	1405	1197.99	473.696	34.3427
NM_001031800	1062	854.991	155.76	15.8228
NM_152902	3244	3036.99	1705.39	48.7718
NM_001039661	2473	2265.99	211.282	8.09828
NM_148910	1344	1136.99	9.88503	0.755108
NR_027313	2337	2129.99	0	0
NR_027313_1	2337	2129.99	0	0
NR_027314	2161	1953.99	0	0
NR_027314_1	2161	1953.99	0	0
NM_001146016	2876	2668.99	0	0
NM_001146017	2841	2633.99	0	0
NM_001146018	2903	2695.99	100.686	3.24368
NM_001146019	2846	2638.99	310.192	10.2089
NM_001146020	2697	2489.99	44.4404	1.55013
NM_080604	2898	2690.99	176.682	5.70255
NR_027394	2763	2555.99	0	0
NM_003257	7289	7081.99	0	0
NM_175610	7049	6841.99	10.065	0.127768
NM_001170414	4254	4046.99	23.355	0.501229
NM_001170415	4584	4376.99	88.5896	1.7579
NM_001170416	4625	4417.99	1260.9	24.7881
NM_001170630	4845	4637.99	146.198	2.73779
NM_004817	4850	4642.99	828.961	15.5069
NM_201629	4409	4201.99	0	0
NM_001267560	3248	3040.99	0.00658297	0.000188016
NM_001267561	3235	3027.99	0.993417	0.0284948
NM_003258	1720	1512.99	1529	87.7727
NM_001172643	4803	4595.99	43.1142	0.814759
NM_001172644	5164	4956.99	0	0
NM_001172645	5185	4977.99	0	0
NM_001271934	5334	5126.99	0	0
NM_001271935	4634	4426.99	0	0
NM_001272050	5013	4805.99	6.22729	0.112539
NM_004614	5239	5031.99	0	0
NR_073520	6167	5959.99	20.6585	0.301052
NM_001064	2288	2080.99	6591.44	275.105
NM_001135055	3077	2869.99	132.157	3.99942
NM_001258028	2312	2104.99	130.398	5.38034
NR_047580	2178	1970.99	0	0
NM_001145933	2759	2551.99	0	0
NM_001145934	2704	2496.99	4	0.139133
NM_012253	2777	2569.99	0	0
NM_032136	2926	2718.99	0	0
NM_001160407	1013	805.991	34.428	3.70996
NM_138463	1146	938.991	52.572	4.86274
NM_001164407	6026	5818.99	110.963	1.65623
NM_020947	5156	4948.99	260.98	4.58015
NM_080628	2166	1958.99	30.6499	1.35889
NM_005077	3394	3186.99	15	0.408789
NM_001144761	2616	2408.99	0	0
NM_001144762	2407	2199.99	3	0.118437
NM_003260	2830	2622.99	0	0
NM_001105192	5860	5652.99	0.0567572	0.00087203
NM_001282979	5845	5637.99	844.792	13.0141
NM_001282980	5854	5646.99	171.366	2.63569
NM_001282981	4793	4585.99	828.467	15.6903
NM_001282982	4600	4392.99	102.15	2.0196
NM_005078	5869	5661.99	141.168	2.16549
NM_020908	5833	5625.99	0	0
NM_001282748	5298	5090.99	88.1141	1.50325
NM_001282749	5127	4919.99	55.0297	0.971451
NM_001282753	4995	4787.99	0	0
NM_001282760	5297	5089.99	0	0
NM_007005	5202	4994.99	241.7	4.20271
NR_104239	5335	5127.99	46.1565	0.781761
NM_001143986	2133	1925.99	95	4.28408
NM_024760	2055	1847.99	0	0
NM_001136554	5414	5206.99	912.518	15.221
NM_001136555	5185	4977.99	0.00139113	2.42718e-05
NM_012290	5855	5647.99	3521.99	54.1605
NM_001284333	5627	5419.99	74.7044	1.19712
NM_001284363	5210	5002.99	405.375	7.03745
NM_006852	5564	5356.99	837.391	13.5767
NM_001204760	2437	2229.99	0	0
NM_012464	7395	7187.99	0	0
NM_012465	6896	6688.99	41.2245	0.535283
NM_006289	8559	8351.99	10167	105.728
NM_015059	11774	11567	48	0.36042
NM_003263	2976	2768.99	224.538	7.04297
NM_001017388	3609	3401.99	706.911	18.0476
NM_001195106	3926	3718.99	166.135	3.87993
NM_001195107	3798	3590.99	150.621	3.643
NM_001195108	3829	3621.99	49.2206	1.18029
