target_id	length	eff_length	est_counts	tpm
NM_001286277	4012	3602.47	0	0
NM_001286278	2908	2582.85	120.567	2.22129
NM_001286279	2636	2426.42	335.038	6.57058
NM_006322	4042	3628.71	976.395	12.8041
NM_001286414	4306	3833.6	399.851	4.96326
NM_014444	4303	3829.39	739.611	9.19073
NM_001102610	3567	3052.65	62.3679	0.972212
NM_052903	3973	3436.75	761.235	10.5401
NM_020461	6144	6668.87	1103	7.87045
NM_003321	2196	2033.06	9240	216.271
NM_001126337	3161	2863.63	25.3052	0.420503
NM_020127	3236	2942.55	30.6383	0.49547
NR_002323	7666	6790.34	1214.13	8.50842
NR_110492	7722	6830.99	594.785	4.14335
NR_110493	7652	6781.43	2267.09	15.9083
NM_001289395	2092	1897.48	0	0
NM_003322	2251	2056.48	0	0
NM_003323	1885	1709.76	7	0.194823
NM_001160408	2126	1816.83	0	0
NM_003324	3231	2877.55	360	5.95328
NM_001007466	8743	8035.34	276.729	1.6388
NM_020245	11244	10880.7	711.276	3.11071
NR_038861	3322	2996.7	24	0.381105
NM_001004125	2595	2488.41	15	0.286844
NM_007275	1807	1572.79	1135	34.3401
NM_006765	4009	3237.64	61.7673	0.907832
NM_178234	3944	3184.62	15.2327	0.227612
NM_172367	3721	3526.48	0	0
NR_015391	2227	2032.48	0	0
NR_104174	1202	1007.48	0	0
NM_022830	2951	2973.23	1274	20.39
NM_001079512	3464	3196.65	293.154	4.36392
NM_016078	1914	1323.46	897.398	32.2663
NM_001135036	4352	3559.21	69.5025	0.929228
NM_145301	1739	1532.75	9.50085	0.294963
NM_001204478	3034	2657.77	21.466	0.384335
NR_037924	2889	2523.78	8.62609	0.162644
NM_001242397	3191	2430.81	0	0
NM_002822	3170	2382.2	702.146	14.0257
NR_073472	3560	2897.64	12.7403	0.209224
NR_073473	3225	2442.76	15.1135	0.294416
NM_007284	1750	1657.98	2174	62.3961
NM_000474	1791	1596.48	0	0
NM_001271893	1094	899.478	0	0
NM_057179	1301	1106.48	0	0
NM_001002926	4017	3166.61	1530	22.9918
NM_020648	3881	2988.44	2028	32.2923
NM_003328	3039	2470.83	103	1.98368
NM_175852	4921	4750.18	5350	53.5945
NM_153235	4809	4223.15	40	0.450713
NM_001168683	4125	3478.42	206.487	2.8248
NM_018360	4521	3856.4	1938.51	23.9201
NR_045128	4773	3777.46	7.33536	0.0924054
NR_045129	981	786.478	0	0
NM_001244938	933	566.873	3.63404	0.305057
NM_003329	993	620.431	8734.37	669.906
NM_012473	1461	1201.48	2980	118.026
NM_015914	3172	2967.7	2527	40.5192
NM_015913	2520	2221.86	1327.92	28.4401
NR_046405	3313	3262.66	26.5236	0.386844
NR_046406	3190	3107.06	0	0
NM_024715	3814	3357.23	1068.54	15.1456
NM_001160047	4751	3876.14	37.4152	0.45933
NM_020784	4766	3890.6	296.585	3.62751
NM_032731	2200	1707.96	1121.77	31.2537
NM_001098529	2254	1968.04	0	0
NM_032243	2051	1807.69	2	0.0526481
NM_001145549	3320	2957.72	0	0
NM_030810	3356	3025.29	10768.2	169.376
NM_001003936	656	461.658	0	0
NM_001286946	596	401.743	0	0
NM_001286947	1949	1754.48	0	0
NM_005783	1655	1175.69	1040	42.0936
NM_006472	3076	2600.94	2315	42.3542
NM_004786	1449	1071.23	2866.56	127.337
NR_024546	1554	1145.01	42.4353	1.76358
NM_006701	1512	1222.63	2048	79.7094
NM_001142317	2617	2174.66	9.95247	0.217779
NM_001142318	2515	2075.56	50.5443	1.15881
NM_017853	2666	2245.03	582.867	12.3544
NM_001093771	3985	3431.2	740.757	10.2732
NM_001261445	4407	3927.92	41.6467	0.504539
NM_001261446	3962	3431.39	0	0
NM_003330	4322	3831.24	370.233	4.59846
NM_182729	4085	3536.23	2293.43	30.8617
NM_182742	4212	3699.85	69.8007	0.897743
NM_182743	3975	3405.68	482.136	6.73661
NM_001282512	2206	2024.79	216.757	5.09411
NM_006440	2244	2217.57	514.139	11.0326
NM_001173513	2936	2741.48	0	0
NM_052883	3044	2653.62	1	0.0179323
NM_001039783	1259	1064.48	0	0
NM_003331	4373	4616.44	4900	50.5086
NM_001113755	1796	1890.11	258.675	6.51244
NM_001113756	1968	2121.19	190.273	4.26848
NM_001257988	1819	1922.62	0	0
NM_001257989	1799	1892.1	53.6692	1.34976
NM_001953	1784	1871.84	986.48	25.0782
NM_001071	1708	1414.84	11085.9	372.855
NM_001012716	969	719.711	54.0475	3.57349
NM_000372	2190	1995.48	0	0
NM_006293	4096	4152.37	13	0.148978
NR_028510	989	794.478	0	0
NM_001173514	683	391.372	0	0
NM_001173515	680	388.109	0	0
NM_003332	716	442.707	10.7326	1.15363
NM_198125	713	429.71	0	0
NR_033390	676	393.706	5.26735	0.636644
NM_000550	3001	2806.48	0	0
NM_001040273	3606	3749.68	5.56252	0.0705917
NM_173555	3923	4097.72	560.07	6.50394
NR_073580	2374	2122.19	3.94743	0.0885128
NR_073581	2811	2574.23	0	0
NR_073582	2691	2475.47	42.7974	0.822689
NR_073591	2602	2369.73	8.86082	0.177931
NR_073592	2494	2232.75	0	0
NR_073593	2594	2366.31	5.1914	0.104397
NR_073594	2714	2466.95	0	0
NR_073595	2847	2624.13	88.9619	1.61323
NM_018264	3489	3096.48	1035.14	15.9076
NM_001145440	3282	2885.46	221.862	3.65885
NM_001162916	3462	2676.37	69.5052	1.2358
NM_138467	3557	2762.84	1742.04	30.0039
NR_027962	3648	2865.31	23.3588	0.387932
NM_001039693	5495	4482.35	177.953	1.88919
NR_004862	5476	4470.5	231.081	2.45972
NR_109905	5224	4274.16	0	0
NR_109906	5388	4395.5	13.3255	0.144262
NR_109907	5340	4377.06	0	0
NM_001025203	1078	828.429	1073.1	61.6399
NM_001025204	1145	895.631	168.816	8.96934
NM_006758	1078	831.873	2857.08	163.434
NM_001040425	914	637.681	0	0
NM_144987	856	588.169	58.534	4.73568
NR_110171	1193	939.727	51.7977	2.62292
NR_110172	1121	865.922	58.2643	3.20184
NR_110173	969	704.204	16.0433	1.08411
NM_001012478	3244	3501.63	8052.62	109.432
NM_007279	3256	3518.22	1572.38	21.2672
NM_001080415	7589	6284.64	4971	37.6391
NM_001008224	7205	6061.58	0	0
NM_018003	6982	5832.69	67.5538	0.551134
NM_003115	2452	2031.42	979	22.933
NM_207309	3490	3613.28	800.75	10.5456
NM_003334	3724	3699.62	6778.32	87.1849
NM_153280	3652	3588.6	9187.68	121.831
NM_005499	2790	2236.93	5133	109.193
NM_003968	2244	1659.51	2182.7	62.588
NM_198195	2202	1614.77	88.2979	2.60204
NM_024818	3156	2513.01	1713	32.4369
NM_198329	2978	2281.85	0	0
NM_001033930	2936	2617	7308.8	132.898
NM_003333	2914	2590.76	10809.8	198.548
NM_018227	6572	5236.2	3250	29.5354
NR_015439	2415	2014.31	296.516	7.00482
NM_003335	3438	3329.21	2176	31.1024
NM_016172	1992	1887.29	1292	32.5762
NM_001144072	2808	2638.78	892.508	16.0948
NM_177967	2722	2545.08	47.8656	0.894948
NR_026644	2952	2752.27	32.2375	0.557373
NR_036531	1946	1553.46	36.3886	1.11466
NR_036532	1672	1235.87	0	0
NM_145253	1538	1461.79	596	19.4016
NM_182565	1714	1634.11	2751	80.1096
NM_001171201	2827	2521.75	52.7478	0.995357
NM_001171202	2743	2446.98	76.1892	1.48163
NM_001171203	3023	2694.22	24.5591	0.433765
NM_001171204	2991	2690.93	28.0821	0.496595
NM_016525	2868	2558.6	1396.67	25.9758
NR_033243	2984	2678.29	131.816	2.342
NM_001163692	1508	1440.44	15	0.495531
NM_001282529	4095	3853.25	174.927	2.16026
NM_001282530	2638	2403.69	175.652	3.47736
NM_018449	4409	4138.85	3363.42	38.6703
NM_001127320	3543	3283.35	4039.06	58.5382
NM_001287815	3576	3320.98	33.195	0.475644
NM_001287816	4120	3853.55	822.033	10.1509
NM_014847	4114	3895.48	3628.68	44.3265
NM_001001895	2567	2469.75	45.993	0.886165
NM_001243467	2350	2214.33	15.8978	0.341641
NM_018961	2681	2585.56	50.1092	0.92223
NM_032873	7028	6163.89	59.3059	0.457846
NM_001281716	1213	938.633	0	0
NM_001281717	1184	900.246	37.1084	1.9615
NM_001281718	1144	868.942	80.2899	4.39689
NM_001281719	1142	877.392	201.665	10.9374
NM_001281720	988	698.683	11827.9	805.57
NM_018955	1357	1107.07	15042	646.557
NM_021009	2710	2483.97	43871.4	840.448
NM_006398	1115	761.688	626	39.1087
NM_001282161	1996	1543.2	0	0
NM_003336	2003	1547.79	2354.22	72.3788
NM_181762	1913	1479.45	26.7847	0.861519
NM_003337	2759	2161.06	1583	34.857
NM_001281741	834	545.041	4.26482	0.372347
NM_001281742	770	474.255	19.8264	1.98933
NM_007019	975	674.547	2495.08	176.014
NM_181799	921	632.343	29.8604	2.24709
NM_181800	888	586.872	48.1718	3.90593
NM_181801	1012	689.993	221.803	15.2967
NR_104036	683	385.9	7.99313	0.985641
NR_104037	778	583.603	0	0
NM_001204880	2748	1964.66	8.85105	0.21438
NM_003338	2780	1997.13	824.149	19.637
NM_003339	2827	2412.03	3721.28	73.4152
NM_181838	2991	2585.67	143.308	2.63738
NM_003340	4086	3252.91	1732.19	25.3396
NM_181886	4294	3496.93	11.7346	0.159682
NM_181887	4064	3225.15	3927.34	57.9461
NM_181888	3943	3069.96	23.3781	0.362369
NM_181889	3966	3105.62	871.445	13.3527
NM_181890	3908	3027.08	374.321	5.88432
NM_181891	4251	3462.68	3759.57	51.6657
NM_181892	4326	3519.42	590.429	7.98313
NM_181893	3756	2892.31	0	0
NM_015983	4107	3666.24	588.045	7.63249
NR_024062	865	670.478	0	0
NM_001202476	1675	1129.75	1149.38	48.4123
NM_003341	1970	1466.64	3461.81	112.32
NM_182666	1919	1417.66	69.8079	2.3432
NM_152653	1885	1469.85	942	30.4968
NM_001278554	1667	1284.96	72.7288	2.69335
NM_001278555	1475	1082.5	2.72197e-07	1.19656e-08
NM_006357	1706	1375.71	706.976	24.4543
NM_182678	1507	1120.15	627.295	26.6484
NR_110506	1284	1089.48	0	0
NM_001278305	2260	1807.54	0	0
NM_001278306	2197	1776.65	0	0
NM_001278307	2235	1841.69	5.10384	0.131873
NM_001278308	2268	1863.29	0	0
NM_080678	2331	1923.41	662.931	16.4011
NR_103498	2263	1860.76	24.9575	0.638243
NR_103499	2240	1840.02	12.3411	0.319158
NR_103500	2430	2010.53	21.4123	0.506791
NR_037904	3097	3024.09	16.3096	0.25664
NM_003342	4333	3651.9	3719.82	48.4706
NM_001202489	3426	3069.35	0	0
NM_003343	3508	3165.85	2908.59	43.7188
NM_182688	3623	3286.86	203.713	2.94926
NM_001202498	4890	4274.77	565.018	6.28963
NM_003344	5286	4784.16	2267.64	22.5551
NM_182697	5193	4709.19	64.3424	0.65017
NM_003345	2985	2866.61	4312.97	71.5953
NM_194259	3242	3170.52	402.197	6.03649
NM_194260	3105	3014.89	35.2399	0.556209
NM_194261	2957	2824.12	49.5902	0.835582
NM_016021	4467	3687.41	7057	91.0698
NM_058167	2385	2373.84	1431.38	28.6932
NM_194315	2433	2421.7	51.395	1.0099
NM_194457	2254	2229.28	48.5043	1.03536
NM_194458	2514	2532.55	87.7208	1.64824
NM_001111112	5239	4145.59	61.1628	0.702065
NM_001111113	5215	4132.57	28.8215	0.331873
NM_005339	5368	4264.03	3954.02	44.1259
NM_001256355	3132	2899.09	8.23564	0.13518
NM_001256356	3057	2826.85	39.0088	0.656653
NM_003347	3153	2920.12	4723.74	76.9771
NR_028436	3262	3022.83	70.925	1.11651
NR_046082	3576	3484.32	11.0881	0.15143
NM_004223	1386	1101.97	7323.12	316.231
NM_198183	1745	1562.01	108.879	3.31694
NM_003969	1649	1633.32	3174.9	92.4984
NR_002837	1086	854.022	1.10145	0.0613721
NM_003348	2677	2208.12	6634	142.965
NM_001012989	1310	878.319	1.0019	0.0542809
NM_022066	5480	5729.29	2342	19.4519
NM_017582	3348	3021.4	2688	42.3348
NM_001145335	3104	2444.6	196.466	3.82433
NM_001284382	3118	2561.07	83.5417	1.55223
NM_173469	3223	2654.6	813.993	14.5914
NM_001243531	623	296.987	13.7892	2.20942
NR_003661	2275	2083.65	18.1421	0.414321
NR_004847	1652	1223.57	17.7253	0.689352
NR_004847_1	1652	1223.57	17.7253	0.689352
NM_001145161	6254	5866.58	89	0.721906
NM_017811	4582	4246.44	3490	39.1089
NM_014501	1316	1231.04	5624	217.394
NM_014176	1033	659.374	1315	94.9009
NM_152489	1261	1066.48	0	0
NM_001032288	2283	1856.04	5982.51	153.381
NM_001257393	2458	2014.11	0	0
NM_001257394	2517	2058.58	64.0202	1.47988
NM_001257395	2274	1847.28	0	0
NM_001257396	2157	1755.4	13.2296	0.35863
NM_001257397	2366	1937.25	39.8835	0.979681
NM_001257398	2422	2001.4	0	0
NM_001257399	2400	1985.81	64.7283	1.55107
NM_001282575	2718	2245.84	12.9746	0.27491
NM_001282576	2557	2133.64	17.2038	0.383689
NM_001282577	2335	1897.49	0	0
NM_001282578	2472	2017.7	66.9748	1.57954
NM_001282579	2383	1951.49	36.735	0.895754
NM_001282580	1218	835.323	17.5731	1.00108
NM_021988	2666	2204.39	47.0085	1.01476
NM_022442	2309	1868.63	0	0
NM_199144	2589	2130.73	14.2332	0.317872
NR_047554	2134	1719.8	145.801	4.0342
NR_104218	1492	1112.92	5.12802	0.219261
NM_003350	1649	1079.8	1566	69.0117
NM_001001481	8584	6806.18	104.312	0.729299
NM_001271015	1076	674.378	23.3209	1.64558
NM_018299	8551	6779.8	465.802	3.26934
NR_073119	8572	6820.71	35.9234	0.250625
NR_073120	8532	6771.12	26.624	0.187106
NR_073121	8448	6694.35	0.0745729	0.000530089
NM_023079	3251	3041.1	6040	94.5109
NM_000462	5401	4644.82	61.8851	0.634006
NM_130838	4616	3711.83	2242.53	28.7492
NM_130839	5336	4583.13	1521.58	15.7983
NM_001270449	1602	1333.14	19.6	0.69961
NM_001270450	1257	945.108	17.2877	0.870428
NM_001270451	1269	960.98	0	0
NM_130466	5869	5757.66	696.673	5.75784
NM_183415	5524	5369.63	773.439	6.85422
NM_014671	5306	4909.28	4373	42.3875
NM_198920	1958	1554.37	143	4.37782
NM_001204077	6232	5362.08	2605.98	23.1267
NM_004788	6253	5378.97	0	0
NM_001105562	6004	5765.41	54.1354	0.446815
NM_006048	5617	5314.47	2801.86	25.0878
NM_019116	5056	4724.69	2902	29.2281
NM_013319	3779	3531.03	1127.31	15.192
NM_007106	4471	3860.38	755	9.30664
NM_014235	2507	2374.8	1245	24.947
NM_203412	1633	1438.48	0	0
NM_001048241	576	263.046	2061.18	372.872
NM_024292	644	348.897	280.822	38.3009
NM_001286739	1576	1336.31	17.4218	0.620388
NM_001286740	1441	1193.46	526.477	20.9918
NM_001286741	1931	1685.77	168.446	4.75487
NM_001286742	1673	1439.84	31.9881	1.05719
NM_032907	1562	1330.86	800.926	28.6375
NM_201265	1491	1249.16	678.74	25.8561
NR_038448	1809	1575.01	184.221	5.56587
NR_038449	1448	1138.9	105.208	4.39585
NR_120377	1444	1134.2	168.801	7.08213
NM_145049	2517	1916.67	1612.21	40.0266
NM_001079514	6418	6585.58	1633.25	11.8014
NM_001288656	5762	5697.75	880.748	7.35571
NM_173569	14569	12701	462.561	1.73304
NM_001267584	4465	4367.81	0	0
NM_014948	4470	4372.87	273.721	2.97864
NM_199415	4308	4190.7	113.099	1.28425
NR_038395	1919	1661.3	1.01353	0.0290311
NM_001128160	4164	3801.51	950.38	11.8964
NM_001128161	3891	3366.01	2419.62	34.2064
NM_014517	4272	3894.95	0	0
NM_013438	4293	3770.28	4725.67	59.6439
NM_053067	4209	3687.98	256.326	3.30735
NM_013444	3543	3181.56	2018	30.1826
NM_017481	2470	2275.48	0	0
NM_020131	3632	3516.99	2607	35.2733
NM_145053	2459	2109.12	10	0.225619
NM_174916	7870	6706.92	1953	13.8566
NM_001184801	2588	2128.69	58.5166	1.3081
NM_015255	8023	7046.64	1639.91	11.0743
NM_172070	8078	6935.22	1372	9.41391
NM_020765	16007	15930.5	10045	30.0053
NM_001282873	11005	9937.34	1441.5	6.90273
NM_015902	11008	9940.94	9469.5	45.329
NM_175748	3819	3346.63	3305.06	46.9946
NR_038150	3685	3225.33	21.9366	0.323647
NM_024954	1818	1801.08	58	1.5324
NM_152277	3140	2495.26	1356.82	25.8751
NM_001076683	4728	4752.19	3032.67	30.3674
NM_001076684	4814	4878.49	0	0
NM_014233	4925	4999.29	1990.02	18.942
NR_045058	5122	5233.29	734.313	6.67701
NM_001143975	1307	1112.48	0	0
NM_001286077	1305	1144.95	3562.73	148.071
NM_001286078	1128	924.015	0	0
NM_015853	1478	1323.15	66.2747	2.38351
NM_152376	3097	2763.15	1	0.0172215
NR_110078	634	439.703	0	0
NM_001077262	1493	1288.49	0	0
NM_145345	1973	1853.34	89.629	2.30128
NM_183008	1978	1844.83	169.371	4.36876
NM_181713	2018	1534.9	771.837	23.9289
NM_001077619	5193	4275.67	814.58	9.06578
NM_014607	4139	3496.77	4355	59.2648
NM_001171091	1938	1893.28	359.784	9.0428
NM_025241	2040	2039.56	1157.22	26.9993
NM_015562	4857	4188.68	1447.19	16.4408
NM_001282189	1461	1048.52	0	0
NM_001282199	1449	1032.23	0	0
NM_005671	1572	1148.36	165	6.83729
NR_015379	2439	2060.09	7	0.161692
NM_004181	1249	976.39	151	7.35918
NR_102709	717	522.658	0	0
NM_001270952	1175	755.082	34.1356	2.15124
NM_006002	1097	694.582	890.858	61.0324
NM_001199261	5230	4060.51	294.607	3.45254
NM_001199262	1691	1209.03	389.52	15.331
NM_001199263	1616	1148.72	569.517	23.5922
NM_015984	5233	4063.94	1690.45	19.7938
NR_037607	2036	1599.14	41.6931	1.24066
NM_001135954	2209	2031.17	27.317	0.639975
NM_001261450	2277	2111.57	17.3605	0.391231
NM_001261451	2319	2166.64	25.3245	0.556198
NM_031432	2304	2148.84	713.998	15.8114
NM_012474	5045	4839.66	3449	33.9121
NM_001193379	2222	2129.22	20.9173	0.467477
NM_017859	1994	1898.21	808.073	20.2574
NR_027287	3696	3922.71	15.9696	0.193724
NM_145314	948	668.817	2	0.142298
NM_003353	740	538.463	1	0.0883731
NM_033199	1610	1415.48	0	0
NM_053049	835	640.478	0	0
NM_021833	1125	930.478	0	0
NM_003355	1771	1572.27	4673	141.431
NM_003356	2550	2322.79	19.0637	0.390546
NM_022803	2364	2081.61	3.9363	0.0899837
NM_001040697	2550	1920.09	295.898	7.33326
NM_001261382	2484	1878.96	0	0
NM_001261383	2360	1774.38	0	0
NM_001261384	2301	1695.71	60.9213	1.70959
NM_001261385	2383	1761.08	0	0
NM_001261386	1891	1335.75	2.92072	0.10405
NM_018314	2426	1816.98	32.2598	0.844866
NM_016406	1247	921.932	2161	111.54
NM_001035247	1855	1489.83	0	0
NM_005659	1908	1542.11	2000	61.715
NM_015323	4330	3431.12	1560	21.6354
NM_001286703	2755	2093.03	0	0
NM_001286704	2933	2277.58	58.4415	1.22102
NM_001286705	2797	2108.24	53.079	1.19806
NM_001286706	3431	2582.89	254.931	4.69669
NM_016617	2761	2074.9	1587.79	36.4143
NR_104584	2822	2125.01	22.377	0.50109
NR_104585	2721	2042.87	22.8252	0.531678
NM_001015072	1121	972.244	24	1.17466
NM_018359	2504	1959.97	993.82	24.1288
NR_028085	2479	1937.81	9.84898	0.241856
NR_027378	7166	6068.46	34.1342	0.267662
NM_003358	1756	1383.13	1040	35.7806
NM_001184700	3120	2501.15	16.0303	0.304984
NM_001184701	3151	2558.75	11.4663	0.213241
NM_003359	3320	2699.07	2207.96	38.9271
NR_047679	3092	2610.46	1435.61	26.1694
NM_020120	10904	10003.8	3634.07	17.2864
NR_027671	11057	10167.7	1077.94	5.04486
NM_020121	5054	4212.55	348	3.93106
NM_001001521	2237	1728.11	2254.33	62.0758
NM_006759	2293	1756.21	465.673	12.6177
NM_000463	2482	2287.48	0	0
NM_019075	2510	2315.48	0	0
NM_019093	2470	2275.48	0	0
NM_007120	2499	2304.48	0	0
NM_019078	2470	2275.48	0	0
NM_001072	2609	2174.63	2	0.0437643
NM_205862	1816	1441.43	0	0
NM_019077	2458	2263.48	0	0
NM_019076	2521	2326.48	0	0
NM_021027	2501	2306.48	0	0
NM_001252274	3278	3083.48	0	0
NM_001252275	2780	2156.28	1.0057	0.0221942
NM_006798	2780	2585.48	0	0
NM_001105677	2693	2498.48	0	0
NM_024743_1	3094	2328.27	2	0.0408765
NR_024010	3191	2442.39	0	0
NM_001075	2877	2217.27	0	0
NM_001075_1	1987	1792.48	0	0
NM_001144767	2625	2004.67	0	0
NM_001144767_1	1735	1540.48	0	0
NM_001290091	2312	1727.63	1	0.0275439
NM_001290091_1	1443	1248.48	0	0
NM_001073	1831	1339.51	1.00114	0.0355652
NM_001076_1	2383	1803.96	153.944	4.06079
NM_001077	2201	1664.37	1092.16	31.2257
NM_001207004	1650	1455.48	0	0
NM_053039	1958	1763.48	0	0
NM_021139	2228	2033.48	0	0
NM_001074	2012	1509.84	3	0.094551
NM_001171873	3222	2749.71	3	0.0519171
NM_152404	3003	2606.17	1	0.0182589
NM_001168316	2408	2059.53	0	0
NM_174914	2510	2154.79	0	0
NR_031764	1978	1665.18	2	0.0571539
NM_001128174	3031	2556.56	13.1391	0.244561
NM_003360	3023	2376.77	122.623	2.45507
NM_001184763	8319	6722.73	4493.28	31.8049
NM_144624	8571	7106.29	7.32672e-06	4.90617e-08
NM_175866	8660	7184.77	2472.49	16.3756
NM_001048201	4093	4227.12	3723.13	41.9122
NM_001290050	4433	4516.03	273.561	2.88253
NM_001290051	4021	4129.41	1456.38	16.7827
NM_001290052	3995	4091.44	0.025677	0.000298637
NM_013282	4376	4499.11	83.1459	0.879408
NM_017754	9758	9020.52	1384.08	7.30138
NM_001006947	2165	1640.54	18.2943	0.530648
NM_015054	5300	4367.49	937.706	10.2167
NM_152896	3746	3225.28	1387.45	20.4704
NR_046386	3845	3304.96	95.5471	1.37571
NM_001199297	2925	2624.74	342.493	6.20927
NM_001199298	2715	2377.8	871.851	17.4479
NM_016290	2729	2386.02	159.656	3.18411
NM_025218	3267	2694.9	72.6695	1.28317
NM_025217	1471	1123.25	17	0.720193
NM_024518	860	563.634	3	0.25328
NM_003565	5347	5966.32	636	5.07255
NM_001142610	4023	3857.77	97.2407	1.19946
NM_014683	9264	8649.27	152.128	0.836962
NM_001099436	2897	2867.56	545.559	9.05326
NM_001284364	2891	2806.64	0	0
NM_001284365	2820	2731.98	0	0
NR_104307	3078	3070.53	54.0021	0.8369
NR_104308	3068	3000.17	0	0
NR_104309	3059	3041.3	20.4391	0.3198
NM_017886	4484	3995.48	60	0.714593
NR_026858	1001	613.438	0.75	0.0581791
NR_026858_1	1001	613.438	0.75	0.0581791
NR_027470	1001	613.438	0.75	0.0581791
NR_027470_1	1001	613.438	0.75	0.0581791
NR_026859	1271	907.559	0	0
NR_026859_1	1271	905.157	0	0
NM_001008389	2540	2345.48	0	0
NM_001278614	2702	2507.48	0	0
NM_003361	2603	2408.48	0	0
NM_001004416	5003	4954.95	0	0
NM_001199527	5567	5570.45	0	0
NM_001199528	5183	5205.04	12	0.109707
NM_173568	5387	5400.15	0	0
NM_000373	6862	6337.01	1794.47	13.475
NR_033434	6708	6201.87	28.3687	0.217667
NR_033437	6961	6438.24	201.581	1.4899
NM_005148	1509	1336.53	2189.71	77.9621
NM_054035	1776	1638.56	369.29	10.7246
NM_001080533	4529	4221.92	2217	24.988
NM_001080421	9963	10410.7	34.0665	0.155712
NM_006377	6495	6237.22	373	2.84573
NM_001080534	8265	7027.55	211	1.42875
NM_199242	4516	4840.5	3560	34.9974
NM_001039675	4127	4264.19	351.432	3.92176
NM_018671	3677	3760.39	1979.57	25.0503
NM_001033576	5798	5361.23	0.813436	0.00721997
NM_001267052	5795	5357.1	2.00049	0.0177698
NM_173167	5804	5366.3	0.264944	0.00234939
NM_014044	1267	882.101	651	35.1187
NM_133369	3858	4071.81	4	0.0467464
NM_001244889	6982	7462.53	7.98097	0.0508916
NM_170744	7015	7498.83	0.0236588	0.000150133
NR_038453	772	539.455	3	0.264632
NM_003728	10003	9044.91	1	0.00526104
NM_173561	3253	3201.23	28	0.416214
NM_080872	7415	7220.48	0	0
NM_020818	8596	8157.02	25	0.145843
NM_032504	13687	12857.4	0.00230487	8.53041e-06
NM_182587	13615	12779.3	2.9977	0.0111624
NM_001143947	2110	1915.48	0	0
NM_018974	2236	2041.48	0	0
NM_030930	2446	2535.74	2575	48.3224
NM_001080461	1721	1526.48	0	0
NM_003362	2273	2027.53	301.175	7.06851
NM_080911	2177	1914.35	2107.83	52.3951
NM_001080419	3988	4054.3	824.712	9.6797
NR_038131	1453	994.657	245.288	11.7349
NM_001037125	1525	1413.89	9.65115	0.324817
NM_001193388	5241	5486.78	115.541	1.00206
NM_001193389	4099	4072.74	235.712	2.75405
NM_001276414	4445	4490.13	236.502	2.50641
NR_024280	2319	2022.04	78	1.83562
NR_003927	1676	1176.48	1	0.0404474
NM_016327	2192	1929.45	338	8.33603
NM_002911	5470	5968.38	4831	38.5174
NM_015542	5325	4649.67	2533.23	25.9256
NM_080599	5495	4846.12	114.771	1.12697
NM_023011	2511	2266.46	610.042	12.8082
NM_080687	2412	2171.15	394.958	8.65638
NM_023010	2490	2073.45	931.99	21.3891
NM_080632	2529	2106.62	79.0095	1.78472
NM_001281443	1493	1250.34	6.32917	0.240878
NM_007000	1395	1146.04	1.67083	0.0693757
NR_046420	920	658.073	12.9069	0.933303
NM_006952	2183	1748.16	9.28216	0.252665
NM_006760	1059	795.596	16	0.956981
NM_001167574	808	613.603	0	0
NM_006953	1171	939.558	1	0.0506468
NM_030570	1739	1610.87	0	0
NM_182683	1574	1449.52	27.7771	0.911884
NM_182684	1654	1495.45	0	0
NM_001114403	1467	1257.47	421.935	15.967
NM_001287426	2098	1969.75	26.9576	0.651248
NM_001287428	1693	1561.46	0	0
NM_001287429	1519	1365.77	17.9514	0.625454
NM_001287430	1343	1130.73	0	0
NM_003364	1839	1640.46	262.867	7.62509
NR_109837	1390	1181	5.22425	0.210499
NM_001135098	2534	1970.56	1	0.0241483
NM_173355	2537	2342.48	0	0
NM_145052	2637	2108.82	588.438	13.2781
NR_030774	2695	2164.3	65.5615	1.44148
NM_001184977	2369	2082.13	0	0
NM_018244	2573	2294.23	1128	23.3963
NM_199487	2495	2205.3	0	0
NM_032340	1463	1209.71	621	24.428
NM_001003684	1100	750.61	405.974	25.7371
