target_id	length	eff_length	est_counts	tpm
NM_178547	840	445.316	665	89.2443
NM_152735_1	2836	2538.55	229	5.39109
NM_016010	3474	2569.31	321	7.46648
NM_001013623	1117	725.596	11	0.905993
NM_001042430	3596	3085.38	17.051	0.330269
NM_024643	4111	3618.78	8.08392	0.133502
NR_110315	2754	2210	0	0
NM_032786	2246	2020.07	85	2.51466
NM_014827	4903	4311.78	3897.43	54.0193
NM_025079	2841	2818.2	677	14.3564
NM_001010888	7381	6372.39	42.0327	0.394195
NM_033390	8932	7461.58	948.003	7.59286
NM_207360	5032	5092.02	1162.51	13.6438
NM_015070	6536	5932.12	1391.84	14.0219
NM_001160103	4316	3599.17	191.806	3.18484
NM_001160104	4301	3585.56	60.4883	1.00819
NM_024824	4319	3602.97	434.995	7.21523
NM_207660	3848	3142.81	66.15	1.25788
NM_207661	3774	3043.83	99.1191	1.94609
NM_207662	3145	2382.52	7.44122	0.186652
NM_018471	2258	1760.89	2671	90.6502
NM_144604	3852	4092.43	1643	23.9929
NM_015117	3402	3621.38	537	8.8619
NM_015168	6241	6699.94	1582	14.1111
NM_198581	11664	9873.1	297.244	1.79923
NM_014153	3941	3333.26	2328	41.7388
NM_017590	6053	6323.43	2011	19.0058
NM_032494	1729	1253.35	318	15.1629
NM_020119	7296	6645.72	1861.17	16.7368
NM_024625	3307	3101.16	257.364	4.95964
NM_080660	1878	1526.11	148.184	5.8029
NM_001282190	2143	1837.02	0	0
NM_001282191	1884	1564.77	5.48986	0.20967
NM_016478	2097	1808.36	475.51	15.7145
NM_001178032	3099	2636.1	33.9287	0.769187
NM_001178033	2774	2274.92	0	0
NM_001243804	2844	2380.04	14.9487	0.375359
NM_018684	2937	2459.24	159.449	3.87479
NR_045044	3192	2714.13	23.7056	0.521972
NM_017665	2246	1560.64	523	20.0275
NM_001009881	5975	5164.74	306.43	3.54576
NM_015269	5972	5160.73	212.57	2.4616
NM_173798	2322	2023.36	2	0.0590723
NM_203303	970	753.29	0	0
NM_015144	7036	6717.51	82	0.729512
NM_001004308	3083	2561.1	4.96732	0.11591
NM_001282566	1777	1401.32	0	0
NM_001282567	1717	1339.64	0	0
NM_001282568	1898	1510.22	36.2096	1.43288
NM_001282569	1830	1426.95	77.5179	3.24654
NM_001282570	1639	1254.28	0	0
NM_001282571	1659	1270.38	0	0
NM_001282572	1513	1120.87	0	0
NM_001282573	1583	1178.97	0	0
NM_001282574	1614	1222.87	0	0
NM_016505	1760	1369.68	688.273	30.0308
NM_001143978	3067	2742.91	20.9999	0.457544
NR_026694	1389	1088.45	25.0001	1.37266
NM_017742	5668	5259.64	621	7.05606
NM_153367	5056	4992.86	24	0.287269
NM_033089	2885	2820.05	1102	23.3535
NM_024936	2922	2379.55	318.857	8.00808
NM_152694	2773	2354.65	15	0.380708
NM_001185059	5695	4865.58	682.562	8.38367
NM_001185074	5097	4328.54	0.0581698	0.000803125
NM_024617	5805	4983.95	589.38	7.06721
NM_001289119	2814	2244.07	208.32	5.54782
NM_001289120	2837	2274.02	122.803	3.22733
NM_001289121	2955	2414.55	44.6876	1.10606
NM_032226	2810	2241.07	814.961	21.7324
NR_110317	2179	1697.26	293.228	10.3248
NM_017612	4380	3850.66	891.786	13.8405
NM_001131035	1558	1115.79	462.392	24.766
NM_001131036	1530	1086.52	246.995	13.5855
NM_032280	1915	1515.16	28.6124	1.12855
NM_033114	1969	1407.96	1695	71.9459
NM_001258008	2380	2077.45	40.771	1.17286
NM_017984	2591	2300.61	35.229	0.915132
NM_001040432	1784	1218.18	7	0.34341
NM_001285549	10324	8710.84	278.215	1.90874
NM_020923	10431	8871.14	34.8942	0.235072
NM_013304	2134	2138.66	6	0.167663
NM_024786	2731	2535.05	21	0.495061
NM_032799	1276	1086.11	1282	70.5409
NM_001001483	2413	1858.17	287.792	9.25595
NM_019028	2559	1991.64	343.208	10.2985
NM_024630	2912	2927.84	471.174	9.61745
NM_153746	2867	2881.36	250.826	5.20238
NM_001146256	6141	5196.04	14.682	0.168865
NM_001146257	1437	1220.29	0	0
NM_144969	6168	5223.85	0.0173623	0.00019863
NM_001287803	2092	1828.66	0	0
NM_001287804	1756	1488.98	74.6811	2.99742
NM_032327	1966	1703.07	328.953	11.5433
NM_198043	1918	1649.68	205.254	7.43561
NM_198044	1849	1591.25	44.018	1.65318
NM_198045	1723	1435.1	0	0
NM_198046	2146	1880.97	191.072	6.07075
NR_109895	1469	1165.3	48.0215	2.46277
NM_015336	4896	3870.22	702	10.84
NM_032283	3264	3220.63	1585	29.4114
NM_001039617	1462	1245.29	0	0
NM_016353	4137	3390.12	228	4.01927
NM_001286638	5442	4431.54	726.535	9.7978
NM_153251	5465	4453.03	594.597	7.97982
NR_104486	5710	4678.99	131.03	1.67358
NR_104487	5514	4498.62	72.5677	0.96403
NM_178566	9296	7306.01	805.268	6.58698
NM_174976	3533	3367.34	1.00241	0.0177903
NM_173570	3901	3406.22	39	0.684255
NM_207340	1442	1350.53	272	12.0363
NM_001135179	12727	12173.4	857.242	4.20841
NM_016598	12811	12255.1	247.362	1.20626
NM_001134387	1678	1371.79	20.8276	0.907358
NM_001134388	1587	1266.53	96.0153	4.53056
NM_001134389	1456	1107.37	282.788	15.2614
NM_018106	1521	1170.33	110.369	5.63593
NM_015457	4685	4413.46	1818	24.6173
NM_022494	2295	1762.68	988	33.4973
NM_001145548	3398	3231.11	354.534	6.55742
NM_017740	3287	3107.87	683.466	13.1426
NM_001185024	3345	3567.68	12.0207	0.201359
NM_013373	5137	5643.62	536.979	5.68626
NR_003950	2673	2632.61	17.4755	0.396708
NM_001008222	4764	4397.99	0	0
NM_016032	4744	4384.42	323	4.40268
NM_001128128	6393	5317.07	98.0099	1.1016
NM_001174093	6053	5022.82	39.6836	0.472162
NM_001174094	6390	5314.09	0.0259325	0.000291637
NM_001174095	5912	4894.1	716.339	8.74727
NM_001174096	6116	5090.45	201.285	2.36309
NM_030751	6113	5087.47	106.661	1.25294
NR_024284	2338	1790.24	216	7.21058
NM_001171653	9296	8055.05	21.9995	0.163219
NM_014795	9368	8123.2	0.000511609	3.76389e-06
NR_033258	3133	2916.29	0	0
NR_040248	554	337.867	0	0
NM_006336	4423	4551.01	642	8.43052
NM_001170796	2298	1640.86	28.207	1.02733
NM_001170797	839	461.665	100.27	12.9798
NM_024699	2319	1660.61	531.504	19.1278
NR_033193	2321	1655.06	63.1096	2.27881
NR_033194	2279	1623.41	147.879	5.44382
NR_033195	2257	1599.7	45.1637	1.68724
NR_033196	799	424.469	0.866931	0.122058
NM_182491	1026	707.336	238	20.1084
NM_001270998	1324	1085.29	318.978	17.5648
NM_001270999	1195	952.84	6.1854	0.387949
NM_138802	1448	1236.85	24.8366	1.20005
NM_021943	3458	3407.89	1668	29.2508
NM_001128324	3496	2837.71	171.876	3.61972
NM_001282905	3946	3393.28	0	0
NM_001282906	3598	2957.01	0	0
NM_174890	3844	3286.45	135.105	2.45681
NR_104256	1385	940.993	13.0185	0.826804
NM_001102420	5993	5210	981.05	11.2533
NM_001102421	5856	5079.71	423.743	4.98529
NM_001278243	5572	4641.57	980.582	12.6254
NM_001278244	5435	4510.13	68.7623	0.911146
NM_001278245	5569	4637.72	89.385	1.15182
NM_006007	5853	5076.53	0	0
NM_001242911	1776	1310.98	265.897	12.1211
NM_001242912	1855	1382.46	0	0
NM_001242913	1810	1291.29	16.6728	0.771635
NM_001242914	1785	1279.43	0	0
NM_001242915	1621	1112.88	551.528	29.6174
NM_001242916	1784	1258.44	141.085	6.7
NM_001242917	1784	1321.01	17.4248	0.788292
NM_001242918	1662	1197.98	30.2857	1.51083
NM_001242919	1616	1127.3	0	0
NM_019006	1939	1453.72	117.104	4.81412
NR_003604	1131	863.115	929.438	64.3545
NR_003605	812	472.363	0	0
NR_003606	983	729.484	220.546	18.068
NR_036658	1069	804.326	333.309	24.7652
NR_036659	627	262.479	423.706	96.4711
NM_001029939	4819	4662.01	137.67	1.76479
NM_001167583	4660	4492.68	136.015	1.80928
NM_001174157	4551	4393.12	1240.42	16.8741
NM_001174158	4402	4203.85	5.37293	0.0763819
NM_001289394	4896	4759.16	0	0
NM_020863	4737	4587.26	6.37265e-08	8.3022e-10
NR_110323	4903	4746.93	77.3714	0.974079
NR_002438	1064	700.877	2.15236	0.183527
NM_144982	7283	6467.87	1527	14.1093
NM_033400	9307	9744.64	43	0.263712
NM_001164766	12901	12679.4	289.463	1.36433
NM_006885	16187	16466.5	13.0442	0.0473416
NM_024721	14083	13297.1	1	0.00449438
NR_024360	1835	1618.29	0	0
NM_153688	3413	2707.22	253	5.58501
NM_020917	7618	6272.67	170.443	1.62388
NM_030613	2530	1950.14	4	0.12258
NM_020828	4212	3580.69	30	0.500705
NM_153018	5120	4337.09	121	1.6673
NM_014898	4736	3933.07	261.632	3.97544
NM_003407	1877	1687.74	1954	69.1905
NM_001244698	3279	3119.44	61.5787	1.17972
NM_001244701	3321	3070.18	4915.42	95.6806
NM_004926	3996	3811.88	0	0
NM_006887	3818	3842.2	1357	21.107
NM_001282515	3076	2410.05	14	0.34716
NM_001282518	3034	2398.03	0	0
NM_003408	3031	2394.46	0	0
NM_001271156	3409	3521.91	68.8579	1.16843
NM_173832	4922	5291	133.142	1.50385
NM_174900	2771	2289	25.4311	0.663965
NM_001109809	1995	1778.29	0	0
NM_001172638	4076	3415.59	121.081	2.11855
NM_152283	4149	3483.95	232.919	3.99539
NM_018197	3388	3279.36	429.255	7.82263
NM_022088	3226	3118.94	26.5023	0.507813
NM_199426	3382	3273.05	30.4234	0.555497
NM_199427	2958	2907.52	55.6447	1.14374
NM_198494	2284	1766.19	131	4.43262
NM_023070	2156	1704.86	58	2.03314
NM_133466	2741	2143.66	138	3.84725
NM_133458	4509	3753.85	387.368	6.16699
NM_001197051	5847	5215.8	1259.08	14.4264
NM_053023	5850	5217	821.059	9.40547
NR_024091	3668	3313.95	3.34085	0.0602474
NM_001136273	1376	1288.37	8	0.371088
NM_006782	1511	1339.07	429	19.1461
NM_153813	3366	3984.44	200	2.99978
NM_012082	4605	4388.29	0	0
NM_016107	4840	4089.97	1780	26.0091
NM_001145640	992	775.29	0	0
NM_015174	4882	5340.66	27.4154	0.306779
NR_027149	1157	940.29	0	0
NM_001178084	7521	6305.52	240.744	2.28172
NM_001178085	7865	6636.83	68.7257	0.61885
NM_001178086	6926	5800.78	572.06	5.89362
NM_001178095	7659	6465.03	60.3122	0.557521
NM_003410	7729	6500.7	228.049	2.0965
NR_046657	542	325.967	3	0.550015
NM_001145275	5123	4906.29	0	0
NM_001145276	4875	4658.29	0	0
NM_003411	5365	5148.29	0	0
NM_001281734	4575	4432.26	0	0
NM_001281735	2753	2552.2	4.22203	0.0988626
NM_021260	4617	4467.53	353.233	4.7252
NM_178441	2758	2557.41	55.5448	1.29798
NM_001105251	7545	6054.97	0	0
NM_001284236	7471	5996.67	71.7185	0.714738
NM_001284237	3068	2355.54	4.01746	0.101927
NM_014733	7417	5942.57	191.264	1.92347
NM_001077268	2398	2305.18	119.177	3.08967
NM_001258420	2194	2073.84	76.4336	2.2026
NM_001258421	2201	2075.09	48.2091	1.38842
NM_032850	2067	1907.73	175.423	5.49535
NM_022340	6803	6350.83	467.156	4.39601
NM_001198953	1632	1357.57	42.9418	1.89036
NM_024071	1578	1295.26	244.058	11.2607
NM_015346	9800	9687.41	834	5.145
NM_001002261	2984	2834.29	64.8846	1.36812
NM_001002262	3153	3042.27	350.639	6.88792
NM_001174119	3053	2943.37	0	0
NM_001174120	2891	2757.2	157.667	3.41743
NM_001174121	2895	2777.87	117.911	2.5367
NM_001174122	2795	2642.3	50.8985	1.1512
NM_144588	3174	3063.84	0	0
NM_001172656	4147	4512.97	9.0019	0.119206
NM_001172657	1942	1836.4	2.20516	0.0717628
NM_001172658	1479	1225.72	3.69375	0.180095
NM_001172659	4270	4497.81	0	0
NM_001172660	1743	1489.64	10.0992	0.405166
NM_020972	4237	4610.62	0	0
NM_004799	5320	4711.24	21	0.266386
NM_007324	5143	4541.45	7.98816e-07	1.05118e-08
NM_152338	1932	1593.36	1.05682	0.0396382
NM_145252	953	650.13	70	6.43465
NM_001103167	2105	1944.74	35	1.07556
NM_001083113	2030	1987.48	39.0116	1.17305
NM_001195653	2054	1972.88	0	0
NM_001195654	2046	2015.56	74.1802	2.19948
NM_032527	2133	2113.23	110.131	3.11451
NM_181485	2003	1953	573.677	17.5546
NM_018392	6865	5719.73	565	5.90337
NM_001017926	5326	4452.78	97.1098	1.30334
NM_007222	5231	4319.28	115.709	1.60096
NR_037873	5162	4209.31	493.437	7.00563
NR_037874	2476	1866.7	0	0
NM_001204180	1652	1311.41	69.1415	3.15085
NM_014943	4484	4363.68	725	9.92915
NM_015035	10116	9749.17	370.77	2.27281
NM_003412	5356	5139.29	0	0
NM_007129	3100	2883.29	0	0
NM_003413	4064	3847.29	0	0
NM_001168378	4277	4060.29	0	0
NM_001168379	4104	3887.29	0	0
NM_001243256	3785	3568.29	0	0
NM_032153	4403	4186.29	0	0
NR_033118	3714	3497.29	0	0
NR_033119	3660	3443.29	0	0
NR_040762	3561	3344.29	0	0
NM_033132	4722	4505.29	0	0
NM_001010879	2801	2341.03	113	2.88469
NM_001146326	2298	2081.29	0	0
NM_001146327	2385	2168.29	0	0
NM_015363	2222	2005.29	0	0
NM_052882	2752	2230.5	9.52155	0.255113
NM_001287054	9581	8775.76	241.657	1.64567
NM_001287055	8884	8042.95	19.3313	0.143639
NM_003439	9552	8753.85	1185.65	8.09439
NM_001012981	7251	6685.81	162	1.44806
NM_001242894	4967	4406.83	18.1989	0.246801
NM_001242895	4386	3758.72	109.811	1.74596
NM_024493	4850	4282.96	72.421	1.01053
NM_019110	2411	2095.64	124.739	3.55722
NM_014569	4469	4068.21	103.38	1.51866
NM_145102	4342	3926.04	257.62	3.9215
NM_001288590	3598	3145.53	37.446	0.71144
NM_001288591	1854	1589.67	4.09175	0.153826
NM_001288592	2054	1707.39	10.9289	0.382534
NM_018651	3635	3188.66	44.7477	0.838667
NM_025169	1891	1632.8	6.19302	0.226672
NM_001278119	7623	6448.66	7.96474e-06	7.38123e-08
NM_001278121	7570	6382.58	0.26965	0.00252482
NM_001278122	7543	6370.93	265.413	2.48969
NM_006298	7529	6359.81	346.174	3.25294
NM_001011657	3614	3000.46	51.06	1.017
NM_001282400	4170	3497.89	0	0
NM_001282401	4117	3425.23	25.2526	0.440599
NM_144723	1637	1254.89	2452	116.773
NM_022470	9120	7724.89	1690.04	13.0747
NM_152240	9238	7860.08	951.299	7.23297
NM_001135731	2364	2147.29	0	0
NM_024645	2592	2375.29	0	0
NM_001003692	1043	784.846	191.813	14.6056
NM_019103	1158	905.023	141.753	9.36048
NM_020338	7680	8036.99	1684	12.522
NR_015429	2266	2049.29	0	0
NR_024429	2362	2145.29	0	0
NR_024431	2558	2341.29	0	0
NM_031449	5268	5510.49	1503.35	16.3041
NM_174929	5129	5338.18	1023.65	11.46
NM_005857	3290	2627.53	1036	23.5634
NM_001289088	4593	3703.44	0	0
NM_001289089	4250	3382.96	0	0
NM_001289090	4355	3440.85	0.00625785	0.000108689
NM_001289091	4425	3509.03	19.3462	0.329484
NM_024772	4307	3391.62	21.8608	0.385199
NM_001190964	10279	8431.13	1067.13	7.56408
NM_001190965	10294	8458.17	17.7844	0.125658
NM_003453	10387	8550.54	3.13355	0.0219013
NM_197968	10340	8513.8	633.331	4.44564
NM_001171162	6243	6217.13	48.6639	0.467782
NM_001171163	2039	1818.47	20.5445	0.675175
NM_005096	5718	5643.09	0.0545947	0.000578176
NM_201599	5709	5642.16	1167.84	12.3699
NM_005095	7119	6144.97	1318	12.8181
NM_001039649	1345	904.455	25.894	1.71096
NM_001039650	1631	1174.29	64.4213	3.27854
NM_001142684	3393	2697.69	204.964	4.5406
NM_007167	5269	4388.84	680.604	9.2677
NM_001195156	1050	678.682	342	30.1152
NM_015896	1898	1708.09	17	0.59479
NM_001202464	4034	3341.9	423.426	7.57199
NM_001202465	4274	3631.94	0	0
NM_001202466	4364	3715.37	0	0
NM_001202467	2369	1898.67	0	0
NM_001202468	2531	2045.49	24.8582	0.726275
NM_006624	4442	3768.8	102.716	1.62877
NM_212479	2937	2490.4	0	0
NM_001146192	1727	1312.08	2.00078	0.0911306
NM_032257	1899	1487.04	16.9992	0.683177
NM_001136046	2549	2332.29	0	0
NM_001267822	2573	2356.29	0	0
NM_032265	2432	2215.29	0	0
NM_138462	1495	1297.19	430	19.8104
NM_001281769	1400	1038.84	2.29637	0.132104
NM_001281771	5056	4735.16	54.073	0.682453
NM_001281772	5636	5379.36	23.6808	0.263083
NM_001281773	5667	5418.62	17.5003	0.193011
NM_001281774	5529	5268.28	36.4262	0.41321
NM_001281775	5596	5346.3	84.7145	0.94696
NM_001281776	5215	4892.15	82.7966	1.01144
NM_001281777	5383	5128.51	554.239	6.45852
NM_001281778	5437	5189.31	57.0277	0.656754
NM_001281779	5589	5293.96	0	0
NM_001281780	5505	5204.43	0	0
NM_001281781	5158	4881.76	98.4279	1.20495
NM_001281782	5302	5059.82	0	0
NM_001281783	5512	5256.77	19.266	0.219028
NM_001281784	5296	5032.09	43.5064	0.516692
NM_012408	5374	5106.43	41.4647	0.485274
NM_183047	5458	5195.96	184.134	2.11784
NM_183048	5299	5038.98	126.447	1.49966
NM_015394	4528	3603.77	109	1.80757
NM_173531	4595	3534.61	464.211	7.84874
NM_033204	1575	1193.7	417.646	20.9093
NM_001284306	8563	7735.27	417.735	3.2274
NM_001284307	8578	7795.73	973.314	7.46144
NM_022473	11006	10069.2	302.026	1.79258
NM_001013746	5970	4757.91	102.659	1.28946
NM_001282359	5810	4580.23	411.236	5.36575
NM_001282360	5714	4491.23	0	0
NM_016220	6239	5045.9	184.316	2.18298
NR_104148	4126	3671.88	0.00287215	4.6746e-05
NR_104149	3984	3518.39	231.242	3.92781
NM_001083335	3860	3084.41	1.5763e-07	3.05418e-09
NM_013380	3811	3038.27	32	0.629435
NM_153608	2331	1943.19	30.5359	0.939123
NM_015852	6529	5189.71	402.414	4.634
NM_006956	5074	4261.62	0.00248529	3.4852e-05
NM_016265	5188	4361.68	613.998	8.41278
NM_001008727	1854	1342.15	175.258	7.80377
NM_001243740	2379	1876.88	54.3619	1.73095
NM_003431	1799	1323.56	94.6769	4.27492
NM_003432	2527	1997.54	556	16.6343
NM_003433	3156	2790.94	78	1.67021
NM_001083330	2608	2422.56	0.00142259	3.50938e-05
NM_001282995	2844	2641.46	40.6917	0.920635
NM_001282996	2718	2533.15	11.9505	0.281936
NM_001282997	2769	2564.62	23.5257	0.54821
NM_001282998	2598	2416.97	43.3253	1.07127
NM_001282999	2611	2426.57	37.1089	0.913928
NM_001283000	2787	2611.82	62.5233	1.43062
NM_001283001	2774	2567.55	0	0
NM_001283002	2676	2497.12	3.7353e-07	8.9395e-09
NM_001283003	2749	2520.51	0	0
NM_001283004	2736	2510.58	0	0
NM_001283005	2372	2151.67	0	0
NM_001283006	2450	2268.65	0	0
NM_001283007	2468	2284.7	0	0
NM_001283008	2638	2453.21	14.8732	0.362322
NM_003434	3020	2776.56	0	0
NM_003435	2373	1924.7	213	6.61368
NM_001164527	815	598.29	0	0
NM_001164529	3063	2685.11	0	0
NM_001164530	2582	2164.31	11.3841	0.314343
NM_001289401	3489	3118.82	0	0
NM_001289402	3852	3635.29	0	0
NM_003436	3520	3148.84	0	0
NM_007134	3458	3079.67	0	0
NM_003437	3143	2486.17	275.418	6.62046
NR_023311	2609	2047.94	86.2158	2.51591
NM_001160183	2882	2205.24	94.116	2.55055
NM_001271637	2749	2086.96	116.939	3.34867
NM_001271638	2756	2090.83	10.1202	0.289267
NM_001271639	2745	2079.54	0	0
NM_001271640	2804	2133.73	16.6793	0.46716
NM_001271649	2540	1887.62	5.98582	0.189511
NM_006524	2667	2034.05	0	0
NR_073389	2438	1906.67	1.09751	0.0344001
NR_073391	2849	2168.6	66.0619	1.82053
NM_021030	3088	2516.4	136.144	3.2333
NM_003440	3190	2702.88	400	8.84423
NM_003441	1767	1267.68	85.2445	4.01869
NM_001105537	6049	6134.79	184.011	1.79255
NR_073599	6358	6477.91	206.649	1.90645
NR_073600	6191	6285.6	133.34	1.26777
NM_001282656	3069	2460.97	110.493	2.6832
NM_001282657	2979	2385.69	1.45444e-05	3.64342e-07
NM_003442	3072	2464.5	372.507	9.033
NM_001099638	3907	3288.09	471.603	8.57154
NM_001099639	3866	3242.27	396.513	7.30861
NM_007145	3981	3362.82	1469.88	26.122
NM_021964	9668	7909.76	1170	8.83994
NM_001085384	7039	6146.61	0	0
NR_110974	6947	6064.53	148.45	1.46288
NR_110975	3801	3285.84	3.37807	0.0614396
NM_001260486	2857	2383.22	0	0
NM_001260487	2740	2266.47	29.4873	0.77752
NM_001260488	2843	2354.67	42.7974	1.08621
NM_003445	2831	2357.48	0	0
NM_198089	2754	2280.28	25.1493	0.659119
NM_003446	1820	1388.03	2	0.086111
NM_001029976	2741	2423.48	40.2429	0.992374
NM_006958	2655	2340.95	61.7571	1.5766
NM_001102603	4461	3784.07	372.901	5.88927
NM_033288	4344	3649.64	453.985	7.43391
NM_198893	4429	3747.56	3.61939e-08	5.77183e-10
NM_003447	2502	2140.69	54	1.50753
NM_194320	3681	3329.54	63	1.13079
NM_006959	2803	2269.8	169	4.44966
NM_001032292	1700	1509.49	74.2636	2.94017
NM_003450	2609	2442.97	163.736	4.00547
NM_007147	3910	3230.61	176	3.25577
NM_001172651	2572	2036.92	27.4686	0.805916
NM_003451	2387	1890.2	0.597344	0.0188862
NM_144680	2892	2599.29	244.718	5.6265
NM_001278508	4386	3663.46	0	0
NM_001278509	4389	3624.18	106.352	1.75373
NM_001288759	4466	3720.37	111.648	1.79346
NM_001288760	4634	3894	0	0
NM_001288761	4262	3524.05	0	0
NM_001288762	4339	3617.92	0	0
NM_001291633	4384	3643.22	0	0
NM_013256	4461	3714.73	0	0
NM_001029997	3076	2382.09	104.86	2.63076
NM_001145665	3073	2378.29	66.8136	1.6789
NM_001007088	3613	3026.52	142.114	2.80621
NM_001178099	3729	3148.4	100.886	1.91501
NM_006962	3707	3119.97	0	0
NM_007149	3227	2613.2	158	3.61336
NM_001178106	4547	4208.48	0	0
NM_001178107	4460	4112.54	0	0
NM_001178108	4454	4111.99	0	0
NM_001178109	4364	4011.79	0	0
NM_001178110	4274	3911.06	0	0
NM_001178113	4004	3603.44	0	0
NM_001178115	3355	2949.19	27	0.547127
NM_007150	4451	4107.73	0	0
NM_001278231	3278	2688.81	57.4254	1.27635
NM_001278232	3275	2685.56	0	0
NM_001278240	3399	2808.94	0.0233281	0.000496323
NM_003452	3320	2729.95	114.089	2.49757
NM_197977	3414	2824.22	133.785	2.83097
NR_103480	3380	2792.45	42.6766	0.913338
NM_006961	2868	2371.55	34	0.856789
NR_103448	1774	1322.15	37	1.67243
NM_001130519	3319	2689.6	1.81539e-06	4.03375e-08
NM_001130520	3388	2751.47	300.516	6.52722
NM_001242841	3399	2776.4	47.2874	1.01787
NM_001242842	3321	2689.33	49.7024	1.10448
NM_001242843	3252	2627.38	0	0
NM_001256823	3309	2688.95	0	0
NM_001256824	3345	2737.46	0	0
NM_001256825	3271	2663.51	0	0
NM_007152	3172	2540.58	220.267	5.18135
NR_040083	3536	2907.25	51.1075	1.05058
NR_046381	3456	2819.41	264.156	5.59924
NR_046382	3358	2739.3	0	0
NM_001024855	3090	2469.54	213.573	5.16842
NM_006991	4461	3849.27	237.917	3.69381
NM_001017396	4027	3650.17	0	0
NM_001282398	3985	3617.9	0	0
NM_001291604	3913	3539.5	0	0
NM_001291605	4138	3770.52	0	0
NM_021088	4099	3728.57	142.425	2.28282
NM_001203250	3174	2559.63	19.7344	0.460757
NM_021143	3183	2567.31	0	0
NM_001145446	3304	2816.1	4.16394	0.0883655
NM_001145447	3509	3068.24	21.3174	0.415213
NM_001145448	3428	2968.99	16.3493	0.329093
NM_003454	3512	3072.42	123.817	2.40838
NM_198087	3304	2821.61	0	0
NM_198088	3431	2973.16	101.353	2.03725
NM_003455	4180	3835.23	252	3.92677
NR_002722	4134	3351.59	6.35192	0.113261
NR_024553	3014	2346.27	1.93587	0.0493088
NM_001042428	2117	2167.03	17.0769	0.470947
NM_001278158	2436	2466.01	0	0
NM_003456	2185	2242.69	55.3581	1.47516
NR_024166	1344	1034.48	0.135002	0.00779909
NR_024167	1339	1031.35	7.65703	0.443692
NM_001032293	2355	1861.65	1802.18	57.8534
NM_001098507	2448	1947.83	1877.57	57.6066
NM_003457	2400	1902.52	235.249	7.3897
NM_007153	9213	7575.38	136.222	1.07465
NM_001265597	2793	2404.12	0.00157843	3.9237e-05
NM_001265598	2754	2368.07	0	0
NM_001265599	2603	2173.13	77.9773	2.14442
NM_001265600	2408	1988.46	54.1258	1.62672
NM_006385	2637	2255.47	71.876	1.90446
NM_198855	2598	2222.68	27.4259	0.73741
NR_049752	2913	2522.8	0	0
NR_049753	2830	2454.36	27.5935	0.671884
NR_049754	2757	2374.86	0	0
NM_012256	2935	2758.54	340.284	7.37205
NM_001134655	3390	3606.76	32.5721	0.539704
NM_004220	3409	3644.81	173.317	2.8418
NR_104432	3473	3717.29	23.1109	0.371549
NR_110900	1250	1017.04	94	5.52352
NM_013249	2793	2149.63	7	0.194608
NM_013250	3783	3056.83	117	2.28739
NM_006526	5760	5168.47	1544	17.853
NM_001101672	3071	3282.08	0	0
NM_001102454	3061	3366.83	75.9649	1.3484
NM_016423	3205	3613.83	17.0351	0.281711
NM_006963	2329	1797.69	1182	39.2942
NM_013359	2551	2050.06	30.1737	0.87961
NM_001129996	1775	1304.24	52.8922	2.4236
NM_013360	1743	1276.57	30.1078	1.40948
NM_013361	2544	2011.01	73	2.16938
NM_013398	2608	2155.29	208.825	5.79033
NM_013362	2856	2277.97	95.2095	2.49781
NM_001032372	2728	2190.77	0	0
NM_001032373	2692	2143.27	247.269	6.89478
NM_001032374	1119	722.634	36.0529	2.98159
NM_001146220	1010	622.607	4.14618	0.39798
NM_015919	950	555.058	80.5319	8.67074
NM_001289166	3181	2651.09	57.7302	1.30138
NM_001289167	3137	2608.01	66.6306	1.52683
NM_001289168	3116	2593.01	0	0
NM_001289169	3119	2596.72	0	0
NM_001289170	3032	2503.8	0	0
NM_001289171	3035	2513.21	0	0
NM_001289172	3093	2564.13	70.1448	1.63487
